name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lybel Alyborias,25836089,1,0,Louisoix,Chaos,3167,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778930173,Ultima,208,1,RPR
Saboree Catboy,36051653,2,4,Spriggan,Chaos,3031,361,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778928333,Ultima,290,24,MNK
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,2923,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778929695,Omega,166,0,DRG
Lucy Lumi,35150838,4,5,Louisoix,Chaos,2920,482,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778929128,Omega,256,26,PCT
Crow Xo,44749262,5,3,Zodiark,Light,2672,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778929937,Omega,104,3,NIN
Scarlet Rose,26616217,6,0,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778929823,Omega,195,0,PLD
Aura Sphere,30657353,7,0,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778927855,Omega,95,9,PLD
Toni Kroos,52385787,8,0,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778928759,Omega,186,0,AST
Akari Tsuki,31005286,9,0,Louisoix,Chaos,2194,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778928685,Omega,81,2,MNK
Miyu Edelfelt,21335430,10,0,Phoenix,Light,2174,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778930034,Omega,151,7,RPR
Loty Coldwind,36521588,11,0,Twintania,Light,2024,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778928897,Omega,169,0,WAR
Mamiyama Kamimama,37371304,12,16,Spriggan,Chaos,2014,309,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778929744,Omega,69,8,PCT
Tyra Kett,26531277,13,12,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778928659,Omega,155,8,DRG
Meryll Enetari,24681550,14,13,Cerberus,Chaos,1887,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1778928091,Omega,195,3,DNC
Lex'ander Wayfarer,18009481,15,24,Odin,Light,1866,280,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1778929710,Omega,126,14,SAM
Kyouko Owo,25629243,16,14,Louisoix,Chaos,1760,0,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778929803,Omega,95,0,WHM
Tarutella Goldfish,4235488,17,15,Phoenix,Light,1728,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778928708,Omega,181,13,SGE
Claire Hart,4540427,18,19,Ragnarok,Chaos,1727,104,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778927815,Omega,81,6,PLD
Vai Zol,38270926,19,21,Odin,Light,1711,112,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1778929064,Omega,142,5,RDM
Blue Cat,47356852,20,17,Twintania,Light,1702,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778930642,Omega,96,22,MNK
Raiden Thorne,27238016,21,18,Zodiark,Light,1667,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778929864,Omega,56,6,RPR
