name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,1312,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777548521,Crystal,37,12,BRD
Shimori Bunihara,35166011,2,0,Raiden,Light,1083,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777547049,Crystal,36,12,SMN
Saboree Catboy,36051653,3,13,Spriggan,Chaos,889,688,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777549431,Crystal,42,20,RDM
Scarlet Rose,26616217,4,22,Spriggan,Chaos,706,706,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777546575,Crystal,40,16,PLD
Cliffe Zanza,36074329,5,3,Spriggan,Chaos,701,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777549275,Crystal,31,6,SCH
Snap Ringer,18714030,6,5,Omega,Chaos,696,203,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1777550002,Crystal,24,6,WAR
Blue Cat,47356852,7,10,Twintania,Light,598,299,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777547295,Crystal,6,4,BRD
Lucy Lumi,35150838,8,0,Louisoix,Chaos,511,209,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777548171,Crystal,35,8,DRG
Cat Wife,21099767,9,4,Zodiark,Light,500,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777548514,Crystal,4,0,NIN
Lybel Alyborias,25836089,10,6,Louisoix,Chaos,406,3,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777548016,Crystal,28,12,RPR
Maarato Cookie,20349526,11,12,Twintania,Light,399,101,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777549293,Crystal,10,7,DRG
Kimbi Aoe,24693270,12,7,Shiva,Light,310,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777550003,Crystal,8,0,PCT
Raiden Thorne,27238016,13,9,Zodiark,Light,300,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777549617,Crystal,2,0,BRD
Xen Thique,40172078,14,10,Odin,Light,299,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1777547452,Crystal,2,0,SGE
Slayn Lockmeier,43624360,15,19,Ragnarok,Chaos,298,198,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777549283,Crystal,12,5,PCT
Shia Sun,1754600,16,0,Odin,Light,295,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1777546525,Crystal,7,0,SCH
Miyu Edelfelt,21335430,17,14,Phoenix,Light,200,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777549943,Crystal,33,21,SCH
Ange Melrose,50267939,18,15,Omega,Chaos,200,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1777547482,Crystal,6,0,RDM
Zot To,18725302,19,16,Cerberus,Chaos,200,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1777548685,Crystal,1,0,PCT
Akari Tsuki,31005286,20,18,Louisoix,Chaos,199,98,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777548070,Crystal,14,3,MNK
Loty Coldwind,36521588,21,0,Twintania,Light,199,99,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777549296,Crystal,7,7,SMN
Tsukuyo Ritlas,37800185,22,17,Odin,Light,199,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1777549296,Crystal,6,2,RPR
Yamizura Kumozuma,19652230,23,0,Twintania,Light,101,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777548997,Crystal,3,0,SCH
Sice Seven,15008161,24,19,Moogle,Chaos,100,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777550080,Crystal,11,4,BRD
Thor Strom,35911315,25,30,Cerberus,Chaos,0,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1777549266,Diamond,26,16,SCH
Lex'ander Wayfarer,18009481,26,23,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1777546982,Diamond,23,0,VPR
Farnese Shieldmaiden,24419493,27,25,Cerberus,Chaos,0,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1777549295,Diamond,20,5,AST
Sotek Scherwil,486374,28,33,Twintania,Light,0,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777546880,Diamond,30,17,RDM
Sheidyn Windsor,30282791,29,24,Omega,Chaos,0,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1777546741,Diamond,21,9,SAM
Sakurane Zero'yuurai,13075529,30,37,Ragnarok,Chaos,0,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777548590,Diamond,17,11,SMN
Elohim Meth,60682611,31,72,Raiden,Light,0,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777549454,Diamond,68,25,UNK
Resilla Frostflow,14658770,32,42,Cerberus,Chaos,0,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1777549084,Diamond,28,17,WHM
Strom Valentine,19009916,33,47,Cerberus,Chaos,0,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1777550080,Diamond,13,8,RDM
Khorasan Ataraxia,47289604,34,59,Shiva,Light,0,0,721a6c9c723209b16696818df4cf0c93_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777549265,Diamond,8,8,MNK
Makoto Kurusu,52868514,35,26,Alpha,Light,0,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777549753,Diamond,38,20,BLM
Mahou Mahou,5924021,36,43,Odin,Light,0,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1777548592,Diamond,20,16,PCT
Gella Plathat,59116080,37,59,Omega,Chaos,0,0,ec421ed13acf88ada74b3e5665aa453f_39e25ac3d737c46452305eefe324372cfc0.jpg?1777547794,Diamond,50,19,DRK
Tarutella Goldfish,4235488,38,39,Phoenix,Light,0,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777547527,Diamond,19,11,SGE
Yun' Yun,11341467,39,34,Cerberus,Chaos,0,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1777546677,Diamond,13,4,WHM
Sunie Dakwhil,12728791,40,0,Twintania,Light,0,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777547163,Diamond,9,0,DNC
Deadrise Mutombo,31730694,41,27,Ragnarok,Chaos,0,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777548462,Diamond,7,2,DRG
Baka Bao,30345026,42,28,Phantom,Chaos,0,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777547293,Diamond,34,20,AST
Lhei Tayun,25191408,43,32,Zodiark,Light,0,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777548885,Diamond,24,6,BLM
Meryll Enetari,24681550,44,36,Cerberus,Chaos,0,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1777548285,Diamond,22,13,DNC
Selin Naari,16360751,45,53,Cerberus,Chaos,0,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1777547657,Diamond,18,13,BLM
Solla Sparco,59854860,46,29,Ragnarok,Chaos,0,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777548031,Diamond,42,15,AST
Tei Tei,36611700,47,31,Odin,Light,0,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1777547453,Diamond,18,12,AST
Melinoe Mei,52244848,48,0,Odin,Light,0,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1777546950,Diamond,11,0,UNK
Akurei Amotanius,36595921,49,55,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1777546681,Diamond,10,7,MNK
Neo Saladin,60195724,50,0,Alpha,Light,0,0,d61ef205c9700150e78797546d2ac263_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777549683,Diamond,7,5,PLD
Altrios Alrun,37280856,51,0,Odin,Light,0,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1777546875,Diamond,6,5,GNB
Tyra Kett,26531277,52,96,Spriggan,Chaos,0,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777546796,Diamond,31,11,BLM
Memento Mo'ri,1641495,53,35,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777546719,Diamond,19,3,SMN
Vanilla Blossom,41496807,54,0,Moogle,Chaos,0,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777547219,Diamond,7,0,FSH
Taivas L'tulta,46948666,55,38,Odin,Light,0,0,30ba088e17b99c9f748bd47b4ff33fb4_644311b63b607133c989d7c1188467dafc0.jpg?1777548528,Diamond,5,0,SCH
Prisma Tic,38791879,56,0,Cerberus,Chaos,0,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1777548258,Diamond,4,0,RPR
Scarlet Elsa,43429878,56,0,Alpha,Light,0,0,20a44b06f0fcb51e2e9d19d5c8b7bf55_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777547122,Diamond,4,0,DRK
Yhivi Tsukino,5281545,58,0,Phoenix,Light,0,0,48d3b4ad7d668ec1c5f700a8ef1d7ba9_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777549445,Diamond,15,0,BRD
Sayuri Maeshima,33888798,59,48,Omega,Chaos,0,0,9543e703e2409901a4e4c51fcd72a0bd_39e25ac3d737c46452305eefe324372cfc0.jpg?1777549522,Diamond,12,9,SMN
Two Koma,51508003,60,40,Zodiark,Light,0,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777548253,Diamond,6,0,DRK
Ten Gil,17217146,61,41,Louisoix,Chaos,0,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777548341,Diamond,4,0,DRG
Big Catfish,47870008,62,107,Cerberus,Chaos,0,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1777549455,Diamond,56,22,VPR
Alice Kittimo,34781171,63,0,Cerberus,Chaos,0,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1777547743,Diamond,9,0,WHM
Kihn Shirudo,43951482,63,55,Spriggan,Chaos,0,0,2e619166d10daa6082c54563a5af17ff_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777548252,Diamond,9,6,DRK
Holos Ymir,35299241,65,0,Cerberus,Chaos,0,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1777548104,Diamond,6,0,DNC
Roomi Mae,47248743,66,44,Raiden,Light,0,0,770a624522dc3f95ef75247a554dceb7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777548594,Diamond,3,1,AST
Tay Talenath,45740169,67,45,Raiden,Light,0,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777546602,Diamond,23,12,MCH
Ase Escadora,42603487,68,48,Alpha,Light,0,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777549649,Diamond,12,9,SAM
Ino Based,41531397,69,51,Alpha,Light,0,0,ae8562754d31616305226909752bc4fd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777549146,Diamond,11,10,DNC
Coffee Latte,60438895,70,46,Raiden,Light,0,0,471624b62c268e0fbc02038d236b3d55_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777548967,Diamond,6,0,BRD
Gaspard Deguingoix,11032081,71,0,Moogle,Chaos,0,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777549976,Diamond,2,0,SGE
Leo Wolfram,55309464,72,0,Twintania,Light,0,0,137bda326a93315b803aa0d477a79942_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777546526,Diamond,1,0,WAR
Paper Planes,59055005,72,0,Raiden,Light,0,0,1b7fc8e62eb37ebc10e0b203856e161c_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777549149,Diamond,1,0,RPR
Renna Vorak,25421061,72,118,Raiden,Light,0,0,c2dc94bad32c136ebcdcb42ec56ba1c3_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777546908,Diamond,1,0,DNC
Kure Reze,60508798,75,83,Zodiark,Light,0,0,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777549481,Diamond,41,13,SAM
Sal Ren,40787945,76,91,Phoenix,Light,0,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777548383,Diamond,32,24,DRK
Ellentir Sergearis,27908705,77,58,Spriggan,Chaos,0,0,1c0d83e19051314b31b2591327c4b238_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777548742,Diamond,7,6,WHM
Zhinna Maya,8219011,77,0,Odin,Light,0,0,b96bc839d3db0d26e61bf4b24282c925_644311b63b607133c989d7c1188467dafc0.jpg?1777547927,Diamond,7,0,WAR
Based Miqote,46487952,79,59,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777546898,Diamond,4,4,UNK
Seraban Mistodisushi,25116690,79,54,Omega,Chaos,0,0,9ab6f5d4307a747e8378402c6070b2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1777549993,Diamond,4,0,SMN
Wilson D'ball,48646138,81,55,Phantom,Chaos,0,0,c7a54b3f5006e7e5afdef2d9e10421ad_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777548821,Diamond,3,0,RPR
Lunaelumen Heartless,3344766,82,0,Phoenix,Light,0,0,442c49c53db78614043ce10aa9733411_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777547399,Diamond,2,0,NIN
Sophia Ariadne,11431073,83,0,Odin,Light,0,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1777549582,Diamond,1,0,BLM
Blankit Memezan,30259447,84,59,Louisoix,Chaos,0,0,a31367a61ab25517de6c4da4a6f8c225_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777547650,Diamond,0,0,AST
Carrot Papi,56518612,84,59,Alpha,Light,0,0,114aed8279dca72b2d420d73b3d7bce4_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777546647,Diamond,0,0,DRK
Lyrai Z'ers,3847871,84,0,Moogle,Chaos,0,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777549535,Diamond,0,0,PCT
