name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3495,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767520494,Ultima,177,0,MCH
Moki Moki,14235486,2,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767520033,Omega,138,0,MNK
Miyu Edelfelt,21335430,3,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767520162,Omega,178,11,AST
Saboree Catboy,36051653,4,0,Spriggan,Chaos,2758,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767522070,Omega,110,0,DRK
Raiden Thorne,27238016,5,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767521866,Omega,259,13,BLM
Cliffe Zanza,36074329,6,0,Spriggan,Chaos,2700,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767520046,Omega,178,9,RDM
Akari Tsuki,31005286,7,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767520163,Omega,72,0,MNK
Void Stellarvore,28691685,8,0,Raiden,Light,2255,1,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767522301,Omega,163,17,MNK
Mamiyama Kamimama,37371304,9,0,Spriggan,Chaos,2147,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767520361,Omega,124,0,PCT
Tsukuyo Ritlas,37800185,10,0,Odin,Light,2082,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767519983,Omega,92,11,RPR
Prisma Tic,38791879,11,0,Cerberus,Chaos,2059,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767521779,Omega,162,9,PCT
Mei Ko,35150838,12,16,Louisoix,Chaos,2058,401,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767521690,Omega,292,24,AST
