name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4169,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704621733,Crystal,213,0,UNK
Bryn Creature,48133438,2,0,Siren,Aether,3910,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704620577,Crystal,164,0,UNK
Ruriiro Riro,50106047,3,0,Adamantoise,Aether,3497,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704620571,Crystal,350,0,UNK
Witch Faerie,35800212,4,0,Gilgamesh,Aether,3384,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704620555,Crystal,386,0,UNK
Aether Machinist,49581561,5,0,Adamantoise,Aether,2469,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704623496,Crystal,66,0,UNK
Serif Spiegel,1791314,6,0,Adamantoise,Aether,2395,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704622726,Crystal,164,0,UNK
Sena Yehn,45889375,7,0,Adamantoise,Aether,2358,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704622547,Crystal,96,0,UNK
Mac Arena,21560395,8,0,Adamantoise,Aether,2345,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704620389,Crystal,137,0,UNK
Neo Dymium,33030676,9,0,Siren,Aether,2341,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704621289,Crystal,241,0,UNK
Zeke Ewoza,38693513,10,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704620498,Crystal,136,0,UNK
Agreed Indeed,35442337,11,0,Cactuar,Aether,2099,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704622283,Crystal,103,0,UNK
Mi Ly,37964161,12,0,Gilgamesh,Aether,1867,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704621910,Crystal,98,0,UNK
Noga Cosnoh,12058107,13,0,Cactuar,Aether,1835,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704621748,Crystal,505,0,UNK
Tohgado Megado,38365878,14,0,Adamantoise,Aether,1802,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704621738,Crystal,286,0,UNK
Nanaya Shiki,46790422,15,0,Sargatanas,Aether,1780,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704620136,Crystal,84,0,UNK
Sarah Montcroix,21257525,16,0,Siren,Aether,1717,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704620227,Crystal,149,0,UNK
S'jay Sharks,18807626,17,0,Cactuar,Aether,1716,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704621048,Crystal,112,0,UNK
Raphtalia Solari,8126326,18,0,Adamantoise,Aether,1643,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704622175,Crystal,91,0,UNK
Doreq Avagnar,48863232,19,0,Sargatanas,Aether,1615,0,51fefb2e09c48618f8cc6e0db9efb1b0_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704622634,Crystal,94,0,UNK
Cazador Szarr,49134101,20,0,Siren,Aether,1599,0,eaa3597068a762e6ec1bc567d0f7af4f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704623268,Crystal,70,0,UNK
Aibertain Mando,32541700,21,0,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704620016,Crystal,306,0,UNK
G'oemon Da'chad,47001853,22,0,Sargatanas,Aether,1559,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704620754,Crystal,62,0,UNK
