name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,4214,-199,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659779103,Crystal,165,0,DRG
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,3965,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659781561,Crystal,79,0,NIN
Violent Destruction,15630676,3,0,Sargatanas,Aether,3913,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659779113,Crystal,468,0,DRG
Umi Chan,15473566,4,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659778688,Crystal,104,0,SGE
Celesse Archon,5403993,5,13,Midgardsormr,Aether,3497,555,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659779915,Crystal,227,12,RDM
Micro Uryade,37487800,6,7,Sargatanas,Aether,3425,301,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659780538,Crystal,553,4,WAR
Vyii Revii,43303495,7,5,Gilgamesh,Aether,3372,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781564,Crystal,102,0,MNK
Tomo Kote,38176817,8,6,Gilgamesh,Aether,3322,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779020,Crystal,388,0,WHM
Serif Spiegel,1791314,9,8,Adamantoise,Aether,3056,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659780189,Crystal,211,0,MNK
Emma Sah'mae,34788325,10,9,Midgardsormr,Aether,3056,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659779385,Crystal,142,0,MNK
Verzell Varion,17766578,11,10,Adamantoise,Aether,2984,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659780651,Crystal,75,0,DNC
Sweet Dreams,30713016,12,11,Faerie,Aether,2978,0,fb7c2c7da28179fdde78f1f9a6c51e3b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659780726,Crystal,51,0,DNC
Choco Milk,7040907,13,12,Gilgamesh,Aether,2976,0,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781547,Crystal,134,0,MNK
Tabby Tabby,38158535,14,18,Gilgamesh,Aether,2886,102,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779677,Crystal,241,3,NIN
Jay Verhundred,43607851,15,14,Adamantoise,Aether,2879,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659780814,Crystal,58,0,DRK
Jay Vermillion,20310837,16,15,Adamantoise,Aether,2869,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659781364,Crystal,105,0,DRK
Yuri Tsukihana,30386598,17,37,Jenova,Aether,2860,476,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659780925,Crystal,104,18,DRK
Lalafell Debuff,41359586,18,16,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781194,Crystal,78,0,DRG
Aurellia Weaver,3452041,19,17,Faerie,Aether,2839,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659781912,Crystal,394,0,PLD
San Za,29526979,20,0,Cactuar,Aether,2822,105,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659780649,Crystal,94,1,MNK
Thya Bowtail,8350112,21,19,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781380,Crystal,105,0,RDM
Zeke Ewoza,38693513,22,24,Sargatanas,Aether,2733,86,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659781932,Crystal,199,27,DRG
Angel Feathers,43118810,23,21,Cactuar,Aether,2706,0,0652a05d95a3c1054cc019af253b444c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659781459,Crystal,171,0,DNC
Mango Sago,31792695,24,22,Adamantoise,Aether,2687,0,e9c84ac59af4a2a090b3f17d8e89a06e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659781351,Crystal,89,0,MNK
Kestela August,24683361,25,23,Gilgamesh,Aether,2649,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779736,Crystal,166,0,PLD
Emah Sah'mae,20640929,26,25,Midgardsormr,Aether,2647,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659780823,Crystal,126,0,BTN
Staxl Boost,3672709,27,26,Gilgamesh,Aether,2619,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779665,Crystal,163,0,MNK
Alcohaul Lavalliere,25195609,28,36,Sargatanas,Aether,2617,203,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659780772,Crystal,166,2,SMN
Gang Stalking,44037472,29,27,Sargatanas,Aether,2614,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659779204,Crystal,203,0,DNC
Lenna Casey,9493914,30,48,Gilgamesh,Aether,2604,501,45a34390cae08202b2200f4c07bfcfce_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659778671,Crystal,557,17,SCH
Strictly Pvp,42906768,31,30,Gilgamesh,Aether,2578,0,0adc4a671fa6532aa165631968f10fde_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659780485,Crystal,64,0,NIN
S'jay Sharks,18807626,32,31,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659780290,Crystal,82,0,AST
Kasyu Hana,28765991,33,81,Gilgamesh,Aether,2507,801,44587b30909ee27b656eafc10009e201_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779228,Crystal,57,17,DNC
Zadnor Sasquatch,32616815,34,29,Sargatanas,Aether,2483,-99,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659778948,Crystal,113,2,AST
Lil Kongming,43770543,35,40,Adamantoise,Aether,2482,198,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659782100,Crystal,143,8,MNK
Be Lieve,27244527,36,33,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659780292,Crystal,59,0,MNK
Rukaka Ruka,34081156,37,34,Midgardsormr,Aether,2422,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659780120,Crystal,187,0,SGE
Brycie Iclyn,13204334,38,56,Midgardsormr,Aether,2362,388,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659778854,Crystal,152,7,WHM
Gundam Protagonist,43769152,39,38,Faerie,Aether,2358,0,1f09d1b5ee3f938b81becca087e2d6b3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659780294,Crystal,80,0,MCH
Seruna Miyaru,8134842,40,0,Gilgamesh,Aether,2352,1192,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659779739,Crystal,274,17,SCH
Chamber Dragonmaid,13541400,41,39,Jenova,Aether,2297,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659781203,Crystal,96,0,SCH
Suhr Zarek,21013113,42,0,Gilgamesh,Aether,2202,989,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781461,Crystal,52,16,DRK
Vivian Infinity,28047694,43,42,Jenova,Aether,2188,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659781446,Crystal,102,0,DNC
Lynvara Stacia,14851122,44,43,Gilgamesh,Aether,2173,-5,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659781813,Crystal,143,10,AST
Dementia Praecox,24212135,45,57,Midgardsormr,Aether,2158,198,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659781625,Crystal,221,2,BLM
John Darksouls,32702843,46,44,Adamantoise,Aether,2158,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659779030,Crystal,70,0,PLD
Aoi Chan,34615369,47,45,Jenova,Aether,2152,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659779955,Crystal,140,0,DRG
Avilo Soamaze,36735257,48,47,Siren,Aether,2108,0,6e64db218d43551d80d246a9bccaf8b4_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1659779104,Crystal,390,0,BLM
