name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Moki Moki,14235486,1,3,Odin,Light,2849,208,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767174209,Omega,101,7,DRG
Saboree Catboy,36051653,2,4,Spriggan,Chaos,2758,587,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767177008,Omega,110,9,SAM
Raiden Thorne,27238016,3,1,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767175916,Omega,183,24,RDM
Cliffe Zanza,36074329,4,2,Spriggan,Chaos,2700,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767174627,Omega,110,25,VPR
Loty Coldwind,36521588,5,11,Twintania,Light,2525,1038,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767176820,Omega,149,19,SMN
Miyu Edelfelt,21335430,6,5,Phoenix,Light,2068,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767176906,Omega,105,0,SCH
Akari Tsuki,31005286,7,6,Louisoix,Chaos,2032,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767174302,Omega,53,6,MNK
Prisma Tic,38791879,8,13,Cerberus,Chaos,1874,461,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767174773,Omega,135,8,SCH
Tsukuyo Ritlas,37800185,9,0,Odin,Light,1787,207,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767174339,Omega,64,4,RDM
Mamiyama Kamimama,37371304,10,8,Spriggan,Chaos,1731,118,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767174277,Omega,92,19,SCH
Ange Melrose,50267939,11,7,Omega,Chaos,1706,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1767174515,Omega,88,0,MNK
Not Marci,51672179,12,15,Louisoix,Chaos,1682,392,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767174701,Omega,70,11,DRG
Void Stellarvore,28691685,13,10,Raiden,Light,1669,105,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767176900,Omega,112,4,WAR
Mei Ko,35150838,14,23,Louisoix,Chaos,1654,662,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767177317,Omega,203,35,GNB
Crow Xo,44749262,15,14,Zodiark,Light,1576,202,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767174555,Omega,44,12,WHM
Lex'ander Wayfarer,18009481,16,12,Odin,Light,1485,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1767174359,Crystal,116,0,VPR
My Fault,28777606,17,28,Odin,Light,1391,497,0d7f75966254f60b69463e0d39afbfeb_644311b63b607133c989d7c1188467dafc0.jpg?1767177118,Crystal,88,7,UNK
Doomballoon Dapingus,47578759,18,20,Alpha,Light,1381,294,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767176953,Crystal,50,5,SAM
Mahou Mahou,5924021,19,16,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1767175789,Crystal,96,19,DRG
Xen Thique,40172078,20,17,Odin,Light,1184,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1767175595,Crystal,107,20,SMN
Sice Seven,15008161,21,22,Moogle,Chaos,1108,102,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767175051,Crystal,30,4,BRD
Milk Jds,10570379,22,18,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767176038,Crystal,67,0,DRG
Toki Isur,16811472,23,19,Lich,Light,1090,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767175364,Crystal,88,17,AST
Pre Purify,55308031,24,32,Spriggan,Chaos,1034,297,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767174827,Crystal,45,4,SGE
Cat Wife,21099767,25,21,Zodiark,Light,1015,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767176948,Crystal,55,0,RDM
Vanilla Blossom,41496807,26,24,Moogle,Chaos,989,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767177742,Crystal,71,0,SMN
Shia Sun,1754600,27,25,Odin,Light,938,12,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1767174466,Crystal,118,17,FSH
Imy Pure,24943089,28,31,Cerberus,Chaos,911,121,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1767176970,Crystal,126,25,RPR
Dalik Mathis,9537863,29,26,Ragnarok,Chaos,907,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767175873,Crystal,55,5,GNB
Vai Zol,38270926,30,27,Odin,Light,903,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1767174410,Crystal,60,6,RDM
Kitashi Kurel,57457596,31,30,Zodiark,Light,899,87,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767176687,Crystal,129,30,UNK
Meryll Enetari,24681550,32,29,Cerberus,Chaos,888,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1767176265,Crystal,152,9,DNC
Zot To,18725302,33,41,Cerberus,Chaos,782,195,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1767177366,Crystal,67,5,RDM
Sunie Dakwhil,12728791,34,43,Twintania,Light,709,209,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767176973,Crystal,95,7,DNC
Yamizura Kumozuma,19652230,35,33,Twintania,Light,700,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767176020,Crystal,34,9,SCH
Memento Mo'ri,1641495,36,34,Ragnarok,Chaos,697,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767176791,Crystal,77,0,MIN
Makoto Kurusu,52868514,37,35,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767176384,Crystal,123,0,SGE
Deadrise Mutombo,31730694,38,36,Ragnarok,Chaos,608,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767174975,Crystal,86,2,WHM
Maki Hatake,58256956,39,37,Omega,Chaos,604,0,f65bf40d95342ebe3141def95c5232bc_39e25ac3d737c46452305eefe324372cfc0.jpg?1767174549,Crystal,114,0,SMN
Ase Escadora,42603487,40,38,Alpha,Light,604,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767174197,Crystal,32,0,ALC
Based Miqote,46487952,41,134,Twintania,Light,602,602,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767174736,Crystal,116,20,UNK
Wwwwwwwwww Wwwwwwwwww,22934838,42,39,Odin,Light,602,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1767175956,Crystal,83,9,GNB
Delzor Waka,40194085,43,50,Odin,Light,601,110,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1767176093,Crystal,173,15,GSM
Sheidyn Windsor,30282791,44,48,Omega,Chaos,595,101,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1767174730,Crystal,156,6,SAM
Selin Naari,16360751,45,56,Cerberus,Chaos,590,193,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1767174692,Crystal,175,7,SGE
Marain Kousaka,12028721,46,40,Omega,Chaos,587,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1767177557,Crystal,80,3,SMN
Tiranna Reinford,12390793,47,42,Moogle,Chaos,515,0,287223c7dac01617ab03a9e54406de0e_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767177083,Crystal,122,0,VPR
Lsi Lsi,47353875,48,49,Lich,Light,501,8,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767175723,Crystal,33,14,PCT
Kaixer Almasy,24721919,49,44,Ragnarok,Chaos,498,0,16b404151182dfe17ac302129a023750_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767174634,Crystal,96,9,UNK
Resilla Frostflow,14658770,50,45,Cerberus,Chaos,497,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1767175294,Crystal,56,0,VPR
