name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5088,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1790174615,Ultima,276,0,BRD
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,4738,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1790175325,Ultima,523,2,PCT
Scarlet Rose,26616217,3,0,Spriggan,Chaos,4270,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1790174650,Ultima,577,2,MNK
Saboree Catboy,36051653,4,0,Spriggan,Chaos,4078,80,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1790174791,Ultima,385,3,DRG
Deadrise Mutombo,31730694,5,0,Ragnarok,Chaos,3761,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1790173875,Ultima,277,0,RDM
Auelin Fae,18291844,6,0,Zodiark,Light,3725,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1790173681,Ultima,164,0,MCH
Crow Kaien,44749262,7,0,Zodiark,Light,3652,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1790175075,Ultima,73,0,NIN
Tsukuyo Ritlas,37800185,8,0,Odin,Light,3614,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1790172929,Ultima,168,0,RDM
Loty Coldwind,36521588,9,0,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1790175897,Ultima,428,0,MCH
Miyu Moon,58918526,10,0,Moogle,Chaos,3349,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1790172606,Ultima,138,0,SAM
Tia Tomoe,41293767,11,0,Phoenix,Light,3274,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1790175733,Ultima,195,0,MNK
Elohim Meth,60682611,12,13,Raiden,Light,3254,199,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1790173176,Ultima,202,2,UNK
Prisma Tic,38791879,13,12,Cerberus,Chaos,3237,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1790175065,Ultima,318,0,DRK
Shino Yaru,38308969,14,0,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1790173402,Ultima,469,3,UNK
