name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732357031,Crystal,202,3,GNB
Prisma Tic,38791879,2,0,Cerberus,Chaos,2443,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732357027,Crystal,171,10,AST
Fiven Fiven,24996868,3,0,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732354903,Crystal,195,0,BSM
Saboree Catboy,36051653,4,8,Spriggan,Chaos,2106,400,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732358150,Crystal,240,6,MNK
Vai Zol,38270926,5,7,Odin,Light,2045,291,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732358148,Crystal,194,7,RDM
Snap Ringer,18714030,6,4,Omega,Chaos,1962,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732358052,Crystal,150,11,BRD
Slayn Lockmeier,43624360,7,5,Ragnarok,Chaos,1907,10,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732357715,Crystal,148,9,BRD
Mei Ko,35150838,8,6,Louisoix,Chaos,1816,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732357676,Crystal,302,15,RDM
Moki Moki,14235486,9,0,Odin,Light,1791,106,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1732354931,Crystal,118,11,DRG
Cliffe Zanza,36074329,10,21,Spriggan,Chaos,1702,504,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732357074,Crystal,261,19,SAM
Maarato Cookie,20349526,11,0,Twintania,Light,1601,100,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732355095,Crystal,131,3,MCH
Lex'ander Wayfarer,18009481,12,10,Odin,Light,1580,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1732357879,Crystal,98,0,SAM
Meryll Enetari,24681550,13,16,Cerberus,Chaos,1483,195,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1732354874,Crystal,196,14,AST
