name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Moshu Kyoi,29734191,1,22,Faerie,Aether,1080,1080,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681035177,Crystal,30,13,MNK
Zokor Shamavokor,20729807,2,5,Faerie,Aether,796,696,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681032998,Crystal,56,9,SCH
Noga Cosnoh,12058107,3,1,Cactuar,Aether,698,101,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681034264,Crystal,54,19,MNK
Kestela August,24683361,4,7,Gilgamesh,Aether,595,495,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681033659,Crystal,38,8,SMN
Amu Moo,28276994,5,10,Faerie,Aether,504,404,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681035705,Crystal,33,10,SCH
Neo Dymium,33030676,6,29,Siren,Aether,492,492,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681033901,Crystal,57,19,RDM
Jay Vermillion,20310837,7,2,Adamantoise,Aether,404,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681034817,Crystal,28,0,MNK
Nikroulah Skysdotter,28270582,8,20,Adamantoise,Aether,402,402,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681034626,Crystal,33,12,DRG
San Za,29526979,9,3,Cactuar,Aether,397,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681034909,Crystal,19,0,DRG
Farsa Aed,5068221,10,15,Midgardsormr,Aether,301,301,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681033832,Crystal,49,11,BRD
Celesse Archon,5403993,11,16,Midgardsormr,Aether,298,298,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681035979,Crystal,45,9,DRG
Atsuki Ou,31717078,12,14,Faerie,Aether,296,296,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681033981,Crystal,77,8,SMN
Black Waltz,4799967,13,6,Gilgamesh,Aether,204,104,c11aaa36c6d7b1b8376ea9c14a3c6f5f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681036080,Crystal,42,5,SMN
S'jay Sharks,18807626,14,9,Cactuar,Aether,199,99,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681035441,Crystal,29,3,RPR
Nsa Hokage,35052856,15,4,Cactuar,Aether,199,0,55bea30745a2489621ebae3dc6791c8c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681032811,Crystal,26,0,SMN
Zylche Lux,29450525,16,13,Midgardsormr,Aether,100,100,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681035425,Crystal,110,21,BLM
Medorii Tenosu,31992476,17,61,Gilgamesh,Aether,100,100,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681035521,Crystal,80,13,SMN
K'rayzee Khlu,19817745,18,0,Adamantoise,Aether,100,100,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681032845,Crystal,78,20,SCH
Momoko Tomoko,1525660,19,36,Sargatanas,Aether,100,100,c908ff380f5356417f536ee4a654cbf5_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681035730,Crystal,51,8,PLD
Serena Meadoria,13967751,20,35,Siren,Aether,100,100,4f87f384351fa2a27684e2a00a4c0c2b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681035623,Crystal,49,5,RDM
Hourlysword Sorah,4913224,21,18,Cactuar,Aether,100,100,598e197cd5ec249797bc7305f8fd87f0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681032993,Crystal,40,9,NIN
Ruka Rukaka,34081156,22,8,Jenova,Aether,100,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681032743,Crystal,29,0,MNK
Violent Destruction,15630676,23,19,Sargatanas,Aether,100,100,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681032735,Crystal,28,1,MCH
Regis Darsik,37234597,24,21,Gilgamesh,Aether,100,100,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681034552,Crystal,20,1,SMN
Laela Prismriver,1373063,25,11,Sargatanas,Aether,100,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681034717,Crystal,18,0,MCH
Vivian Infinity,28047694,26,37,Jenova,Aether,100,100,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681036083,Crystal,16,6,DRG
Alenora Wintersong,42967636,27,49,Adamantoise,Aether,100,100,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681034932,Crystal,14,5,BLM
Starry Nights,28973665,27,60,Jenova,Aether,100,100,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681033023,Crystal,14,7,DRG
Brycie Iclyn,13204334,29,0,Midgardsormr,Aether,100,100,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681033724,Crystal,13,11,MNK
Wesley Jones,1889356,30,12,Cactuar,Aether,100,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681032766,Crystal,12,0,BLM
Ed Wee,21335212,31,25,Midgardsormr,Aether,0,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681032746,Diamond,78,22,WHM
Urie Noire,46759682,32,33,Adamantoise,Aether,0,0,4f6d38fca706b78e67d7423aa4b7071f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681035439,Diamond,34,17,SAM
Yuya Kobayashi,20080980,32,23,Gilgamesh,Aether,0,0,6e6b8da9a0be89938c370cccddcbfbfc_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681033171,Diamond,34,23,DRG
Garden Crocota,44675246,34,17,Siren,Aether,0,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681034019,Diamond,33,0,RDM
Jay Verhundred,43607851,35,24,Adamantoise,Aether,0,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681032919,Diamond,10,0,MNK
Merlin Emryss,9605720,36,44,Faerie,Aether,0,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681034438,Diamond,57,11,PLD
Alba Sanare,22678236,37,30,Adamantoise,Aether,0,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681036153,Diamond,44,9,BLM
Dula Peep,35541724,38,46,Adamantoise,Aether,0,0,c6716e905dd1bcd2ae62cf3fd6e5ec7b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681033654,Diamond,40,11,DRG
Izumi Shirogane,13550139,39,27,Gilgamesh,Aether,0,0,0576e857d81476ddad4e2152dae105b2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681033263,Diamond,20,10,MNK
Ni Xi,42307832,40,26,Jenova,Aether,0,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681034276,Diamond,12,0,RPR
Oni Tonii,44676059,41,27,Midgardsormr,Aether,0,0,1dcbc999964ff024318d6d7ffd6bea47_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681036224,Diamond,10,0,MCH
Rusheel Vasscus,2314921,42,31,Adamantoise,Aether,0,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681035191,Diamond,30,0,MNK
Say So,37496286,43,32,Midgardsormr,Aether,0,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681034006,Diamond,28,0,SMN
Jarad Dragonstone,10891324,44,47,Jenova,Aether,0,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681032906,Diamond,87,17,BRD
Tabby Tabby,38158535,45,34,Gilgamesh,Aether,0,0,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681035076,Diamond,47,0,MCH
Renna Nyahaha,31142896,46,38,Siren,Aether,0,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681033539,Diamond,46,0,AST
M'ika Sfinx,36917542,47,57,Adamantoise,Aether,0,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681034874,Diamond,41,15,MCH
Glowing Orchid,38774047,48,87,Siren,Aether,0,0,88f633924891d0f1c7e70d8b2684e821_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681036154,Diamond,26,14,PLD
G'oemon Da'chad,47001853,49,39,Sargatanas,Aether,0,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681035786,Diamond,23,7,RDM
Silanah Sylphrena,45709349,50,66,Midgardsormr,Aether,0,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681034613,Diamond,20,11,MCH
Ebil Minalinsky,18847477,51,41,Cactuar,Aether,0,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681035618,Diamond,16,6,MCH
Exponential Entropy,15632857,52,40,Faerie,Aether,0,0,f4aea70e341da97927bc730e9ebbfd16_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681034977,Diamond,14,0,SMN
Raven Madd,6315523,53,41,Faerie,Aether,0,0,9bd98369b0f202fd3db0c88459203d39_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681032921,Diamond,10,0,GNB
Xy Xx',42725250,54,43,Gilgamesh,Aether,0,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681034080,Diamond,7,0,MNK
Hasta Acumen,26430730,55,45,Cactuar,Aether,0,0,85034a7a5419fab79631678cca1ab74c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681034002,Diamond,51,18,BLM
Fatal Chan,17261302,56,58,Sargatanas,Aether,0,0,895eeb440a443936c6dd099e2fb0328d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681035433,Diamond,48,27,AST
