name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3043,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1762425564,Ultima,75,0,MNK
Void Stellarvore,28691685,2,0,Raiden,Light,2853,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762424662,Omega,103,0,MNK
Milk Jds,10570379,3,0,Zodiark,Light,2749,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1762422434,Omega,192,9,DRK
Xen Thique,40172078,4,0,Odin,Light,2733,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1762423923,Omega,101,3,SMN
Mei Ko,35150838,5,0,Louisoix,Chaos,2442,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762424315,Omega,360,0,BLM
Yuuki Ishikawa,58888106,6,0,Raiden,Light,2178,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762424531,Omega,79,0,RPR
Lex'ander Wayfarer,18009481,7,0,Odin,Light,2104,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1762423969,Omega,142,0,VPR
Shino Yaru,38308969,8,0,Phoenix,Light,2091,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762423682,Omega,95,0,UNK
Akari Tsuki,31005286,9,0,Louisoix,Chaos,2075,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762423028,Omega,31,0,MNK
Your Fault,57180276,10,0,Odin,Light,2060,0,b52aaca8aeae996561b72f3a6cde3c4a_644311b63b607133c989d7c1188467dafc0.jpg?1762424185,Omega,68,0,DRK
Doomballoon Dapingus,47578759,11,0,Alpha,Light,2006,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1762422289,Omega,136,0,SAM
