name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3615,195,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787951383,Ultima,191,3,RDM
Mamiyama Kamimama,37371304,2,5,Spriggan,Chaos,3490,401,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787948987,Ultima,413,8,PCT
Loty Coldwind,36521588,3,2,Twintania,Light,3204,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787948838,Ultima,350,7,WAR
Crow Kaien,44749262,4,6,Zodiark,Light,3164,95,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787949640,Ultima,56,1,PLD
Scarlet Rose,26616217,5,3,Spriggan,Chaos,3126,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787950131,Ultima,456,17,MNK
Saboree Catboy,36051653,6,8,Spriggan,Chaos,3099,60,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787948204,Ultima,344,18,DNC
Miyu Moon,58918526,7,4,Moogle,Chaos,3093,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787950335,Ultima,101,0,SAM
Auelin Fae,18291844,8,7,Zodiark,Light,3057,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787948892,Ultima,130,0,NIN
Elohim Meth,60682611,9,12,Raiden,Light,3055,73,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1787948376,Ultima,200,7,UNK
Shino Yaru,38308969,10,9,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787949538,Ultima,294,24,UNK
