name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2164,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738316590,Crystal,72,0,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,2065,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738316330,Crystal,142,19,MNK
Taiya Li,41293767,3,6,Phoenix,Light,1999,289,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738317190,Crystal,151,5,BTN
Tsukuyo Ritlas,37800185,4,3,Odin,Light,1967,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1738317313,Crystal,79,8,BLM
Mamiyama Kamimama,37371304,5,4,Spriggan,Chaos,1949,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738316686,Crystal,81,0,PLD
Prisma Tic,38791879,6,5,Cerberus,Chaos,1930,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1738317976,Crystal,114,5,AST
Vai Zol,38270926,7,10,Odin,Light,1809,501,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1738317216,Crystal,96,8,SAM
Loty Coldwind,36521588,8,7,Twintania,Light,1782,98,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738317351,Crystal,159,9,WAR
Crowny Meowny,37433109,9,12,Phoenix,Light,1594,397,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738317178,Crystal,112,6,GNB
Shino Yaru,38308969,10,8,Phoenix,Light,1470,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738317676,Crystal,71,0,AST
Resilla Frostflow,14658770,11,9,Cerberus,Chaos,1425,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1738316827,Crystal,99,0,WHM
