name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4633,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691402713,Crystal,282,2,GNB
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3570,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691401566,Crystal,62,0,MNK
Bryn Creature,48133438,3,0,Siren,Aether,3055,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1691401810,Crystal,145,0,SCH
Eve Belle,24747433,4,0,Cactuar,Aether,2825,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691403350,Crystal,95,0,RPR
Hibibi Hime,21944401,5,0,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691403816,Crystal,253,0,MCH
Shin Okusawa,31517299,6,0,Cactuar,Aether,2313,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691401905,Crystal,83,0,DRG
Tomo Kote,38176817,7,0,Gilgamesh,Aether,2265,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691402547,Crystal,88,0,MNK
Merlin Emryss,9605720,8,0,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691402567,Crystal,208,3,SCH
Noga Cosnoh,12058107,9,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691401543,Crystal,422,0,BLM
Thunderbina Loux,24258558,10,0,Cactuar,Aether,2038,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691402010,Crystal,106,0,SAM
John Darksouls,32702843,11,0,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691402114,Crystal,179,0,WAR
Aibertain Mando,32541700,12,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1691403545,Crystal,182,0,MCH
Sarah Montcroix,21257525,13,0,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1691401266,Crystal,206,0,BLU
Himiko Kuromiya,35800212,14,0,Gilgamesh,Aether,1937,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691403283,Crystal,202,0,BLM
Passing Assassin,43420754,15,0,Sargatanas,Aether,1852,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1691403430,Crystal,69,0,BRD
Zeke Ewoza,38693513,16,0,Sargatanas,Aether,1824,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1691403808,Crystal,151,0,NIN
Radanis Luminacht,16920977,17,0,Sargatanas,Aether,1801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1691402461,Crystal,194,0,GNB
Vivian Infinity,28047694,18,0,Jenova,Aether,1799,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1691401996,Crystal,125,0,ARM
Agreed Indeed,35442337,19,0,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691402092,Crystal,121,0,SGE
Regis Darsik,37234597,20,0,Gilgamesh,Aether,1518,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691402744,Crystal,88,0,SMN
Alenora Wintersong,42967636,21,0,Adamantoise,Aether,1503,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691402071,Crystal,85,0,BLM
