name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4851,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735984572,Crystal,854,23,DRK
Milk Jds,10570379,2,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735984289,Crystal,734,12,AST
Maarato Cookie,20349526,3,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735984075,Crystal,311,0,SGE
Doctor Zafari,16879977,4,5,Cerberus,Chaos,4289,198,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1735986226,Crystal,187,2,NIN
Saboree Catboy,36051653,5,4,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735984580,Crystal,770,7,SAM
Shino Yaru,38308969,6,0,Phoenix,Light,4081,391,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1735983979,Crystal,314,8,RPR
Mamiyama Kamimama,37371304,7,0,Spriggan,Chaos,4054,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735985327,Crystal,410,14,SCH
Menshir Astraea,34431346,8,0,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735986527,Crystal,317,8,SCH
Shaivonte Alexander,55509042,9,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735986536,Crystal,199,0,RDM
Ji Ri,55687703,10,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1735985106,Crystal,155,0,RDM
Miyu Edelfelt,21335430,11,0,Phoenix,Light,3693,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1735985191,Crystal,391,13,MCH
Snap Ringer,18714030,12,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1735984451,Crystal,225,0,RPR
White Noise',47747214,13,0,Raiden,Light,3623,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1735986362,Crystal,426,0,NIN
Prisma Tic,38791879,14,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1735984455,Crystal,506,10,WHM
Tsukuyo Ritlas,37800185,15,16,Odin,Light,3477,99,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1735984758,Crystal,376,5,RDM
Katsumi Seikatsu,22390699,16,17,Cerberus,Chaos,3410,91,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1735986737,Crystal,187,4,RPR
Imy Pure,24943089,17,15,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1735986177,Crystal,500,11,SCH
Slayn Lockmeier,43624360,18,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735984121,Crystal,251,0,WHM
Lybel Alyborias,25836089,19,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1735985646,Crystal,346,0,GNB
Mei Ko,35150838,20,0,Louisoix,Chaos,3203,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1735985640,Crystal,759,0,NIN
Loty Coldwind,36521588,21,0,Twintania,Light,3173,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735983551,Crystal,541,0,GNB
Vanilla Blossom,41496807,22,24,Moogle,Chaos,3170,80,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1735983502,Crystal,414,5,MCH
Strawberry Kea,31214992,23,22,Ragnarok,Chaos,3147,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735985325,Crystal,192,0,MNK
Moki Moki,14235486,24,23,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1735985565,Crystal,230,0,MNK
Crow Xo,44749262,25,28,Zodiark,Light,2971,99,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735984376,Crystal,140,1,DRK
Lsi Lsi,47353875,26,25,Lich,Light,2969,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1735984980,Crystal,290,15,SCH
Meryll Enetari,24681550,27,26,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1735986080,Crystal,761,6,AST
