name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697364042,Crystal,129,4,GNB
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4341,351,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697364672,Crystal,191,13,MNK
Garden Crocota,44675246,3,0,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697362894,Crystal,135,0,MNK
Kilometer Immorales,48368792,4,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697364498,Crystal,181,0,WHM
Bryn Creature,48133438,5,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697362270,Crystal,175,0,WHM
Zeke Ewoza,38693513,6,22,Sargatanas,Aether,2403,575,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697363506,Crystal,123,21,NIN
Fat Cats,39235895,7,28,Faerie,Aether,2296,703,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697363157,Crystal,324,10,SMN
Nanaya Shiki,46790422,8,6,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697363015,Crystal,210,5,GNB
Mi Ly,37964161,9,7,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697363720,Crystal,244,4,AST
Aether Machinist,49581561,10,8,Adamantoise,Aether,2186,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697363862,Crystal,108,0,MCH
Chae Jun,48926232,11,9,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697362288,Crystal,191,0,MNK
G'oemon Da'chad,47001853,12,21,Sargatanas,Aether,2154,291,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697365615,Crystal,110,10,GNB
Alenora Wintersong,42967636,13,10,Adamantoise,Aether,2111,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697363953,Crystal,51,0,DRG
Noga Cosnoh,12058107,14,11,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697363080,Crystal,454,10,WHM
Mei Chan,37701772,15,12,Jenova,Aether,2047,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697362913,Crystal,120,0,SMN
San Za,29526979,16,13,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697362534,Crystal,65,0,RDM
Nola Ustrina,1383977,17,14,Cactuar,Aether,2002,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697363443,Crystal,60,0,GNB
Sena Yehn,45889375,18,15,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697362957,Crystal,125,0,WVR
Thunderbina Loux,24258558,19,16,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697364724,Crystal,116,0,WHM
Micro Uryade,37487800,20,17,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697365104,Crystal,81,0,MNK
Merlin Emryss,9605720,21,18,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697362531,Crystal,173,0,PLD
Vivian Infinity,28047694,22,19,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697363611,Crystal,134,0,BLM
John Darksouls,32702843,23,20,Adamantoise,Aether,1868,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697365225,Crystal,140,1,WAR
Makoi Yukihira,13527096,24,23,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697364897,Crystal,63,0,SAM
Shum One,31246227,25,24,Midgardsormr,Aether,1734,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697363959,Crystal,358,0,BLM
Yan Shua,33322665,26,25,Gilgamesh,Aether,1702,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697364712,Crystal,58,0,SMN
Alba Sanare,22678236,27,31,Adamantoise,Aether,1687,115,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697362378,Crystal,174,14,BLM
Sae Kurosawa,48548117,28,26,Gilgamesh,Aether,1672,0,ad2213eb0ef6598590bea8a00359a15f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697362701,Crystal,109,0,MCH
Violent Destruction,15630676,29,0,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697363729,Crystal,210,0,WAR
Tenar Lalelan,24483224,30,0,Faerie,Aether,1588,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697365233,Crystal,207,0,DRG
Mason's Falls,48974651,31,38,Cactuar,Aether,1582,195,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697364400,Crystal,219,2,BLM
Ice Flamingo,29302725,32,0,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697363629,Crystal,116,0,RPR
Shin Okusawa,31517299,33,0,Cactuar,Aether,1489,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697363863,Crystal,127,0,DRK
Hana Arborea,41293767,34,0,Adamantoise,Aether,1479,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697364355,Crystal,143,0,WHM
Rin Ri,37300865,35,0,Gilgamesh,Aether,1478,0,b58dde6169b07c16138ea62bdd4a2609_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697364310,Crystal,170,2,SAM
