name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,5124,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758795995,Ultima,467,10,RPR
Cliffe Zanza,36074329,2,6,Spriggan,Chaos,4986,209,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758795313,Ultima,577,14,MNK
Saboree Catboy,36051653,3,2,Spriggan,Chaos,4978,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758795212,Ultima,770,5,MNK
Sice Seven,15008161,4,3,Moogle,Chaos,4973,103,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758795696,Ultima,297,2,BRD
Crow Xo,44749262,5,0,Zodiark,Light,4876,78,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758795388,Ultima,137,3,SCH
Loty Coldwind,36521588,6,4,Twintania,Light,4838,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758795771,Ultima,689,17,WAR
Milk Jds,10570379,7,0,Zodiark,Light,4403,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758794691,Ultima,545,15,AST
Vai Zol,38270926,8,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1758796679,Ultima,340,3,RDM
Raiden Senpai,27238016,9,0,Zodiark,Light,4078,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758795239,Ultima,381,0,VPR
Fiven Fiven,24996868,10,0,Lich,Light,4077,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1758795015,Ultima,436,0,CUL
Vanilla Blossom,41496807,11,0,Moogle,Chaos,4076,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758795960,Ultima,481,0,BLM
Akari Tsuki,31005286,12,0,Louisoix,Chaos,3988,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758794523,Ultima,263,0,MNK
Shino Yaru,38308969,13,0,Phoenix,Light,3783,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758796448,Ultima,239,0,UNK
Miyu Edelfelt,21335430,14,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758794434,Ultima,532,8,SCH
Moki Moki,14235486,15,0,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1758796658,Ultima,410,0,DRG
Prisma Tic,38791879,16,18,Cerberus,Chaos,3561,90,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1758793357,Ultima,336,13,WHM
Blue Cat,47356852,17,16,Twintania,Light,3539,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758794516,Ultima,457,0,BRD
Maarato Cookie,20349526,18,17,Twintania,Light,3485,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758794819,Ultima,292,7,SAM
Strom Valentine,19009916,19,0,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1758794926,Ultima,202,0,RDM
Mei Ko,35150838,20,0,Louisoix,Chaos,3453,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758793450,Ultima,593,0,DRK
Tsukuyo Ritlas,37800185,21,0,Odin,Light,3436,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1758795412,Ultima,552,6,RPR
Ange Melrose,50267939,22,0,Omega,Chaos,3374,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1758795310,Ultima,373,1,RPR
Auelin Fae,18291844,23,0,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758794985,Ultima,174,0,RDM
Meryll Enetari,24681550,24,0,Cerberus,Chaos,3238,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1758796681,Ultima,741,7,DNC
Void Stellarvore,28691685,25,0,Raiden,Light,3221,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1758796501,Ultima,478,7,WAR
Sheidyn Windsor,30282791,26,0,Omega,Chaos,3106,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1758795236,Ultima,949,0,PLD
Imy Pure,24943089,27,0,Cerberus,Chaos,3078,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1758796050,Ultima,397,0,BLM
Tyra Kett,26531277,28,0,Spriggan,Chaos,3077,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758793798,Ultima,101,0,VPR
Snap Ringer,18714030,29,0,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1758795584,Ultima,194,0,BLM
Taiya Li,41293767,30,0,Phoenix,Light,3072,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758795297,Ultima,311,0,MNK
Luca Natura,26126798,31,0,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1758793320,Ultima,545,0,GNB
Dalik Mathis,9537863,32,0,Ragnarok,Chaos,3063,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758794124,Ultima,240,0,DRG
Cozmic Extinction,11758267,33,0,Odin,Light,3062,0,18bcbc434bad026e5085ddee925058af_644311b63b607133c989d7c1188467dafc0.jpg?1758794434,Ultima,341,0,DNC
Brutal Killer,8885117,34,0,Ragnarok,Chaos,3061,0,30c6a6207c7e93d407784888a7f29c97_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758794356,Ultima,124,0,WAR
Ebin Almsivi,35310847,35,0,Shiva,Light,3055,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1758793241,Ultima,293,0,DNC
Tarutella Goldfish,4235488,36,0,Phoenix,Light,3052,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758793218,Ultima,679,14,SGE
Misora Kaiatsa,25126040,37,0,Moogle,Chaos,3046,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758795469,Ultima,135,0,RDM
Cat Wife,21099767,38,0,Zodiark,Light,3031,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758793712,Ultima,134,0,SCH
