name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4146,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692872878,Crystal,114,0,GNB
Kilometer Immorales,48368792,2,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692872047,Crystal,145,0,PLD
Bryn Creature,48133438,3,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692872323,Crystal,116,16,GNB
Chae Jun,48926232,4,13,Jenova,Aether,2065,855,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692869734,Crystal,177,18,GNB
Noga Cosnoh,12058107,5,4,Cactuar,Aether,1882,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692873035,Crystal,304,23,MNK
Vivian Infinity,28047694,6,5,Jenova,Aether,1785,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692871716,Crystal,122,0,ARM
Nanaya Shiki,46790422,7,12,Sargatanas,Aether,1781,403,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692869799,Crystal,160,9,GNB
Mi Ly,37964161,8,6,Gilgamesh,Aether,1641,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692870984,Crystal,165,0,BLM
Violent Destruction,15630676,9,7,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692872202,Crystal,195,9,AST
Ice Flamingo,29302725,10,8,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692871440,Crystal,92,0,SAM
John Darksouls,32702843,11,9,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692871430,Crystal,99,0,WAR
Thunderbina Loux,24258558,12,10,Cactuar,Aether,1399,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692870543,Crystal,77,6,SMN
Gala Aurora,41293767,13,11,Adamantoise,Aether,1387,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692869800,Crystal,139,0,SAM
Makoi Yukihira,13527096,14,24,Gilgamesh,Aether,1286,388,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692870828,Crystal,43,9,DRG
Neo Dymium,33030676,15,14,Siren,Aether,1183,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692870990,Crystal,193,0,WAR
Zeke Ewoza,38693513,16,15,Sargatanas,Aether,1177,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692869711,Crystal,71,0,DRG
Hibibi Hime,21944401,17,16,Faerie,Aether,1109,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692870439,Crystal,176,11,NIN
Alenora Wintersong,42967636,18,17,Adamantoise,Aether,1106,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692872720,Crystal,31,0,BLM
Merlin Emryss,9605720,19,18,Faerie,Aether,1100,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692871974,Crystal,85,3,DRK
Mei Chan,37701772,20,21,Jenova,Aether,1088,99,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692873049,Crystal,76,1,SAM
Norma Jeannie,28105106,21,19,Jenova,Aether,1076,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692870795,Crystal,38,0,GNB
Shin Okusawa,31517299,22,20,Cactuar,Aether,1003,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692869802,Crystal,64,0,SAM
Agreed Indeed,35442337,23,22,Cactuar,Aether,981,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692872071,Crystal,81,0,MCH
Mason's Falls,48974651,24,28,Cactuar,Aether,914,107,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692871983,Crystal,156,6,GNB
Nola Ustrina,1383977,25,27,Cactuar,Aether,908,99,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692870977,Crystal,31,1,GNB
Pets Please,46892542,26,30,Adamantoise,Aether,904,100,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692869886,Crystal,43,1,AST
Sarah Montcroix,21257525,27,23,Siren,Aether,901,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692871067,Crystal,92,3,MNK
Bronze Warrior,49049156,28,25,Adamantoise,Aether,883,0,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692871327,Crystal,74,0,WAR
Celesse Archon,5403993,29,26,Midgardsormr,Aether,874,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692870259,Crystal,89,5,RDM
Jay Vermillion,20310837,30,29,Adamantoise,Aether,805,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692872002,Crystal,47,0,DRG
Awilix Kugimiya,26226248,31,0,Jenova,Aether,802,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692872778,Crystal,137,15,BLM
S'jay Sharks,18807626,32,0,Cactuar,Aether,797,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692869819,Crystal,33,0,WHM
Brian Ricardo,9364090,33,0,Adamantoise,Aether,796,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692870706,Crystal,78,12,SAM
Patient Crystal,10075769,34,0,Cactuar,Aether,794,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692871538,Crystal,41,0,WHM
Coffee Shop,28009419,35,0,Faerie,Aether,790,0,fef845b126f0f72e845d901306691d66_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692870446,Crystal,125,0,SMN
Tenar Lalelan,24483224,36,0,Faerie,Aether,728,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692872149,Crystal,159,0,DRG
Ozz Derovar,3336916,37,0,Gilgamesh,Aether,717,0,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692871330,Crystal,114,9,MCH
Small Damage,16462000,38,0,Cactuar,Aether,711,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692870567,Crystal,134,2,BLM
Shum One,31246227,39,0,Midgardsormr,Aether,709,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692872960,Crystal,252,8,ARC
Urie Noire,46759682,40,85,Adamantoise,Aether,701,504,4f6d38fca706b78e67d7423aa4b7071f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692869641,Crystal,62,12,RDM
Micro Uryade,37487800,41,69,Sargatanas,Aether,697,396,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692872186,Crystal,46,11,SGE
