name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,2,Gilgamesh,Aether,5952,368,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661077803,Crystal,153,7,PLD
Sir Moon,17116119,2,1,Cactuar,Aether,5507,-118,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661077105,Crystal,195,1,DRG
Funkmaster Disconium,39174439,3,0,Sargatanas,Aether,4706,367,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661076207,Crystal,112,8,NIN
Violent Destruction,15630676,4,0,Sargatanas,Aether,4500,595,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661074760,Crystal,484,12,PLD
Tomo Kote,38176817,5,6,Gilgamesh,Aether,3753,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661076384,Crystal,438,0,AST
Gang Stalking,44037472,6,7,Sargatanas,Aether,3703,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661075312,Crystal,279,0,DNC
Rukaka Ruka,34081156,7,5,Midgardsormr,Aether,3680,-99,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661077993,Crystal,334,5,BLM
Farsa Aed,5068221,8,0,Midgardsormr,Aether,3666,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661076105,Crystal,526,0,DRK
Umi Chan,15473566,9,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661075037,Crystal,104,0,RPR
Tabby Tabby,38158535,10,0,Gilgamesh,Aether,3475,0,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661077460,Crystal,329,0,GNB
Vyii Revii,43303495,11,0,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661075934,Crystal,103,0,MNK
Serif Spiegel,1791314,12,0,Adamantoise,Aether,3458,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661077363,Crystal,215,0,MNK
Micro Uryade,37487800,13,0,Sargatanas,Aether,3425,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661078282,Crystal,713,0,WAR
Zeke Ewoza,38693513,14,0,Sargatanas,Aether,3351,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661075477,Crystal,266,0,NIN
San Za,29526979,15,0,Cactuar,Aether,3311,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661074742,Crystal,114,0,GNB
Verzell Varion,17766578,16,0,Adamantoise,Aether,3281,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661075022,Crystal,88,0,DNC
Aoi Chan,34615369,17,22,Jenova,Aether,3277,98,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661075560,Crystal,183,1,NIN
Strictly Pvp,42906768,18,23,Gilgamesh,Aether,3273,97,0adc4a671fa6532aa165631968f10fde_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661076485,Crystal,72,1,NIN
Zadnor Sasquatch,32616815,19,17,Sargatanas,Aether,3269,0,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661075646,Crystal,141,0,GNB
Original Ninomae,35808978,20,18,Adamantoise,Aether,3266,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661076663,Crystal,203,0,AST
Jay Vermillion,20310837,21,19,Adamantoise,Aether,3265,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661076751,Crystal,109,0,DRK
John Darksouls,32702843,22,41,Adamantoise,Aether,3246,691,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661077813,Crystal,115,12,DRK
Hyosho Ranryu,28226421,23,20,Faerie,Aether,3186,0,3861e8ffa26ee1dc9eb911623c4572cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661077015,Crystal,156,0,NIN
Angel Feathers,43118810,24,21,Cactuar,Aether,3180,0,0652a05d95a3c1054cc019af253b444c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661076945,Crystal,179,0,DNC
Choco Milk,7040907,25,24,Gilgamesh,Aether,3174,0,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661076666,Crystal,139,0,DRG
Emma Sah'mae,34788325,26,25,Midgardsormr,Aether,3159,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661076910,Crystal,145,0,SGE
Emah Sah'mae,20640929,27,26,Midgardsormr,Aether,3139,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661076901,Crystal,134,0,RDM
Aurellia Weaver,3452041,28,27,Faerie,Aether,3133,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661077229,Crystal,399,0,SMN
Azalyn Xo,33695596,29,32,Gilgamesh,Aether,3118,197,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661075499,Crystal,78,3,DRG
Lalafell Debuff,41359586,30,37,Gilgamesh,Aether,3078,291,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661077896,Crystal,92,6,DRG
Jay Verhundred,43607851,31,28,Adamantoise,Aether,3074,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661076814,Crystal,60,0,DRK
Sweet Dreams,30713016,32,30,Faerie,Aether,2978,0,fb7c2c7da28179fdde78f1f9a6c51e3b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661077381,Crystal,51,0,DNC
Celesse Archon,5403993,33,31,Midgardsormr,Aether,2963,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661076649,Crystal,245,0,DRG
Staxl Boost,3672709,34,33,Gilgamesh,Aether,2898,-5,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661076101,Crystal,216,26,NIN
Dementia Praecox,24212135,35,34,Midgardsormr,Aether,2869,1,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661076114,Crystal,259,4,SMN
S'jay Sharks,18807626,36,35,Cactuar,Aether,2820,1,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661077817,Crystal,88,3,AST
Shin Okusawa,31517299,37,36,Cactuar,Aether,2811,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661076783,Crystal,102,0,RDM
Mango Sago,31792695,38,39,Adamantoise,Aether,2784,97,e9c84ac59af4a2a090b3f17d8e89a06e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661077351,Crystal,93,4,MNK
Thya Bowtail,8350112,39,38,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661077277,Crystal,105,0,MIN
Mochi Snack,39084708,40,45,Adamantoise,Aether,2624,99,d45f1a4d4ca6f605fe9f1942fdc79b41_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661077456,Crystal,156,1,AST
