name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,3,Spriggan,Chaos,3228,326,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739615662,Crystal,272,17,SAM
Tsukuyo Ritlas,37800185,2,9,Odin,Light,3104,494,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1739612385,Crystal,172,8,RDM
Cliffe Zanza,36074329,3,1,Spriggan,Chaos,2965,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739613251,Crystal,103,0,MCH
Maarato Cookie,20349526,4,2,Twintania,Light,2917,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1739614699,Crystal,269,0,MNK
Taiya Li,41293767,5,4,Phoenix,Light,2740,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1739613086,Crystal,256,7,GNB
Miyu Edelfelt,21335430,6,5,Phoenix,Light,2694,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1739612453,Crystal,160,0,WHM
Prisma Tic,38791879,7,6,Cerberus,Chaos,2691,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1739614252,Crystal,234,0,VPR
Mamiyama Kamimama,37371304,8,7,Spriggan,Chaos,2631,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739612675,Crystal,194,0,SCH
Loty Coldwind,36521588,9,8,Twintania,Light,2627,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1739615659,Crystal,283,10,SAM
Skibidibanban Fazbear,53396892,10,0,Omega,Chaos,2516,0,0505abf5c382f678f2ef2c4cc0ed45d6_39e25ac3d737c46452305eefe324372cfc0.jpg?1739613085,Crystal,123,0,RDM
