name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,1487,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766483856,Crystal,70,13,WAR
Raiden Thorne,27238016,2,6,Zodiark,Light,1482,591,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766484906,Crystal,62,9,RDM
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,1129,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766485193,Crystal,45,7,SAM
Milk Jds,10570379,4,3,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766484528,Crystal,53,16,DRK
Saboree Catboy,36051653,5,4,Spriggan,Chaos,1000,99,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766485509,Crystal,56,2,RDM
Marci Sidekick,41408431,6,5,Zodiark,Light,907,8,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766485181,Crystal,34,2,DRG
Akari Tsuki,31005286,7,11,Louisoix,Chaos,819,201,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766486251,Crystal,21,3,VPR
Void Stellarvore,28691685,8,21,Raiden,Light,806,503,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766485176,Crystal,29,13,WAR
Vai Zol,38270926,9,12,Odin,Light,802,200,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1766484085,Crystal,35,5,RDM
Meryll Enetari,24681550,10,8,Cerberus,Chaos,796,98,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766484063,Crystal,62,11,WHM
Miyu Edelfelt,21335430,11,7,Phoenix,Light,791,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766486485,Crystal,67,11,AST
Mei Ko,35150838,12,9,Louisoix,Chaos,697,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766485848,Crystal,82,21,PCT
Makoto Kurusu,52868514,13,10,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766484748,Crystal,74,9,DNC
Cat Wife,21099767,14,13,Zodiark,Light,507,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766485048,Crystal,29,0,ALC
Toki Isur,16811472,15,14,Lich,Light,497,1,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766484665,Crystal,23,1,SGE
Sheidyn Windsor,30282791,16,15,Omega,Chaos,494,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1766483590,Crystal,46,15,SAM
Kimbi Aoe,24693270,17,62,Shiva,Light,402,402,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1766485250,Crystal,63,18,MCH
