name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,2153,282,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712050536,Crystal,112,7,UNK
Noga Cosnoh,12058107,2,0,Cactuar,Aether,1689,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712050594,Crystal,170,12,UNK
Ash Kitamura,28316663,3,0,Faerie,Aether,1660,0,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712050493,Crystal,145,4,UNK
Mi Ly,37964161,4,0,Gilgamesh,Aether,1418,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712050633,Crystal,82,2,UNK
Medori Tenosu,31992476,5,0,Jenova,Aether,1296,0,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712053898,Crystal,180,4,UNK
Duck Lunari,25605118,6,10,Sargatanas,Aether,802,200,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712050640,Crystal,88,9,UNK
Enci Strife,36002166,7,6,Jenova,Aether,798,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712052997,Crystal,50,0,UNK
Biden Uchiha,32026935,8,28,Gilgamesh,Aether,794,594,dd5e1efac72ff86a652b99f004433a6b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712051682,Crystal,39,10,UNK
Tohgado Megado,38365878,9,7,Adamantoise,Aether,779,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712053450,Crystal,102,6,UNK
Toromi Hearts,35364417,10,8,Cactuar,Aether,698,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712051506,Crystal,55,0,UNK
Norma Jeannie,28105106,11,9,Faerie,Aether,687,0,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712053157,Crystal,33,0,UNK
Ellie Titis,36865882,12,11,Midgardsormr,Aether,599,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712053110,Crystal,49,0,UNK
Agreed Indeed,35442337,13,12,Cactuar,Aether,598,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712052962,Crystal,61,6,UNK
Micro Uryade,37487800,14,13,Sargatanas,Aether,588,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712050588,Crystal,74,0,UNK
Uki Yo,50106047,15,14,Adamantoise,Aether,504,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712053431,Crystal,54,1,UNK
Zeke Ewoza,38693513,16,15,Sargatanas,Aether,402,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712053517,Crystal,40,0,UNK
Alenora Wintersong,42967636,17,16,Adamantoise,Aether,401,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712051067,Crystal,34,0,UNK
Enxi Strife,47506397,18,17,Jenova,Aether,394,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712050601,Crystal,41,0,UNK
Charlotte Fleurdelis,35150838,19,74,Midgardsormr,Aether,305,305,9e9f647c9095409b4ca77e89ca61322b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712050472,Crystal,145,9,UNK
Ludociel Edenis-vidar,52458588,20,47,Midgardsormr,Aether,304,204,5dc5f17b0156e9cb37295cfc7cc84c69_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712053937,Crystal,59,2,UNK
Alice Valencia,29202491,21,18,Sargatanas,Aether,301,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712051984,Crystal,24,0,UNK
Andros Lunari,38919488,22,19,Sargatanas,Aether,300,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712050819,Crystal,95,6,UNK
Seika Saruga,15900321,23,20,Siren,Aether,300,0,50f07d198d5f00454c83b3174de7e0da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1712053657,Crystal,61,0,UNK
Jay Vermillion,20310837,24,21,Adamantoise,Aether,300,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712051985,Crystal,32,0,UNK
Sarah Montcroix,21257525,25,22,Siren,Aether,299,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1712053207,Crystal,35,0,UNK
Bryn Creature,48133438,26,33,Siren,Aether,299,100,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1712053866,Crystal,32,2,UNK
Asa Yoru,52325989,27,23,Midgardsormr,Aether,298,0,3b4d246ed62f6463eac81f761463e1b3_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712050908,Crystal,66,2,UNK
Fat Cats,39235895,28,24,Faerie,Aether,203,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712051632,Crystal,83,8,UNK
Pets Please,46892542,29,64,Adamantoise,Aether,202,102,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712053737,Crystal,18,1,UNK
Toby Day,6164306,30,25,Jenova,Aether,201,0,39504ebe59ff04669c5ac49d24d4d835_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712050984,Crystal,99,1,UNK
J'heero Eshe,18590312,31,26,Sargatanas,Aether,200,0,539fad2dea8d589479b718cc5ed0278a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712051246,Crystal,76,0,UNK
Awilix Kugimiya,26226248,32,27,Jenova,Aether,200,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712050671,Crystal,33,0,UNK
Kana Chan,12901892,33,29,Jenova,Aether,199,0,6a0ee26bf6b48ef08e4eb31497b22311_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712052841,Crystal,128,0,UNK
Anello Polaris,30751819,34,30,Gilgamesh,Aether,199,0,277d2e924d8db1f640b719be66aaa1d8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712053327,Crystal,77,0,UNK
Numelmel Numel,52299562,35,31,Midgardsormr,Aether,199,0,d91b7bc926cbc60494a89e0f593a4893_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712053658,Crystal,75,2,UNK
Wind-up Bonzie,52349851,36,32,Adamantoise,Aether,199,0,6536ae9bf8cb8a03d1e4d5a1d77c736a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712051405,Crystal,69,0,UNK
Gala Arborea,41293767,37,34,Adamantoise,Aether,199,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712052978,Crystal,25,0,UNK
Rue Mitsuri,30495666,38,59,Jenova,Aether,199,99,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712052758,Crystal,22,1,UNK
Bronze Warrior,49049156,39,62,Adamantoise,Aether,199,99,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712050421,Crystal,20,1,UNK
Aka Koneko,48293485,40,35,Faerie,Aether,199,0,88016d7f65cb510c614f43c70e5e466f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712051231,Crystal,18,0,UNK
Unagi Box,34773273,41,36,Adamantoise,Aether,198,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712053439,Crystal,107,6,UNK
Belsi Koala,46455364,42,37,Sargatanas,Aether,197,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712051783,Crystal,58,1,UNK
Charlotte Noire,14742785,43,38,Faerie,Aether,196,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712052652,Crystal,26,1,UNK
Hrothmar Blackburns,28757856,44,39,Midgardsormr,Aether,100,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712050552,Crystal,100,0,UNK
Lumi Clementine,34520466,45,40,Sargatanas,Aether,100,0,46b746b99d08a6c6bfb768eabf725ed4_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712051533,Crystal,98,0,UNK
Figgy Tojo,28863763,46,41,Adamantoise,Aether,100,0,321bf27500a8a2d7e6c762377304adde_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712051135,Crystal,94,0,UNK
Chel Chel,23338007,47,42,Adamantoise,Aether,100,0,3c34c2ba495f8b4bcf935574167fd7d4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712050790,Crystal,90,0,UNK
Jasmine Uwuu,52218813,48,43,Jenova,Aether,100,0,e35f51a967491a61f2b2a5c11cbdbd35_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712052696,Crystal,73,0,UNK
Protection Paladin,51332915,49,44,Cactuar,Aether,100,0,51c1e4f7d2d6dbda69dd9e556ee97307_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712052052,Crystal,72,0,UNK
