name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3043,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1762076364,Ultima,75,0,MNK
Void Stellarvore,28691685,2,0,Raiden,Light,2755,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762078877,Omega,102,0,RPR
Milk Jds,10570379,3,0,Zodiark,Light,2749,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1762076834,Omega,157,0,DRK
Xen Thique,40172078,4,0,Odin,Light,2733,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1762076889,Omega,98,0,BLM
Mei Ko,35150838,5,0,Louisoix,Chaos,2442,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762077421,Omega,316,20,GNB
Shino Yaru,38308969,6,0,Phoenix,Light,2091,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762078082,Omega,95,0,UNK
Akari Tsuki,31005286,7,0,Louisoix,Chaos,2075,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762079401,Omega,31,0,DRG
Your Fault,57180276,8,0,Odin,Light,2060,0,b52aaca8aeae996561b72f3a6cde3c4a_644311b63b607133c989d7c1188467dafc0.jpg?1762076677,Omega,68,0,NIN
Doomballoon Dapingus,47578759,9,30,Alpha,Light,2006,912,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1762076689,Omega,136,19,SAM
Vanilla Blossom,41496807,10,9,Moogle,Chaos,1917,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1762077478,Omega,127,22,BLM
Lex'ander Wayfarer,18009481,11,10,Odin,Light,1901,2,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1762078331,Omega,132,12,SAM
Yuuki Ishikawa,58888106,12,11,Raiden,Light,1872,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762078016,Omega,73,0,AST
Saboree Catboy,36051653,13,12,Spriggan,Chaos,1700,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1762078015,Omega,41,0,WAR
Meryll Enetari,24681550,14,13,Cerberus,Chaos,1621,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1762079391,Omega,115,1,DNC
Sheidyn Windsor,30282791,15,14,Omega,Chaos,1611,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1762077387,Omega,134,0,SAM
Not Marci,51672179,16,15,Louisoix,Chaos,1593,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762076429,Omega,57,0,DRG
Miyu Edelfelt,21335430,17,16,Phoenix,Light,1576,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762078162,Omega,30,0,SMN
Sotek Scherwil,486374,18,0,Twintania,Light,1511,94,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762076593,Omega,52,2,RDM
Toki Isur,16811472,19,17,Lich,Light,1469,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1762078928,Crystal,168,20,SGE
Marina Aihara,29978429,20,19,Zodiark,Light,1398,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1762076659,Crystal,95,0,BRD
Tsukuyo Ritlas,37800185,21,20,Odin,Light,1386,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1762079026,Crystal,65,4,RDM
Loty Coldwind,36521588,22,21,Twintania,Light,1373,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762077783,Crystal,29,0,WAR
Yui Kagetsu,20526312,23,22,Ragnarok,Chaos,1332,0,f97aa9810fbf6fffbd6e98e5c53725d6_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1762076528,Crystal,185,9,UNK
Kal Tanavast,21949363,24,23,Omega,Chaos,1313,0,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1762079570,Crystal,69,0,MCH
Ange Melrose,50267939,25,24,Omega,Chaos,1311,99,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1762076357,Crystal,74,5,PLD
Sunie Dakwhil,12728791,26,25,Twintania,Light,1199,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762079260,Crystal,101,6,DNC
Taiya Li,41293767,27,26,Phoenix,Light,1180,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762077709,Crystal,60,0,SAM
Tay Talenath,45740169,28,27,Raiden,Light,1172,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762077371,Crystal,121,12,BRD
Lsi Lsi,47353875,29,28,Lich,Light,1106,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1762077622,Crystal,99,5,MNK
Ava Fortuna,22575733,30,87,Twintania,Light,1095,896,7e2eddafe03b5bf9430fa994044ca860_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762078184,Crystal,67,14,BRD
Thor Strom,35911315,31,29,Cerberus,Chaos,1095,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1762077734,Crystal,26,3,SCH
Ten Gil,17217146,32,31,Louisoix,Chaos,1090,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1762077783,Crystal,122,2,DRG
Yamizura Kumozuma,19652230,33,42,Twintania,Light,1011,199,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762076749,Crystal,81,6,MIN
Clifton Slatter,59058653,34,32,Phantom,Chaos,995,0,48a60ffbd11238aeb86682109f12a348_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1762078936,Crystal,58,0,UNK
Kimbi Aoe,24693270,35,33,Shiva,Light,994,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1762079076,Crystal,121,0,NIN
Sweet Light,41777815,36,34,Spriggan,Chaos,924,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1762077125,Crystal,65,0,MCH
Wife Cat,53116356,37,35,Zodiark,Light,907,0,a1b8c7dc5afdfd7cf3b24ae49dabffe9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1762079074,Crystal,84,0,MNK
Strawberry Kea,31214992,38,45,Ragnarok,Chaos,898,101,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1762077880,Crystal,29,5,MNK
Baka Bao,30345026,39,36,Phantom,Chaos,897,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1762079684,Crystal,182,11,MCH
Ase Escadora,42603487,40,37,Alpha,Light,895,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1762079388,Crystal,105,21,RPR
Strong Mental,55163402,41,38,Odin,Light,894,0,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1762076832,Crystal,67,0,GNB
Sal Ren,40787945,42,39,Phoenix,Light,893,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762078125,Crystal,127,0,WHM
Oh Ok,57655788,43,46,Raiden,Light,893,98,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762077488,Crystal,121,5,GNB
Kure San,58900872,44,40,Raiden,Light,840,0,fb72ef2c712b1d71ee4fc50530480f07_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762077653,Crystal,157,0,SAM
Jacob Brandford,58279147,45,41,Twintania,Light,816,0,5f0e238bc9ec30b48b1ac12833a3180f_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1762078764,Crystal,158,3,UNK
Yuripa Arashi,37731658,46,51,Shiva,Light,808,197,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1762076802,Crystal,62,5,WAR
Goemon Da-scarred,51082512,47,56,Sagittarius,Chaos,799,297,0babb17eaeeb3c5d8fab3b044bcc075b_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1762079701,Crystal,17,5,BRD
Neclord Drakan,34358772,48,43,Phoenix,Light,798,0,7e002012c8fc4f9e493cd5879573e088_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1762079774,Crystal,81,0,SCH
Pattinger Kersel,8183392,49,44,Raiden,Light,797,0,4fec5839fc0fc0bba3a80fc4e1910660_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1762078748,Crystal,268,13,MCH
A'dyalani Sato,10026278,50,47,Odin,Light,702,0,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1762078457,Crystal,172,0,MCH
