name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,2103,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683884218,Crystal,131,0,MCH
Jay Vermillion,20310837,2,0,Adamantoise,Aether,1985,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1683887450,Crystal,76,0,NIN
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1738,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1683884023,Crystal,212,0,SMN
Celesse Archon,5403993,4,0,Midgardsormr,Aether,1694,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1683886277,Crystal,115,0,BRD
Ed Wee,21335212,5,0,Midgardsormr,Aether,1690,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1683885905,Crystal,223,0,WHM
Violent Destruction,15630676,6,0,Sargatanas,Aether,1581,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1683887343,Crystal,52,0,FSH
Ni Xi,42307832,7,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1683885220,Crystal,37,0,RPR
S'jay Sharks,18807626,8,0,Cactuar,Aether,1408,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1683884303,Crystal,58,0,WAR
Slayer Candidate,40429991,9,0,Cactuar,Aether,1191,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1683886014,Crystal,74,0,SMN
Medorii Tenosu,31992476,10,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1683884748,Crystal,119,0,DNC
Zokor Shamavokor,20729807,11,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683886626,Crystal,72,0,NIN
Moshu Kyoi,29734191,12,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683886944,Crystal,42,0,BLM
Kestela August,24683361,13,0,Gilgamesh,Aether,1101,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1683884839,Crystal,109,0,NIN
Zeke Ewoza,38693513,14,0,Sargatanas,Aether,1101,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1683886008,Crystal,64,0,NIN
Yuyuko Kitajima,10308693,15,0,Sargatanas,Aether,1098,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1683886367,Crystal,65,0,MNK
Leon Nightbane,24304759,16,0,Cactuar,Aether,990,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1683886183,Crystal,302,0,DNC
Jarad Dragonstone,10891324,17,0,Jenova,Aether,972,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1683885119,Crystal,165,0,SMN
Yui Ren,34615369,18,0,Jenova,Aether,900,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1683885408,Crystal,84,0,SAM
Medorii Tenosu,29508541,19,0,Faerie,Aether,805,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683886112,Crystal,58,0,AST
Sinstrel Muran'khana,25262853,20,0,Gilgamesh,Aether,780,0,d545659ea751574fc6154a59f6744ad6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1683884293,Crystal,41,0,SCH
Original Dsi,35808978,21,0,Gilgamesh,Aether,696,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1683884135,Crystal,103,0,AST
Ashri Muran'khana,33095352,22,0,Gilgamesh,Aether,695,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1683884331,Crystal,146,0,PLD
Doomballoon Dapingus,44483106,23,0,Midgardsormr,Aether,689,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1683885124,Crystal,73,0,SAM
Atsuki Ou,31717078,24,0,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683885394,Crystal,83,0,PLD
Tightand Firm,41063348,25,0,Jenova,Aether,679,0,c77dfe528138e5580ba3cb1d3ce1187c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1683886541,Crystal,38,0,MNK
Merlin Emryss,9605720,26,0,Faerie,Aether,602,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1683884582,Crystal,97,0,DRK
Starry Nights,28973665,27,0,Jenova,Aether,599,0,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1683885105,Crystal,39,0,DNC
Garden Crocota,44675246,28,0,Siren,Aether,597,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1683885638,Crystal,49,0,RDM
Azure Carmine,47052555,29,0,Siren,Aether,593,0,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1683885991,Crystal,60,0,SAM
Neo Dymium,33030676,30,0,Siren,Aether,592,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1683887191,Crystal,78,0,RDM
Nola Ustrina,1383977,31,0,Cactuar,Aether,585,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1683884486,Crystal,38,0,GNB
Alba Sanare,22678236,32,0,Adamantoise,Aether,500,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1683885126,Crystal,68,0,BLM
Furi Furiosa,35613881,33,0,Siren,Aether,498,0,93e46800e662a36c82e7a04a84bb9757_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1683886361,Crystal,94,0,RDM
