name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,1602,602,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785411937,Omega,39,18,AST
Scarlet Rose,26616217,2,0,Spriggan,Chaos,1009,9,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785410306,Crystal,35,16,PLD
Maarato Cookie,20349526,3,30,Twintania,Light,798,798,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785410335,Crystal,30,16,NIN
Mamiyama Kamimama,37371304,4,0,Spriggan,Chaos,788,199,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785411476,Crystal,31,12,PCT
Pan Ther,47356852,5,3,Twintania,Light,787,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785409780,Crystal,26,12,RPR
Loty Coldwind,36521588,6,23,Twintania,Light,696,596,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785411261,Crystal,21,17,BLM
Tsukuyo Ritlas,37800185,7,23,Odin,Light,599,499,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1785412718,Crystal,11,7,RPR
Lex'ander Wayfarer,18009481,8,5,Odin,Light,498,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1785410162,Crystal,17,0,VPR
Crow Kaien,44749262,9,6,Zodiark,Light,494,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785412670,Crystal,5,0,PLD
Tyra Kett,26531277,10,7,Spriggan,Chaos,410,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785411781,Crystal,28,4,MCH
Tei Tei,36611700,11,9,Odin,Light,399,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1785411190,Crystal,27,14,AST
Saboree Catboy,36051653,12,8,Spriggan,Chaos,399,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785410367,Crystal,23,0,RDM
Raiden Thorne,27238016,13,18,Zodiark,Light,399,200,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785412057,Crystal,7,4,PLD
Sweet Light,41777815,14,15,Spriggan,Chaos,302,101,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785412690,Crystal,2,1,FSH
Holos Ymir,35299241,15,10,Cerberus,Chaos,297,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1785413151,Crystal,9,0,BRD
Ciel Melrose,58478493,16,11,Raiden,Light,297,0,2c7b597e2437a00ad9f0fc0439c68531_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785411227,Crystal,2,0,SAM
Xen Thique,40172078,17,12,Odin,Light,293,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1785412375,Crystal,4,0,SGE
Mitsuki Mirai,18435457,18,13,Louisoix,Chaos,287,0,365f1772f387bd280bdbfc16afbd5e4e_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785409939,Crystal,3,1,SAM
Shimori Bunihara,35166011,19,14,Raiden,Light,204,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785410445,Crystal,16,1,BLM
Brutal Killer,8885117,20,0,Raiden,Light,203,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785412451,Crystal,3,0,WAR
Sice Seven,15008161,21,0,Moogle,Chaos,201,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785410802,Crystal,1,0,SGE
Elohim Meth,60682611,22,16,Raiden,Light,200,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785411053,Crystal,10,0,UNK
Deadrise Mutombo,31730694,23,18,Ragnarok,Chaos,199,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785412254,Crystal,4,1,MNK
Marci Sidekick,41408431,23,17,Zodiark,Light,199,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785411078,Crystal,4,0,DRG
Prisma Tic,38791879,25,0,Cerberus,Chaos,198,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1785410576,Crystal,10,0,AST
Akari Tsuki,31005286,26,0,Louisoix,Chaos,198,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785410813,Crystal,1,0,MNK
