name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shaivonte Alexander,55509042,1,0,Twintania,Light,3894,98,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734085736,Crystal,198,1,RDM
Saboree Catboy,36051653,2,3,Spriggan,Chaos,3808,140,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734085657,Crystal,606,10,SAM
Milk Jds,10570379,3,2,Zodiark,Light,3736,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1734083188,Crystal,521,0,AST
Ji Ri,55687703,4,10,Phantom,Chaos,3654,560,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1734083569,Crystal,152,14,RDM
Slayn Lockmeier,43624360,5,4,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1734083742,Crystal,208,0,DRK
Lybel Alyborias,25836089,6,5,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1734086012,Crystal,340,0,RPR
Prisma Tic,38791879,7,6,Cerberus,Chaos,3235,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1734085826,Crystal,304,0,MNK
Tsukuyo Ritlas,37800185,8,7,Odin,Light,3234,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1734085663,Crystal,215,3,SAM
Shino Yaru,38308969,9,0,Phoenix,Light,3199,97,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734084334,Crystal,300,7,BRD
Snap Ringer,18714030,10,17,Omega,Chaos,3172,492,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1734083314,Crystal,212,9,AST
Moki Moki,14235486,11,8,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1734086079,Crystal,225,0,MNK
Imy Pure,24943089,12,11,Cerberus,Chaos,3084,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1734086326,Crystal,423,0,WVR
Loty Coldwind,36521588,13,12,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734086341,Crystal,391,0,WAR
Xen Thique,40172078,14,13,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1734085005,Crystal,300,8,SGE
Cor Rhaxar,26340812,15,14,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734085351,Crystal,386,0,SAM
Cliffe Zanza,36074329,16,15,Spriggan,Chaos,2830,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734084582,Crystal,576,15,MNK
Ange Melrose,50267939,17,16,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1734085740,Crystal,377,2,NIN
Strawberry Kea,31214992,18,0,Ragnarok,Chaos,2573,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1734084056,Crystal,160,1,SAM
Luca Natura,26126798,19,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1734085993,Crystal,420,0,GSM
Doctor Zafari,16879977,20,0,Cerberus,Chaos,2551,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1734082903,Crystal,133,4,NIN
Meryll Enetari,24681550,21,0,Cerberus,Chaos,2517,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1734085650,Crystal,527,8,DNC
Miyu Edelfelt,21335430,22,0,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734084705,Crystal,260,0,SCH
Sweet Light,41777815,23,0,Spriggan,Chaos,2417,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734085775,Crystal,294,4,AST
Dragonlife Saijax,29449285,24,0,Moogle,Chaos,2381,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1734083597,Crystal,138,0,GNB
White Noise',47747214,25,0,Raiden,Light,2339,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1734085836,Crystal,327,12,NIN
Vanilla Blossom,41496807,26,40,Moogle,Chaos,2300,393,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1734085624,Crystal,348,13,BLM
Vai Zol,38270926,27,26,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1734086453,Crystal,292,0,RDM
Fiven Fiven,24996868,28,27,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1734085961,Crystal,200,0,BTN
Blue Cat,47356852,29,28,Twintania,Light,2200,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734083436,Crystal,183,0,GNB
Crowny Meowny,37433109,30,29,Phoenix,Light,2195,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734083242,Crystal,201,7,RDM
Maarato Cookie,20349526,31,30,Twintania,Light,2188,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734084459,Crystal,218,7,NIN
