name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,1767,98,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772707529,Omega,46,23,PCT
Raiden Thorne,27238016,2,19,Zodiark,Light,1386,1188,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772705466,Crystal,16,13,BLM
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,1025,117,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772705619,Crystal,43,19,DNC
Sice Seven,15008161,4,6,Moogle,Chaos,1007,402,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772706991,Crystal,33,16,RPR
Nergo Gigantes,26616217,5,30,Spriggan,Chaos,986,986,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772708256,Crystal,85,36,UNK
Maarato Cookie,20349526,6,3,Twintania,Light,893,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772705178,Crystal,19,5,RPR
Akari Tsuki,31005286,7,11,Louisoix,Chaos,802,501,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1772705218,Crystal,13,7,SAM
Saboree Catboy,36051653,8,4,Spriggan,Chaos,713,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772705769,Crystal,38,16,SAM
Miyu Edelfelt,21335430,9,16,Phoenix,Light,702,502,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1772706318,Crystal,31,17,AST
Deadrise Mutombo,31730694,10,12,Ragnarok,Chaos,699,398,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772706570,Crystal,14,9,DRG
Lex'ander Wayfarer,18009481,11,5,Odin,Light,692,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1772708513,Crystal,21,0,SAM
Crow Xo,44749262,12,9,Zodiark,Light,684,288,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772708117,Crystal,37,18,PLD
