name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,1806,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681727177,Crystal,79,1,SGE
Ni Xi,42307832,2,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681725220,Crystal,37,0,RPR
Medorii Tenosu,31992476,3,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681725759,Crystal,111,0,SMN
Zokor Shamavokor,20729807,4,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681726452,Crystal,72,0,DNC
Moshu Kyoi,29734191,5,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681724582,Crystal,42,0,MNK
Noga Cosnoh,12058107,6,8,Cactuar,Aether,999,201,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681724303,Crystal,123,3,MNK
Violent Destruction,15630676,7,6,Sargatanas,Aether,988,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681727532,Crystal,46,1,FSH
Yui Ren,34615369,8,7,Jenova,Aether,900,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681725107,Crystal,74,0,GNB
Original Dsi,35808978,9,0,Gilgamesh,Aether,696,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681727266,Crystal,93,0,AST
Atsuki Ou,31717078,10,0,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681727533,Crystal,83,0,MNK
Ed Wee,21335212,11,0,Midgardsormr,Aether,618,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681725456,Crystal,119,3,WHM
Medorii Tenosu,29508541,12,0,Faerie,Aether,600,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681727260,Crystal,55,0,WHM
Kestela August,24683361,13,0,Gilgamesh,Aether,595,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681727197,Crystal,52,0,BRD
Azure Carmine,47052555,14,0,Siren,Aether,593,0,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681725991,Crystal,57,0,SAM
