name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4873,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772187226,Ultima,342,0,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,4667,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772187299,Ultima,629,0,RDM
Raiden Thorne,27238016,3,0,Zodiark,Light,4586,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772187213,Ultima,571,0,SCH
Loty Coldwind,36521588,4,0,Twintania,Light,4343,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772187709,Ultima,465,0,WHM
Mamiyama Kamimama,37371304,5,0,Spriggan,Chaos,4274,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772188961,Ultima,232,0,RDM
Crow Xo,44749262,6,0,Zodiark,Light,4267,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772188156,Ultima,141,0,SCH
Lucy Lumi,35150838,7,0,Louisoix,Chaos,3862,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1772187933,Ultima,669,0,PCT
Tsukuyo Ritlas,37800185,8,0,Odin,Light,3528,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1772186827,Ultima,315,0,RPR
Sice Seven,15008161,9,0,Moogle,Chaos,3488,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772187549,Ultima,115,0,BRD
Cat Wife,21099767,10,0,Zodiark,Light,3423,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772187973,Ultima,194,0,RDM
Void Stellarvore,28691685,11,0,Raiden,Light,3415,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1772189298,Ultima,216,0,FSH
Miyu Moon,58918526,12,0,Moogle,Chaos,3366,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772186807,Ultima,122,0,SAM
Ange Melrose,50267939,13,0,Omega,Chaos,3277,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1772186995,Ultima,440,0,BRD
Lex'ander Wayfarer,18009481,14,0,Odin,Light,3228,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1772189551,Ultima,519,0,SAM
Maarato Cookie,20349526,15,0,Twintania,Light,3168,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772187458,Ultima,196,0,SGE
Meryll Enetari,24681550,16,0,Cerberus,Chaos,3138,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1772187362,Ultima,538,0,DNC
Not Marci,51672179,17,0,Louisoix,Chaos,3068,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1772188417,Ultima,107,0,PCT
Akari Tsuki,31005286,18,0,Louisoix,Chaos,3060,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1772189664,Ultima,230,0,WAR
Claire Hart,4540427,19,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772190092,Ultima,95,0,AST
Milk Jds,10570379,20,0,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772187935,Ultima,339,0,PCT
Dragonlife Saijax,29449285,21,0,Moogle,Chaos,2984,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772188199,Omega,113,0,GNB
Toki Isur,16811472,22,0,Lich,Light,2897,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1772188879,Omega,274,0,SGE
Moki Moki,14235486,23,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1772187307,Omega,139,0,MNK
Prisma Tic,38791879,24,0,Cerberus,Chaos,2823,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1772189519,Omega,403,0,WHM
Miyu Edelfelt,21335430,25,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1772187139,Omega,435,0,SCH
Deadrise Mutombo,31730694,26,0,Ragnarok,Chaos,2763,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772188358,Omega,378,0,NIN
Xen Thique,40172078,27,0,Odin,Light,2756,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1772188803,Omega,260,0,WHM
Lyrai Z'ers,3847871,28,0,Moogle,Chaos,2623,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772187863,Omega,523,0,PCT
Zot To,18725302,29,0,Cerberus,Chaos,2536,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1772188812,Omega,165,0,BLM
Strawberry Kea,31214992,30,0,Ragnarok,Chaos,2490,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772187525,Omega,149,0,MNK
Dalik Mathis,9537863,31,0,Ragnarok,Chaos,2385,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772188018,Omega,235,0,GNB
Sin Mirrorslave,43994621,32,0,Raiden,Light,2362,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1772187716,Omega,130,0,UNK
Ase Escadora,42603487,33,0,Alpha,Light,2302,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1772188624,Omega,269,0,GNB
Shia Sun,1754600,34,0,Odin,Light,2266,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1772187935,Omega,295,0,DRG
Pre Purify,55308031,35,0,Spriggan,Chaos,2219,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772188589,Omega,156,0,BRD
Yun' Yun,11341467,36,0,Cerberus,Chaos,2207,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1772189925,Omega,444,0,WHM
Your Fault,28777606,37,0,Alpha,Light,2100,0,0d7f75966254f60b69463e0d39afbfeb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1772189051,Omega,205,0,UNK
Doomballoon Dapingus,47578759,38,0,Alpha,Light,2086,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1772187201,Omega,140,0,SAM
Vanilla Blossom,41496807,39,0,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772186962,Omega,112,0,PLD
Delzor Waka,40194085,40,0,Odin,Light,1953,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1772187444,Omega,275,0,BSM
Based Miqote,46487952,41,0,Twintania,Light,1773,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772187298,Omega,350,0,UNK
Sotek Scherwil,486374,42,0,Twintania,Light,1765,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772187057,Omega,170,0,GNB
Vai Zol,38270926,43,0,Odin,Light,1729,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1772187421,Omega,116,0,RDM
Aura Sphere,30657353,44,0,Zodiark,Light,1713,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772188040,Omega,93,0,PCT
Mahou Mahou,5924021,45,0,Odin,Light,1673,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1772189021,Omega,147,0,DRG
Resilla Frostflow,14658770,46,0,Cerberus,Chaos,1630,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1772189718,Omega,156,0,AST
