name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5455,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665222665,Crystal,807,0,DRK
Azalyn Xo,33695596,2,3,Gilgamesh,Aether,4597,518,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665223198,Crystal,274,20,DRG
Funkmaster Disconium,39174439,3,2,Sargatanas,Aether,4128,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665223407,Crystal,127,0,NIN
Rukaka Ruka,34081156,4,0,Cactuar,Aether,4069,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665224562,Crystal,276,0,WAR
Gala Aurora,41293767,5,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665223350,Crystal,484,7,SAM
Sir Moon,17116119,6,0,Cactuar,Aether,3276,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665223945,Crystal,158,0,DRG
Verzell Varion,17766578,7,8,Adamantoise,Aether,3221,102,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665223295,Crystal,183,3,DNC
Komachi Chan,22706714,8,7,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665224935,Crystal,170,0,BLM
Middle Ovoo,42303051,9,0,Midgardsormr,Aether,3042,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665224462,Crystal,121,0,BLM
Legendary Leon,17439640,10,0,Sargatanas,Aether,2892,0,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665224831,Crystal,124,0,SGE
Sarah Montcroix,21257525,11,0,Siren,Aether,2879,100,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665223206,Crystal,307,1,BLU
Noga Cosnoh,12058107,12,0,Cactuar,Aether,2688,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665223890,Crystal,595,16,RDM
Jay Vermillion,20310837,13,0,Adamantoise,Aether,2609,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665225470,Crystal,210,0,MNK
F'zula Alleal,8158413,14,0,Gilgamesh,Aether,2535,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665223871,Crystal,237,7,AST
Laela Prismriver,1373063,15,0,Sargatanas,Aether,2528,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665224210,Crystal,214,4,WAR
American Hero,44163929,16,0,Sargatanas,Aether,2384,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665224123,Crystal,111,0,DRG
Regis Darsik,37234597,17,0,Gilgamesh,Aether,2319,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665223224,Crystal,201,0,DRG
Willielmus Lannis,9961810,18,0,Siren,Aether,2296,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665222328,Crystal,264,0,SGE
