name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2872,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786702362,Omega,135,23,BLM
Totsu Geki,60147602,2,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786703588,Omega,323,2,SAM
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,2744,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786705296,Omega,291,16,SCH
Scarlet Rose,26616217,4,0,Spriggan,Chaos,2614,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786702870,Omega,288,4,PLD
Saboree Catboy,36051653,5,7,Spriggan,Chaos,2548,206,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786705091,Omega,186,19,MNK
Tsukuyo Ritlas,37800185,6,5,Odin,Light,2386,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1786702597,Omega,84,5,RDM
Aura Sphere,30657353,7,6,Zodiark,Light,2355,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786705876,Omega,96,0,DNC
Resilla Frostflow,14658770,8,0,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1786702788,Omega,127,0,RDM
Crow Kaien,44749262,9,0,Zodiark,Light,2277,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786705307,Omega,40,0,SCH
Auelin Fae,18291844,10,0,Zodiark,Light,2271,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786703782,Omega,112,0,FSH
Lhei Tayun,25191408,11,0,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786704971,Omega,153,4,BLM
Sice Seven,15008161,12,0,Moogle,Chaos,2104,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786705476,Omega,76,0,BRD
Prisma Tic,38791879,13,0,Cerberus,Chaos,2074,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1786703089,Omega,203,14,PLD
Yasuki San,61688064,14,0,Phantom,Chaos,2009,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786703955,Omega,274,15,UNK
Ange Melrose,50267939,15,0,Omega,Chaos,1929,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1786705227,Omega,92,0,SAM
