name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Umi Chan,15473566,1,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658916302,Crystal,104,0,PLD
Sir Moon,17116119,2,0,Cactuar,Aether,3626,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658918001,Crystal,133,0,NIN
Zeke Ewoza,38693513,3,6,Sargatanas,Aether,3536,395,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658917245,Crystal,103,5,NIN
Celesse Archon,5403993,4,3,Midgardsormr,Aether,3510,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658917579,Crystal,168,0,DRG
Funkmaster Disconium,39174439,5,4,Sargatanas,Aether,3391,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658917561,Crystal,62,0,NIN
Vyii Revii,43303495,6,7,Gilgamesh,Aether,3171,98,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658916454,Crystal,100,2,MNK
Lalafell Debuff,41359586,7,9,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658917179,Crystal,78,0,NIN
Staxl Boost,3672709,8,5,Gilgamesh,Aether,2839,-307,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658915853,Crystal,135,2,MNK
Micro Uryade,37487800,9,19,Sargatanas,Aether,2782,305,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658915383,Crystal,371,9,AST
Thya Bowtail,8350112,10,11,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658915763,Crystal,105,0,RDM
Rukaka Ruka,34081156,11,13,Midgardsormr,Aether,2713,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658915844,Crystal,179,0,SGE
Violent Destruction,15630676,12,0,Sargatanas,Aether,2615,-113,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658915377,Crystal,392,10,MNK
Lynvara Stacia,14851122,13,8,Gilgamesh,Aether,2595,-395,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658917813,Crystal,109,0,AST
Emah Sah'mae,20640929,14,0,Midgardsormr,Aether,2556,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658918002,Crystal,118,0,WAR
Coarse Roughman,24853617,15,0,Gilgamesh,Aether,2545,0,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658916209,Crystal,115,0,RPR
S'jay Sharks,18807626,16,0,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658915399,Crystal,82,0,PLD
Erina Yukimura,4519518,17,26,Gilgamesh,Aether,2501,303,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658917180,Crystal,109,5,SMN
Lil Kongming,43770543,18,17,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658918100,Crystal,131,0,MNK
Verzell Varion,17766578,19,18,Adamantoise,Aether,2483,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658917281,Crystal,64,0,DNC
Be Lieve,27244527,20,0,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658916292,Crystal,59,0,MNK
Tomo Kote,38176817,21,24,Gilgamesh,Aether,2416,98,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658917802,Crystal,330,1,SAM
Neo Dymium,33030676,22,48,Siren,Aether,2404,585,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658915382,Crystal,245,15,RDM
Angel Feathers,43118810,23,21,Cactuar,Aether,2401,0,0652a05d95a3c1054cc019af253b444c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658916447,Crystal,91,0,DNC
Yuri Tsukihana,30386598,24,22,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658915938,Crystal,86,0,WAR
Original Ninomae,35808978,25,0,Adamantoise,Aether,2273,-7,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658918446,Crystal,75,7,WHM
Glace Tempest,31774369,26,33,Faerie,Aether,2199,103,2b938f54226fd198a8293b3fa2a52ffc_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658915942,Crystal,137,2,MCH
Eri Aznable,43769152,27,29,Faerie,Aether,2159,0,1f09d1b5ee3f938b81becca087e2d6b3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658918108,Crystal,61,0,MCH
John Darksouls,32702843,28,30,Adamantoise,Aether,2158,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658915030,Crystal,70,0,PLD
Alcohaul Lavalliere,25195609,29,23,Sargatanas,Aether,2134,-193,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658918436,Crystal,129,10,RDM
Choco Milk,7040907,30,37,Gilgamesh,Aether,2103,98,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658915738,Crystal,93,3,NIN
Vivian Infinity,28047694,31,0,Jenova,Aether,2098,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658916187,Crystal,97,1,PLD
Tabby Tabby,38158535,32,10,Gilgamesh,Aether,2097,-697,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658916034,Crystal,166,5,RPR
Mango Sago,31792695,33,32,Adamantoise,Aether,2097,0,e9c84ac59af4a2a090b3f17d8e89a06e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658917351,Crystal,62,0,MNK
Zadnor Sasquatch,32616815,34,58,Sargatanas,Aether,2089,400,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658918357,Crystal,96,6,DRK
Baby Lexi,43322411,35,34,Faerie,Aether,2087,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658914955,Crystal,53,0,NIN
Kestela August,24683361,36,46,Gilgamesh,Aether,2043,199,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658915736,Crystal,142,2,PLD
Farsa Aed,5068221,37,42,Midgardsormr,Aether,2036,95,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658916906,Crystal,274,19,RDM
Vestelle Sawyer,30059169,38,43,Gilgamesh,Aether,1994,99,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658917567,Crystal,54,1,RPR
Serif Spiegel,1791314,39,44,Adamantoise,Aether,1982,98,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658917360,Crystal,155,1,WAR
