name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4571,439,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688119965,Crystal,245,6,MNK
Bryn Creature,48133438,2,5,Siren,Aether,2900,701,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1688119165,Crystal,125,7,AST
Hibibi Hime,21944401,3,2,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1688117999,Crystal,244,3,RDM
Merlin Emryss,9605720,4,3,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1688120882,Crystal,183,3,PLD
Shin Okusawa,31517299,5,4,Cactuar,Aether,2214,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688121153,Crystal,76,0,DNC
Noga Cosnoh,12058107,6,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688120764,Crystal,344,12,SGE
John Darksouls,32702843,7,0,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688120776,Crystal,158,2,PLD
Aibertain Mando,32541700,8,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688120692,Crystal,156,5,MCH
Sarah Montcroix,21257525,9,0,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1688118340,Crystal,205,0,MNK
Thunderbina Loux,24258558,10,13,Cactuar,Aether,1938,303,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688120044,Crystal,88,6,SMN
Himiko Kuromiya,35800212,11,10,Gilgamesh,Aether,1937,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1688118348,Crystal,202,2,DRG
Passing Assassin,43420754,12,11,Sargatanas,Aether,1852,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688120230,Crystal,66,0,BRD
Radanis Luminacht,16920977,13,12,Sargatanas,Aether,1801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688118520,Crystal,187,0,GNB
Zeke Ewoza,38693513,14,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688118338,Crystal,137,0,DRG
Agreed Indeed,35442337,15,0,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688120144,Crystal,121,0,SGE
Andros Lunari,38919488,16,0,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688118353,Crystal,170,0,NIN
Vivian Infinity,28047694,17,27,Jenova,Aether,1387,287,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688119070,Crystal,71,5,RDM
Alenora Wintersong,42967636,18,17,Adamantoise,Aether,1385,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688118871,Crystal,83,0,BLM
Tomo Kote,38176817,19,18,Gilgamesh,Aether,1369,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1688121223,Crystal,70,0,DRK
Perennial Herb,40264319,20,19,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688121044,Crystal,120,0,RPR
Patient Crystal,10075769,21,20,Cactuar,Aether,1323,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688118358,Crystal,83,0,GNB
