name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,1846,392,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376875,Crystal,99,10,WAR
Crow Xo,44749262,2,0,Zodiark,Light,1492,199,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749376530,Crystal,40,2,AST
Prisma Tic,38791879,3,6,Cerberus,Chaos,1428,299,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1749378609,Crystal,115,12,AST
Cliffe Zanza,36074329,4,3,Spriggan,Chaos,1294,95,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749377790,Crystal,124,14,MNK
Vai Zol,38270926,5,4,Odin,Light,1286,99,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1749376687,Crystal,50,3,RDM
Mei Ko,35150838,6,5,Louisoix,Chaos,1179,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749376745,Crystal,145,14,UNK
Imy Pure,24943089,7,14,Cerberus,Chaos,1000,399,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1749376286,Crystal,34,8,SCH
Taiya Li,41293767,8,7,Phoenix,Light,978,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749376774,Crystal,49,5,SMN
Vanilla Blossom,41496807,9,8,Moogle,Chaos,888,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1749377026,Crystal,51,0,ARM
Nameless Spartan,57522147,10,9,Spriggan,Chaos,784,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749378417,Crystal,136,14,MNK
Xen Thique,40172078,11,13,Odin,Light,703,102,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1749376892,Crystal,56,9,SGE
Maarato Cookie,20349526,12,10,Twintania,Light,701,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376368,Crystal,56,0,RDM
Altrios Alrun,37280856,13,11,Odin,Light,695,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1749376524,Crystal,38,0,GNB
Feri De,32873333,14,20,Twintania,Light,602,297,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376424,Crystal,92,10,SMN
Raevon Razvair,57649754,15,12,Alpha,Light,601,0,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749375764,Crystal,99,3,UNK
Milk Jds,10570379,16,18,Zodiark,Light,597,101,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749376268,Crystal,20,2,GNB
Fiven Fiven,24996868,17,15,Lich,Light,592,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1749379068,Crystal,65,0,WAR
Meryll Enetari,24681550,18,16,Cerberus,Chaos,501,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1749378450,Crystal,61,5,DNC
Strom Valentine,19009916,19,17,Cerberus,Chaos,498,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1749375686,Crystal,47,0,RDM
Jun Moxiao,40533777,20,19,Odin,Light,495,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1749376779,Crystal,76,10,GNB
Resilla Frostflow,14658770,21,29,Cerberus,Chaos,395,295,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1749378033,Crystal,59,9,DNC
Sophia Ariadne,11431073,22,46,Odin,Light,394,394,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1749376231,Crystal,54,7,WHM
Irmele Elandris,13301011,23,21,Odin,Light,300,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1749378900,Crystal,54,11,WHM
Raiden Senpai,27238016,24,22,Zodiark,Light,300,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749376221,Crystal,16,0,MCH
Oh Ok,57655788,25,23,Raiden,Light,299,0,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749378336,Crystal,88,0,WHM
Akari Tsuki,31005286,26,24,Louisoix,Chaos,299,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749376504,Crystal,26,0,DNC
Enrei Esthule,16223299,27,25,Lich,Light,298,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1749375718,Crystal,17,2,RPR
Aya Ayane,47132135,28,26,Twintania,Light,297,98,c05771fba106e284169488f03bd71a3e_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749377650,Crystal,157,2,UNK
Sunie Dakwhil,12728791,29,27,Twintania,Light,198,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749377547,Crystal,28,0,DNC
Luca Natura,26126798,30,28,Omega,Chaos,100,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1749379142,Crystal,67,0,GSM
Sakurane Zero'yuurai,13075529,31,30,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749379000,Crystal,44,0,MNK
Shino Yaru,38308969,32,31,Phoenix,Light,100,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749378376,Crystal,31,0,UNK
Ange Melrose,50267939,33,0,Omega,Chaos,100,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1749378757,Crystal,29,5,NIN
Yamizura Kumozuma,19652230,33,54,Twintania,Light,100,100,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376141,Crystal,29,12,SCH
Autuas Au,37357840,35,32,Phantom,Chaos,100,0,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749378514,Crystal,26,0,UNK
Strawberry Kea,31214992,36,34,Ragnarok,Chaos,100,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749377972,Crystal,22,0,SAM
Wept Sama,51306317,37,35,Louisoix,Chaos,100,0,26258172f2f7d8adbd729f60cdc1b12d_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749378301,Crystal,21,0,WAR
Savi Zizo,36020595,38,36,Phoenix,Light,100,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749376566,Crystal,17,0,MCH
Shia Sun,1754600,39,64,Odin,Light,100,100,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1749375652,Crystal,13,5,BRD
Aris Oz,41983172,40,37,Zodiark,Light,100,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749376144,Crystal,12,0,WAR
Auelin Fae,18291844,40,0,Zodiark,Light,100,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749376024,Crystal,12,0,NIN
Snap Ringer,18714030,40,37,Omega,Chaos,100,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1749378736,Crystal,12,0,BLU
Ares Aster,23775255,43,39,Ragnarok,Chaos,0,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749378908,Diamond,98,16,UNK
Toki Isur,16811472,44,40,Lich,Light,0,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1749377229,Diamond,73,0,SGE
Shimori Bunihara,41866714,45,41,Phantom,Chaos,0,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749377556,Diamond,57,1,RDM
Syhmnia Kalasar,36709513,46,42,Omega,Chaos,0,0,f57de97ef058ea29ce68635416e5388d_39e25ac3d737c46452305eefe324372cfc0.jpg?1749377222,Diamond,47,7,BLM
Sebruz Lunefeu,43940627,47,43,Phoenix,Light,0,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749376432,Diamond,39,0,AST
Fenrir Fang,50663048,48,44,Odin,Light,0,0,9ccf9b3faf8b8e84f720aa23756d0d05_644311b63b607133c989d7c1188467dafc0.jpg?1749378525,Diamond,95,17,VPR
Diggoo Jumalxtenlavis,21389976,49,45,Zodiark,Light,0,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378851,Diamond,45,0,SMN
Menshir Astraea,34431346,50,117,Zodiark,Light,0,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749379145,Diamond,20,15,DRG
Thor Strom,35911315,51,60,Cerberus,Chaos,0,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1749377402,Diamond,18,10,DRG
Irene Aster,39903976,52,48,Ragnarok,Chaos,0,0,2004ea67fbd4c6789fda6cf58d414041_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749375753,Diamond,37,4,SMN
Based Miqote,46487952,53,77,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749378061,Diamond,28,10,UNK
Ase Escadora,42603487,54,0,Alpha,Light,0,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749376004,Diamond,22,0,RPR
Lylia Venis,13391767,55,89,Moogle,Chaos,0,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1749375854,Diamond,9,5,BSM
Remes Yveltar,21757305,56,47,Shiva,Light,0,0,20b9e744e2190850310da72ffaf5c5d4_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1749379143,Diamond,78,8,VPR
Benkei Bushida,37230123,57,178,Twintania,Light,0,0,3cf6cc539907e8c60e0f756a39ca06f3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376017,Diamond,56,12,MCH
Revenna Wynter,36385974,58,49,Odin,Light,0,0,17e80ad4b8bab32803037b85a43ba7ab_644311b63b607133c989d7c1188467dafc0.jpg?1749378684,Diamond,31,0,RDM
Blue Cat,47356852,59,50,Twintania,Light,0,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749377567,Diamond,19,0,MNK
Lina Sunstar,52075433,60,51,Phoenix,Light,0,0,d60c4576e74acfcd0ed77a6ea5d48800_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749376368,Diamond,101,12,UNK
Memento Mo'ri,1641495,61,52,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749378586,Diamond,73,0,WHM
Baka Bao,30345026,62,53,Phantom,Chaos,0,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749377799,Diamond,67,0,SAM
Runa Dreadblade,39907127,63,68,Alpha,Light,0,0,bdb5f48cfe8d6a6b32325bdd52db805d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749378146,Diamond,25,8,RPR
Tay Talenath,45740169,64,55,Raiden,Light,0,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749379121,Diamond,118,14,MNK
Roy Dimgao,29524655,65,56,Omega,Chaos,0,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1749376030,Diamond,115,19,SAM
Kitashi Kurel,57457596,66,143,Zodiark,Light,0,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378667,Diamond,74,10,MCH
Ronka Wolfborn,24572571,67,59,Twintania,Light,0,0,d2caedc1b53b0cf42702df654d363a5d_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749376809,Diamond,61,7,WHM
Ten Gil,17217146,68,57,Louisoix,Chaos,0,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749377247,Diamond,59,0,DRG
Ysera Naruse,26603877,69,58,Raiden,Light,0,0,673d901bf42bad54066f1d718b546a7e_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749378450,Diamond,57,0,SCH
Akurei Amotanius,36595921,70,71,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1749378325,Diamond,135,17,WHM
Platinum Rank'one,46972228,71,61,Phantom,Chaos,0,0,070120f89920151a466e012ca309c99f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749377812,Diamond,100,0,PCT
Sakuya Ko-no-hana,18012296,72,62,Ragnarok,Chaos,0,0,9e4589969b1a1fe5c6e76d0e5cf7f084_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749376055,Diamond,79,7,SAM
Lunner North,30490724,73,100,Odin,Light,0,0,8466870fbd8ed243e74c7f15afca611b_644311b63b607133c989d7c1188467dafc0.jpg?1749376740,Diamond,71,14,BLM
Seraban Mistodisushi,25116690,74,82,Omega,Chaos,0,0,9ab6f5d4307a747e8378402c6070b2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1749376493,Diamond,67,5,SCH
Yuripa Arashi,37731658,75,63,Shiva,Light,0,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1749377882,Diamond,49,0,WAR
Malf Tribal,1316149,76,95,Ragnarok,Chaos,0,0,0d4677e97d392a4d6d73c4a1d2eb649c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749377242,Diamond,10,6,VPR
Sotek Scherwil,486374,76,0,Twintania,Light,0,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749377206,Diamond,10,0,RDM
White Noise',47747214,78,64,Raiden,Light,0,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749378755,Diamond,8,0,NIN
Kimbi Aoe,24693270,79,66,Shiva,Light,0,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1749376381,Diamond,90,9,DNC
Urielle Sushou,15056461,80,67,Zodiark,Light,0,0,b99f9ac7292037625905448873779617_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378638,Diamond,40,0,SAM
Claire Hart,4540427,81,69,Ragnarok,Chaos,0,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749376624,Diamond,6,0,WHM
Remy Galleu,52837552,81,69,Alpha,Light,0,0,1c98cde60dda0890554eff5601f7b441_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749377622,Diamond,6,0,SAM
Gella Zenhat,16553524,83,79,Cerberus,Chaos,0,0,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1749377442,Diamond,104,18,SMN
Melinoe Mei,52244848,84,76,Odin,Light,0,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1749376436,Diamond,24,3,UNK
Vena Attire,43633781,85,72,Zodiark,Light,0,0,2916b10cce219f77debbcb017215616b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378819,Diamond,10,0,BLM
Sin Mirrorslave,43994621,86,73,Raiden,Light,0,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749376113,Diamond,7,0,UNK
Maria Alucard,13484410,87,74,Odin,Light,0,0,6d3bba36c18bf077c2f8fa8072b88ffb_644311b63b607133c989d7c1188467dafc0.jpg?1749378271,Diamond,71,0,WAR
Leona Meshishi,1527463,88,75,Twintania,Light,0,0,ee0fdebcb7a46fe891112eb1f6059550_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749378069,Diamond,59,0,PCT
Ellentir Sergearis,27908705,89,84,Spriggan,Chaos,0,0,1c0d83e19051314b31b2591327c4b238_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749378345,Diamond,51,8,MCH
Snow Wishzz,8043778,90,91,Cerberus,Chaos,0,0,e964018fc04a5d599aaff395d6f7d33d_777c57311d510ca65dac3c1077dee435fc0.jpg?1749376989,Diamond,32,1,MCH
Evaline Ra-kaifu,37526808,91,78,Alpha,Light,0,0,96a537579298d2ddb722aa9b834262cd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749377711,Diamond,8,0,GNB
Xiex Xie,40733160,91,93,Zodiark,Light,0,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749375805,Diamond,8,1,MIN
Val Ri,41521103,93,80,Raiden,Light,0,0,fb4a2ee769ba52c3a82321979bb953a4_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749379032,Diamond,84,0,DNC
Traveling Merchant,3074032,94,81,Shiva,Light,0,0,e2d7cd0b9daba53c8f2e584c50e288b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1749378194,Diamond,67,0,MNK
Moorka Koshkina,26400362,95,83,Sagittarius,Chaos,0,0,98cab9c61731a6a3af3d36defafdbdbd_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1749377399,Diamond,53,1,DNC
Zyther Prime,39577541,96,86,Alpha,Light,0,0,e8c2a54c3b1ef28936ddd18a8b9bb517_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749377707,Diamond,37,3,RDM
Khalvog Hreignarr,41990894,97,85,Zodiark,Light,0,0,d7ffb8929d16ee281019098a817f85dc_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749379122,Diamond,36,0,SGE
Zoera Rinn,47442640,98,87,Alpha,Light,0,0,1a8a49a922d7b9ede1f40d3e59c5b86f_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749377853,Diamond,29,0,SGE
Hyzenthlay Efrafa,1817919,99,88,Ragnarok,Chaos,0,0,f61f49f2ed95a3709fa034686da0eb63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749378131,Diamond,23,4,SMN
Brian Ricardo,19883847,100,267,Ragnarok,Chaos,0,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749377014,Diamond,11,0,SGE
Tiridas Uxkhal,39299381,101,109,Ragnarok,Chaos,0,0,1166bb59cec0825121cb9bccf4e72f37_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1749377172,Diamond,75,7,NIN
Becca Jane,40688214,102,101,Spriggan,Chaos,0,0,52f5df4e3f39bf55b4a0233d928fda2a_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749376835,Diamond,51,3,RDM
Ritsubanji Ray,34395871,103,90,Cerberus,Chaos,0,0,1feec9c1446951f6f0b93d7aa59d18b0_777c57311d510ca65dac3c1077dee435fc0.jpg?1749378902,Diamond,32,0,WHM
Wwwwwwwwww Wwwwwwwwww,22934838,104,92,Odin,Light,0,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1749376056,Diamond,24,0,WAR
Sweet Light,41777815,105,94,Spriggan,Chaos,0,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749378455,Diamond,15,10,BRD
Yhren Vhal,56948558,106,129,Odin,Light,0,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1749377888,Diamond,10,5,UNK
Yuumi Fish,25707217,107,95,Cerberus,Chaos,0,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1749378525,Diamond,4,0,WHM
Jeppe Zasaki,17331594,108,98,Zodiark,Light,0,0,dcbc5d384be5798c27a66fc4f28dc62a_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378172,Diamond,109,20,WHM
Natsu Yuki,41186796,109,97,Phoenix,Light,0,0,99f183a6821ac81e8cdda7ec8f07874a_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749376419,Diamond,100,4,VPR
Amael Yuki,2167733,110,106,Shiva,Light,0,0,21df303a529624da01082853332b469a_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1749378504,Diamond,90,3,WAR
Luma Satura,50482340,111,99,Phantom,Chaos,0,0,06fb555515e19ba86dc3cccaa1e96afd_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749377858,Diamond,58,0,RDM
Onox Farbane,43799244,112,102,Zodiark,Light,0,0,c322e9dd886e64c0365244e0b587448f_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749379178,Diamond,38,0,WAR
Tsuguri Tempest,8093380,113,103,Cerberus,Chaos,0,0,673dd69d52b7f7c210bb231091fd1922_777c57311d510ca65dac3c1077dee435fc0.jpg?1749376040,Diamond,27,3,SAM
Kyara Hayashi,27621795,114,104,Zodiark,Light,0,0,4347b9adc458c2712bae5b999464e4b9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749378268,Diamond,5,0,WHM
Carrot Papi,56518612,115,105,Alpha,Light,0,0,114aed8279dca72b2d420d73b3d7bce4_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749376621,Diamond,4,0,DRK
