name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2856,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738836771,Crystal,100,0,MNK
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,2229,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738835436,Crystal,127,0,PLD
Taiya Li,41293767,3,6,Phoenix,Light,2182,99,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738837851,Crystal,202,5,BTN
Crowny Meowny,37433109,4,3,Phoenix,Light,2182,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738837181,Crystal,130,5,GNB
Loty Coldwind,36521588,5,4,Twintania,Light,2167,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738835413,Crystal,213,5,WAR
Mei Ko,35150838,6,5,Louisoix,Chaos,2153,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738835656,Crystal,131,5,MNK
Saboree Catboy,36051653,7,0,Spriggan,Chaos,2065,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738836870,Crystal,168,11,MCH
Tsukuyo Ritlas,37800185,8,0,Odin,Light,2064,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1738835693,Crystal,114,9,RDM
Prisma Tic,38791879,9,0,Cerberus,Chaos,2003,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1738835648,Crystal,179,11,AST
Vai Zol,38270926,10,0,Odin,Light,1910,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1738834875,Crystal,139,8,RDM
Yamizura Kumozuma,19652230,11,0,Twintania,Light,1708,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738838169,Crystal,160,0,SCH
