name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4584,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675936894,Crystal,179,0,MNK
Jay Verhundred,43607851,2,0,Adamantoise,Aether,4450,472,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675937974,Crystal,169,14,MNK
Celia Leda,9656365,3,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675935734,Crystal,139,0,MCH
Amu Moo,28276994,4,0,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675938295,Crystal,119,15,PLD
Eve Belle,24747433,5,0,Cactuar,Aether,2892,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675938353,Crystal,88,0,SAM
Zeke Ewoza,38693513,6,0,Sargatanas,Aether,2372,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675938373,Crystal,228,18,NIN
Emah Sah'mae,20640929,7,0,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675937026,Crystal,96,0,BRD
John Darksouls,32702843,8,0,Adamantoise,Aether,2192,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675935467,Crystal,204,0,WAR
Umi Chan,15473566,9,0,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675938449,Crystal,71,0,SGE
Merlin Emryss,9605720,10,0,Faerie,Aether,1907,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675938724,Crystal,84,1,SMN
Alba Sanare,22678236,11,0,Adamantoise,Aether,1878,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675938429,Crystal,213,19,BLM
Ni Xi,42307832,12,0,Jenova,Aether,1875,87,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675937617,Crystal,42,2,SMN
Kinda Smol,43182596,13,15,Cactuar,Aether,1856,192,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675937552,Crystal,74,4,MCH
Celesse Archon,5403993,14,13,Midgardsormr,Aether,1742,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675936197,Crystal,111,2,DRG
Patient Crystal,10075769,15,14,Cactuar,Aether,1699,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675936291,Crystal,77,0,GNB
Noga Cosnoh,12058107,16,0,Cactuar,Aether,1627,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675938430,Crystal,284,18,SGE
Jarad Dragonstone,10891324,17,0,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675936819,Crystal,121,0,ALC
Xy Xx',42725250,18,0,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675937919,Crystal,83,0,NIN
Awilix Enjoyer,46664362,19,46,Faerie,Aether,1502,596,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675938342,Crystal,78,11,DRG
Tomo Kote,38176817,20,19,Gilgamesh,Aether,1499,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675935479,Crystal,61,0,RPR
Auelin Fae,46455364,21,32,Sargatanas,Aether,1381,196,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675937312,Crystal,84,7,WHM
Size Difference,33536390,22,20,Sargatanas,Aether,1371,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675938269,Crystal,65,0,NIN
Aellesa Menrae,30197048,23,21,Midgardsormr,Aether,1319,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675936840,Crystal,247,0,RDM
Xiao Baobao,34864246,24,22,Gilgamesh,Aether,1307,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675937926,Crystal,126,3,SMN
Puchi Komochi,41306774,25,23,Faerie,Aether,1301,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675937897,Crystal,85,0,MNK
Verzell Varion,17766578,26,24,Adamantoise,Aether,1289,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675936265,Crystal,54,4,DNC
Regis Darsik,37234597,27,25,Gilgamesh,Aether,1285,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675936027,Crystal,146,2,SMN
Frenzied Wolf,31592301,28,34,Midgardsormr,Aether,1271,100,49e563782595c687d16cb696f6d26b2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675938369,Crystal,106,11,WAR
Farsa Aed,5068221,29,28,Midgardsormr,Aether,1243,27,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675938778,Crystal,333,7,BRD
Alenora Wintersong,42967636,30,40,Adamantoise,Aether,1238,201,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675937659,Crystal,116,3,BLM
Lil' Moon,14737301,31,26,Gilgamesh,Aether,1221,0,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675936617,Crystal,66,0,MNK
Ebil Minalinsky,18847477,32,27,Cactuar,Aether,1219,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675936640,Crystal,78,0,SCH
Sir Moon,17116119,33,29,Cactuar,Aether,1202,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675937710,Crystal,48,0,DRG
