name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,45204973,1,0,Sagittarius,Chaos,2958,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744713394,Crystal,112,0,UNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,2748,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744713044,Crystal,220,0,MNK
Loty Coldwind,36521588,3,0,Twintania,Light,2555,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744711699,Crystal,264,10,PCT
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,2426,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744712103,Crystal,90,0,RDM
Mei Ko,35150838,5,10,Louisoix,Chaos,2418,568,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744713114,Crystal,132,27,UNK
Void Stellarvore,28691685,6,5,Raiden,Light,2260,103,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744712763,Crystal,186,18,WAR
Vai Zol,38270926,7,6,Odin,Light,2088,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1744713200,Crystal,104,2,RDM
Dara Mactire,55642101,8,7,Louisoix,Chaos,2010,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744713559,Crystal,137,8,UNK
Prisma Tic,38791879,9,8,Cerberus,Chaos,1969,87,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744712581,Crystal,85,1,SAM
Milk Jds,10570379,10,9,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744712117,Crystal,159,0,GNB
Maarato Cookie,20349526,11,0,Twintania,Light,1801,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744710680,Crystal,81,1,DNC
Ares Aster,23775255,12,0,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744713604,Crystal,311,9,UNK
Aura Sphere,30657353,13,0,Zodiark,Light,1578,15,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744710436,Crystal,146,12,SCH
Selin Naari,16360751,14,0,Cerberus,Chaos,1561,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1744712025,Crystal,98,0,DRG
Kaede Yumishi,54070516,15,0,Raiden,Light,1506,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744712121,Crystal,152,8,UNK
Myst Freyja,33906213,16,0,Omega,Chaos,1489,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1744713360,Crystal,114,0,WHM
Akari Tsuki,31005286,17,60,Louisoix,Chaos,1411,910,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744713201,Crystal,44,17,BTN
Jun Moxiao,40533777,18,17,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1744711482,Crystal,64,0,RPR
Crow Xo,44749262,19,18,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744710417,Crystal,38,0,AST
Tarutella Goldfish,4235488,20,19,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744711142,Crystal,61,0,DNC
Yamizura Kumozuma,19652230,21,20,Twintania,Light,1388,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744710578,Crystal,86,0,FSH
Meryll Enetari,24681550,22,21,Cerberus,Chaos,1365,1,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744711880,Crystal,191,5,WAR
Sarah Pelepas,36390152,23,22,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744711689,Crystal,140,0,FSH
Ange Melrose,50267939,24,23,Omega,Chaos,1208,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1744712679,Crystal,196,13,AST
