name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,2,Ragnarok,Chaos,2424,203,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773312540,Omega,91,12,PCT
Nergo Gigantes,26616217,2,1,Spriggan,Chaos,2395,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773313278,Omega,195,13,UNK
Lucy Lumi,35150838,3,0,Louisoix,Chaos,2279,98,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773309878,Omega,67,5,NIN
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,1908,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773310896,Omega,119,19,NIN
Lex'ander Wayfarer,18009481,5,0,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1773311225,Omega,88,0,SAM
Akari Tsuki,31005286,6,0,Louisoix,Chaos,1776,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773312328,Omega,62,0,GNB
Tsukuyo Ritlas,37800185,7,10,Odin,Light,1703,198,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1773310939,Omega,41,2,RPR
Saboree Catboy,36051653,8,7,Spriggan,Chaos,1681,64,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773310787,Omega,160,24,SAM
Sice Seven,15008161,9,0,Moogle,Chaos,1604,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773312733,Omega,93,7,BRD
Snap Ringer,18714030,10,8,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1773310882,Omega,34,0,LTW
Raiden Thorne,27238016,11,0,Zodiark,Light,1484,98,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773310896,Crystal,25,6,SCH
Maarato Cookie,20349526,12,0,Twintania,Light,1308,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773310355,Crystal,53,3,NIN
Ase Escadora,42603487,13,0,Alpha,Light,1301,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1773312245,Crystal,47,0,DRK
Miyu Edelfelt,21335430,14,18,Phoenix,Light,1279,373,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1773311924,Crystal,76,18,DNC
Loty Coldwind,36521588,15,16,Twintania,Light,1267,191,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773311768,Crystal,77,16,WAR
Crow Xo,44749262,16,14,Zodiark,Light,1198,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773310993,Crystal,60,0,VPR
Yamizura Kumozuma,19652230,17,15,Twintania,Light,1178,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773312578,Crystal,44,0,SCH
Vanilla Blossom,41496807,18,17,Moogle,Chaos,1006,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773312985,Crystal,25,0,PLD
Ange Melrose,50267939,19,0,Omega,Chaos,905,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1773313330,Crystal,56,0,SMN
Deadrise Mutombo,31730694,20,0,Ragnarok,Chaos,905,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773310338,Crystal,28,2,NIN
Sheidyn Windsor,30282791,21,0,Omega,Chaos,891,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1773311719,Crystal,116,16,WAR
Yun' Yun,11341467,22,0,Cerberus,Chaos,820,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1773310177,Crystal,77,0,WHM
Sunie Dakwhil,12728791,23,0,Twintania,Light,809,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773310513,Crystal,87,8,DNC
Farnese Astrope,29144926,24,28,Odin,Light,797,101,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1773309871,Crystal,39,3,AST
Pre Purify,55308031,25,24,Spriggan,Chaos,795,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773311600,Crystal,20,0,BRD
Resilla Frostflow,14658770,26,25,Cerberus,Chaos,793,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1773310164,Crystal,57,0,AST
Sweet Light,41777815,27,29,Spriggan,Chaos,792,98,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773312570,Crystal,23,1,DNC
Dalik Mathis,9537863,28,26,Ragnarok,Chaos,791,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773312902,Crystal,40,0,PLD
Ten Gil,17217146,29,27,Louisoix,Chaos,783,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773312893,Crystal,81,8,DRG
Zot To,18725302,30,36,Cerberus,Chaos,695,196,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1773313365,Crystal,12,2,RDM
Leedo Dale,25033597,31,30,Zodiark,Light,602,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773312501,Crystal,143,14,FSH
Xen Thique,40172078,32,31,Odin,Light,600,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1773310747,Crystal,46,15,AST
Kimbi Aoe,24693270,33,32,Shiva,Light,598,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1773310883,Crystal,82,10,MCH
Milk Jds,10570379,34,42,Zodiark,Light,585,186,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773311066,Crystal,88,8,PCT
Based Miqote,46487952,35,33,Twintania,Light,503,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773310072,Crystal,77,4,UNK
Rei Nara,30869508,36,34,Ragnarok,Chaos,502,0,6d7be1a63248369bf5017070a85d6bd0_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773310689,Crystal,100,0,UNK
Meryll Enetari,24681550,37,35,Cerberus,Chaos,502,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1773310250,Crystal,88,6,DNC
Feri De,32873333,38,37,Twintania,Light,498,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773310182,Crystal,95,11,AST
Blue Cat,47356852,39,38,Twintania,Light,497,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773310073,Crystal,39,0,SGE
Makoto Kurusu,52868514,40,39,Alpha,Light,496,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1773310666,Crystal,44,0,SGE
Streaming Badboy,55163402,41,68,Odin,Light,404,304,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1773310553,Crystal,54,5,MNK
Shia Sun,1754600,42,40,Odin,Light,400,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1773312369,Crystal,28,0,AST
Sarah Pelepas,36390152,43,41,Twintania,Light,399,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773311342,Crystal,100,0,FSH
Keepyourself Safe,52318541,44,43,Twintania,Light,398,0,15af13b830453e523a91cd1ed59e70da_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773311844,Crystal,57,0,UNK
Luca Natura,26126798,44,43,Omega,Chaos,398,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1773309825,Crystal,57,0,WAR
Strom Valentine,19009916,46,100,Cerberus,Chaos,397,397,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1773310149,Crystal,28,11,RDM
Delzor Waka,40194085,47,264,Odin,Light,390,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1773311542,Crystal,6,0,MCH
Serenity Winecow,59151095,48,45,Omega,Chaos,301,0,4de35a706c6f1d56c5e38000387a83ac_39e25ac3d737c46452305eefe324372cfc0.jpg?1773312978,Crystal,94,0,DRK
The Phasebreaker,11981408,49,46,Ragnarok,Chaos,301,0,b8c67138985797a064e53d69b419ebf4_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773312489,Crystal,75,0,AST
Serafina Cocoapuff,25837428,50,47,Lich,Light,300,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1773313034,Crystal,105,16,MNK
Ovan Armor,21476660,51,48,Ragnarok,Chaos,300,0,dadd1004951e6b33de2be205a18bb3cc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773311249,Crystal,46,0,SAM
Holos Ymir,35299241,52,49,Cerberus,Chaos,300,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1773311519,Crystal,36,0,DNC
Yamakaji Edo'sen,22194618,53,50,Moogle,Chaos,299,0,d7972041e4c6c98f2e38ec21d2bc56c2_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773310203,Crystal,92,0,UNK
