name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,3736,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733564788,Crystal,521,0,AST
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3668,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733564613,Crystal,502,24,PLD
Slayn Lockmeier,43624360,3,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733566804,Crystal,205,0,RDM
Lybel Alyborias,25836089,4,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733566949,Crystal,339,3,GNB
Prisma Tic,38791879,5,0,Cerberus,Chaos,3235,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733567906,Crystal,304,0,MNK
Moki Moki,14235486,6,0,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733565882,Crystal,225,0,SCH
Shino Yaru,45204973,7,0,Sagittarius,Chaos,3074,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1733564929,Crystal,139,0,AST
Loty Coldwind,36521588,8,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733567941,Crystal,368,13,WAR
Cor Rhaxar,26340812,9,0,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733566762,Crystal,334,19,RPR
Shaivonte Alexander,55509042,10,0,Twintania,Light,2716,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733566520,Crystal,179,0,RDM
Tsukuyo Ritlas,37800185,11,13,Odin,Light,2648,105,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1733564471,Crystal,165,11,RPR
Ange Melrose,50267939,12,11,Omega,Chaos,2566,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1733564731,Crystal,316,5,SAM
Snap Ringer,18714030,13,12,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733565978,Crystal,176,0,BRD
Meryll Enetari,24681550,14,0,Cerberus,Chaos,2517,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1733564873,Crystal,438,20,DNC
Miyu Edelfelt,21335430,15,0,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733566107,Crystal,260,0,SCH
Xen Thique,40172078,16,17,Odin,Light,2483,80,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1733566368,Crystal,271,10,SGE
Cliffe Zanza,36074329,17,19,Spriggan,Chaos,2430,130,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733565404,Crystal,500,21,SAM
Sweet Light,41777815,18,16,Spriggan,Chaos,2417,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733567220,Crystal,242,11,DNC
