name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4031,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687860396,Crystal,234,0,SCH
Hibibi Hime,21944401,2,0,Faerie,Aether,2360,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687859053,Crystal,222,2,BRD
Shin Okusawa,31517299,3,4,Cactuar,Aether,2214,93,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861839,Crystal,75,2,DNC
Noga Cosnoh,12058107,4,3,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861657,Crystal,306,20,RPR
Merlin Emryss,9605720,5,0,Faerie,Aether,2155,73,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687860035,Crystal,176,9,WAR
Aibertain Mando,32541700,6,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687861492,Crystal,150,2,MCH
John Darksouls,32702843,7,0,Adamantoise,Aether,1990,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687859319,Crystal,128,8,PLD
Bryn Creature,48133438,8,10,Siren,Aether,1990,197,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687859965,Crystal,107,2,AST
Sarah Montcroix,21257525,9,8,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687860311,Crystal,190,4,BLU
Himiko Kuromiya,35800212,10,9,Gilgamesh,Aether,1827,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687861222,Crystal,184,15,BLM
Radanis Luminacht,16920977,11,0,Sargatanas,Aether,1608,22,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687860488,Crystal,181,11,WAR
Zeke Ewoza,38693513,12,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687859138,Crystal,137,0,DRG
Agreed Indeed,35442337,13,0,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860406,Crystal,121,0,MCH
Andros Lunari,38919488,14,0,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687858700,Crystal,170,15,NIN
Passing Assassin,43420754,15,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687861030,Crystal,57,11,BRD
Tomo Kote,38176817,16,23,Gilgamesh,Aether,1364,197,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687858872,Crystal,66,3,MNK
Perennial Herb,40264319,17,16,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687861844,Crystal,120,7,RPR
Patient Crystal,10075769,18,17,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861298,Crystal,70,11,RDM
Eve Belle,24747433,19,18,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861126,Crystal,69,8,SAM
Thunderbina Loux,24258558,20,24,Cactuar,Aether,1232,109,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860224,Crystal,72,15,MNK
Regis Darsik,37234597,21,19,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687859615,Crystal,72,0,SMN
Alenora Wintersong,42967636,22,20,Adamantoise,Aether,1203,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687859671,Crystal,77,13,BLM
Neo Dymium,33030676,23,21,Siren,Aether,1180,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687859970,Crystal,96,2,WAR
Jarad Dragonstone,10891324,24,22,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687861055,Crystal,347,0,SMN
Ed Wee,21335212,25,0,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687858889,Crystal,134,0,BLM
Doomballoon Dapingus,44483106,26,0,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687861936,Crystal,47,0,SAM
Vivian Infinity,28047694,27,53,Jenova,Aether,1100,598,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687860866,Crystal,66,10,RDM
K'rayzee Khlu,19817745,28,27,Adamantoise,Aether,1099,0,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687859145,Crystal,70,7,GNB
Ruka Nanaboshi,31800706,29,28,Sargatanas,Aether,1004,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687859596,Crystal,94,6,SAM
Emma Sah'mae,34788325,30,29,Midgardsormr,Aether,991,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687861114,Crystal,42,8,BRD
Shum One,31246227,31,30,Midgardsormr,Aether,989,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687860222,Crystal,243,14,SMN
Yuyuko Kitajima,10308693,32,31,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687859074,Crystal,108,0,WAR
The Hollow,18340572,33,32,Cactuar,Aether,900,0,aa4594008fba37b0df606c5c9a47756f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860064,Crystal,110,0,SMN
Oi Chon,37332178,34,33,Faerie,Aether,900,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687861656,Crystal,109,0,PLD
Ruka Rukaka,34081156,35,34,Jenova,Aether,886,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687861593,Crystal,41,0,PLD
Celesse Archon,5403993,36,35,Midgardsormr,Aether,809,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687861663,Crystal,55,0,RDM
Nola Ustrina,1383977,37,36,Cactuar,Aether,808,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687858688,Crystal,71,0,GNB
Jay Verhundred,43607851,38,0,Adamantoise,Aether,800,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687861837,Crystal,19,0,MNK
Alba Sanare,22678236,39,37,Adamantoise,Aether,799,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687858808,Crystal,54,0,BLM
Bean Sheqa,25412173,40,38,Siren,Aether,797,0,2da1be2ccbc5a5cfe2977727a9ab7132_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687859778,Crystal,93,0,GNB
Wmwmwmwmwmwmw Soikky,9472774,41,39,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687861853,Crystal,71,0,MIN
G'oemon Da'chad,47001853,42,40,Sargatanas,Aether,792,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687860360,Crystal,54,0,SAM
Ashri Muran'khana,33095352,43,41,Gilgamesh,Aether,723,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687862032,Crystal,400,12,BLM
Farsa Aed,5068221,44,42,Midgardsormr,Aether,705,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687861329,Crystal,89,0,PLD
Brycie Iclyn,13204334,45,43,Midgardsormr,Aether,701,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687858983,Crystal,45,0,SCH
Frog Third,32556549,46,44,Adamantoise,Aether,696,0,3d02d317a157fdfc7cd02cbb9d7af5fe_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687862216,Crystal,155,0,FSH
Salem Hawkstrom,29694217,47,45,Faerie,Aether,611,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687860439,Crystal,121,0,DRK
Original Dsi,35808978,48,46,Gilgamesh,Aether,607,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687860579,Crystal,30,0,BRD
Micro Uryade,37487800,49,99,Sargatanas,Aether,603,403,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687860489,Crystal,49,5,WHM
Osetra Caviar,43866388,50,47,Adamantoise,Aether,599,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687861131,Crystal,91,0,BLM
Kare Thunderfist,38266103,51,48,Cactuar,Aether,597,0,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687859613,Crystal,206,2,MNK
Shiho Hinomori,47976751,52,49,Faerie,Aether,595,0,d4af86e738c7507dd7e70ca6f84979d5_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687858730,Crystal,90,0,SCH
Ebil Minalinsky,18847477,53,50,Cactuar,Aether,589,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860963,Crystal,36,0,NIN
Japanese Man,21779266,54,51,Jenova,Aether,507,0,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687859035,Crystal,83,0,MCH
Alice Valencia,29202491,55,52,Sargatanas,Aether,502,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687861855,Crystal,77,0,GLA
Laela Prismriver,1373063,56,54,Sargatanas,Aether,499,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687859052,Crystal,20,0,MCH
Zieg Feld,2892871,57,55,Cactuar,Aether,498,0,c9edf7ccfae76075e8419f96ba9f52ca_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860314,Crystal,95,0,PLD
Sakura Skye,31212947,58,0,Gilgamesh,Aether,496,297,4afc0367bccd7e1e44674418516e9e97_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687861672,Crystal,125,18,MCH
Zyl Tsujirie,15186036,59,56,Cactuar,Aether,490,0,ca7c092874dc6fe39bb67a657160dbc2_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687859701,Crystal,187,0,RPR
Silver Deeds,11519691,60,57,Cactuar,Aether,408,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861214,Crystal,110,4,WHM
Serif Spiegel,1791314,61,58,Adamantoise,Aether,406,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687860859,Crystal,107,0,DNC
S'jay Sharks,18807626,62,59,Cactuar,Aether,404,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687862117,Crystal,29,0,BLM
Sui Crimes,40590826,63,60,Jenova,Aether,403,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687860762,Crystal,217,0,WAR
Laraluna Lepus'prime,38038085,64,61,Adamantoise,Aether,402,0,2368543f3931aa8b997eb856d23061fd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687861470,Crystal,229,6,SMN
Awilix Enjoyer,46664362,65,62,Faerie,Aether,400,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687859603,Crystal,22,0,SAM
Ava Falafell,7835301,66,63,Cactuar,Aether,398,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687862036,Crystal,60,0,WAR
Emah Sah'mae,20640929,67,64,Midgardsormr,Aether,398,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687860245,Crystal,36,0,FSH
Small Damage,16462000,68,65,Cactuar,Aether,397,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861235,Crystal,104,0,BLM
Zeltra Embres,47905649,69,66,Sargatanas,Aether,397,0,557af7fe259e99a60e9017892644d370_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687860865,Crystal,51,0,MNK
Haha Unless,35825889,70,67,Faerie,Aether,396,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687861222,Crystal,32,0,DNC
Annie Op,36750440,71,68,Midgardsormr,Aether,395,0,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687860313,Crystal,79,0,RDM
Lynvara Stacia,14851122,72,69,Gilgamesh,Aether,394,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687861122,Crystal,88,0,AST
Divining Perspective,28435486,73,70,Adamantoise,Aether,387,0,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687861675,Crystal,160,0,AST
Rusheel Vasscus,2314921,74,71,Adamantoise,Aether,385,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687860686,Crystal,162,4,WHM
Rue Mitsuri,30495666,75,0,Jenova,Aether,308,308,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687858884,Crystal,32,19,DRG
Caesius Loeher,22110459,76,72,Siren,Aether,305,0,c6de0535c62f1c657e162ca3c72247ec_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687861148,Crystal,53,0,WAR
Sinstrel Muran'khana,25262853,76,72,Gilgamesh,Aether,305,0,d545659ea751574fc6154a59f6744ad6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687861755,Crystal,53,0,WVR
Pu'erh Da'yeh,32091528,78,0,Cactuar,Aether,302,302,5e7e03f636b640c83b460f61eed7ed35_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687860139,Crystal,194,5,BRD
Teysa Montgomery,6201712,79,74,Cactuar,Aether,302,0,eb51f53fb1f2b23ee171b4e92895e9b4_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687861837,Crystal,110,7,SMN
Zauber Vormund,20615043,80,75,Gilgamesh,Aether,302,0,797226ce379ccb819e23918455ad870a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687862212,Crystal,92,0,WAR
Lyre Dye,45607849,81,76,Adamantoise,Aether,302,0,2daf4e32eed8bd4e607c6ae60379708a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687861679,Crystal,72,0,DNC
Brian Ricardo,9364090,82,77,Adamantoise,Aether,302,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687858879,Crystal,37,0,RPR
Kurxe Rocus,31306897,83,100,Gilgamesh,Aether,301,102,b241229baa4d0eea94b67202d43b0c5e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687861054,Crystal,156,1,AST
Votetokick Iambad,36848468,84,78,Jenova,Aether,301,0,e2901a58d72451bc7f00e66f8b1a8678_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687860170,Crystal,88,0,SMN
Hana Melei,29007768,85,79,Midgardsormr,Aether,301,0,13b926c8681db5acd1088e5dec29a5e2_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687861407,Crystal,60,0,WAR
