name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Nola Ustrina,1383977,1,0,Cactuar,Aether,100,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698831260,Crystal,17,0,GNB
Noga Cosnoh,12058107,2,0,Cactuar,Aether,0,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698831774,Diamond,25,0,SMN
Witch Faerie,35800212,3,0,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698832693,Diamond,26,0,BLM
Neo Dymium,33030676,4,0,Siren,Aether,0,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1698833042,Diamond,16,0,WAR
Torahiko Mccloud,26807522,5,0,Adamantoise,Aether,0,0,a545d29367f2c9719608cc566ffc05a8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698833166,Diamond,13,0,SMN
Aibertain Mando,32541700,6,0,Jenova,Aether,0,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698834511,Diamond,9,0,RPR
Mi Ly,37964161,7,0,Gilgamesh,Aether,0,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698832747,Diamond,12,0,AST
Serif Spiegel,1791314,8,0,Adamantoise,Aether,0,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698834504,Diamond,10,0,DNC
Ava Falafell,7835301,9,0,Cactuar,Aether,0,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698831343,Diamond,17,0,WHM
Brian Ricardo,9364090,10,0,Adamantoise,Aether,0,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698832234,Diamond,9,0,MCH
Zakoro Miyumi,18652929,11,0,Cactuar,Aether,0,0,4731dc5bcc51de214abfe4533094da18_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698832447,Diamond,20,0,WAR
Tohgado Megado,38365878,12,0,Adamantoise,Aether,0,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698834231,Diamond,16,0,SGE
Patient Crystal,10075769,13,0,Cactuar,Aether,0,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698834285,Diamond,12,0,SCH
Regis Darsik,37234597,14,0,Gilgamesh,Aether,0,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698831263,Diamond,9,0,SMN
Say So,37496286,15,0,Midgardsormr,Aether,0,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698832172,Diamond,8,0,SCH
