name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Merlin Emryss,9605720,1,0,Faerie,Aether,1083,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706090253,Crystal,41,0,UNK
Shum One,31246227,2,4,Midgardsormr,Aether,707,100,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706090192,Crystal,45,4,UNK
Vestelle Sawyer,30059169,3,2,Gilgamesh,Aether,705,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706090102,Crystal,32,0,UNK
Noga Cosnoh,12058107,4,3,Cactuar,Aether,677,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706090283,Crystal,59,2,UNK
Fat Cat',39235895,5,0,Faerie,Aether,598,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706091112,Crystal,22,0,UNK
Gala Arborea,41293767,6,7,Adamantoise,Aether,597,4,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706091721,Crystal,19,3,UNK
Neo Dymium,33030676,7,6,Siren,Aether,595,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706089305,Crystal,32,0,UNK
S'jay Sharks,18807626,8,0,Cactuar,Aether,591,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706090288,Crystal,23,1,UNK
Pache Knowledge,50500136,9,0,Adamantoise,Aether,583,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706091167,Crystal,24,4,UNK
Raphtalia Solari,8126326,10,0,Adamantoise,Aether,499,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706092058,Crystal,31,2,UNK
Rue Mitsuri,30495666,11,0,Jenova,Aether,497,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706091533,Crystal,53,0,UNK
Original Dsi,35808978,12,17,Gilgamesh,Aether,497,102,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706090536,Crystal,21,1,UNK
Unagi Box,34773273,13,16,Adamantoise,Aether,494,96,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706091880,Crystal,107,1,UNK
Awilix Kugimiya,26226248,14,12,Jenova,Aether,493,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706091970,Crystal,67,3,UNK
Tomo Kote,38176817,15,13,Gilgamesh,Aether,488,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706091352,Crystal,31,3,UNK
Mac Arena,21560395,16,14,Adamantoise,Aether,409,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706090883,Crystal,23,0,UNK
Tohgado Megado,38365878,17,15,Adamantoise,Aether,405,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706089175,Crystal,46,0,UNK
Silver Deeds,11519691,18,19,Cactuar,Aether,395,98,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706092357,Crystal,74,2,UNK
Ellie Titis,36865882,19,21,Midgardsormr,Aether,385,96,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706090981,Crystal,35,1,UNK
Axel Walker,5880394,20,18,Gilgamesh,Aether,298,0,43faf9b7419901bbf36772800a681e0b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706089832,Crystal,21,0,UNK
Aibertain Mando,32541700,21,20,Jenova,Aether,290,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706092271,Crystal,31,0,UNK
Wmwmwmwmwmwmw Soikky,9472774,22,0,Sargatanas,Aether,200,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706090728,Crystal,67,0,UNK
Silanah Sylphrena,45709349,23,0,Midgardsormr,Aether,200,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706090832,Crystal,28,0,UNK
Zokor Shamavokor,20729807,24,0,Faerie,Aether,200,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706091446,Crystal,18,0,UNK
Sea Jae,24245597,25,0,Sargatanas,Aether,101,0,e896e8ff7d9b55dbc92cd30362aecf3a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706090250,Crystal,29,0,UNK
Nyanta Nyanjima,2171472,26,0,Siren,Aether,100,0,ec3b95f430f15c92f5a9fac03302e391_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706090887,Crystal,108,6,UNK
Strolling Sapling,2190135,27,0,Adamantoise,Aether,100,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706091640,Crystal,94,0,UNK
Divining Perspective,28435486,28,0,Adamantoise,Aether,100,0,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706090185,Crystal,87,5,UNK
Daeis Arc,31556437,29,0,Siren,Aether,100,0,a6f89bb3c06524a4b469909fd9e6cb4e_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706090716,Crystal,75,0,UNK
Adrianne Lehman,335503,30,0,Jenova,Aether,100,0,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706089381,Crystal,68,0,UNK
Hrothmar Blackburns,28757856,31,0,Midgardsormr,Aether,100,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706089096,Crystal,58,0,UNK
