name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3048,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773830244,Ultima,182,0,SAM
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2972,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773831906,Omega,173,18,RPR
Slayn Lockmeier,43624360,3,4,Ragnarok,Chaos,2838,210,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773831912,Omega,138,20,PCT
Scarlet Rose,26616217,4,3,Spriggan,Chaos,2790,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773832130,Omega,262,10,PLD
Lucy Lumi,35150838,5,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773829928,Omega,95,0,MNK
Ase Escadora,42603487,6,16,Alpha,Light,2152,778,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1773828998,Omega,105,24,GNB
Tsukuyo Ritlas,37800185,7,6,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1773832177,Omega,62,0,RDM
Akari Tsuki,31005286,8,10,Louisoix,Chaos,1968,92,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773830485,Omega,77,6,MNK
Miyu Edelfelt,21335430,9,7,Phoenix,Light,1935,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1773829935,Omega,136,0,RPR
Sice Seven,15008161,10,8,Moogle,Chaos,1898,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773832218,Omega,135,11,BRD
Lex'ander Wayfarer,18009481,11,9,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1773829121,Omega,131,0,NIN
Maarato Cookie,20349526,12,17,Twintania,Light,1805,497,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773830570,Omega,83,8,DRG
Loty Coldwind,36521588,13,11,Twintania,Light,1656,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773828798,Omega,97,0,WAR
Sheidyn Windsor,30282791,14,12,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1773830548,Omega,217,11,WAR
Yamizura Kumozuma,19652230,15,21,Twintania,Light,1581,295,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773830497,Omega,71,10,SCH
Snap Ringer,18714030,16,13,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1773831776,Omega,34,0,PLD
Ange Melrose,50267939,17,18,Omega,Chaos,1498,196,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1773829472,Crystal,101,12,DRG
Crow Xo,44749262,18,14,Zodiark,Light,1498,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773830038,Crystal,64,0,NIN
Raiden Thorne,27238016,19,15,Zodiark,Light,1484,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773830257,Crystal,47,4,BRD
Lybel Alyborias,25836089,20,25,Louisoix,Chaos,1364,287,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773829693,Crystal,89,9,VPR
Vanilla Blossom,41496807,21,19,Moogle,Chaos,1301,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773830170,Crystal,45,0,PLD
Kaede Yumishi,54070516,22,20,Raiden,Light,1289,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1773830749,Crystal,120,0,UNK
Milk Jds,10570379,23,0,Zodiark,Light,1277,96,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773829032,Crystal,116,6,SCH
Death Fury,9386074,24,22,Ragnarok,Chaos,1199,1,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773831378,Crystal,49,4,WHM
Luca Natura,26126798,25,24,Omega,Chaos,1103,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1773830680,Crystal,79,0,PCT
Serafina Cocoapuff,25837428,26,0,Lich,Light,1008,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1773831373,Crystal,144,0,MNK
Gaspard Deguingoix,11032081,27,0,Moogle,Chaos,1005,100,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773829458,Crystal,123,3,WAR
Deadrise Mutombo,31730694,28,0,Ragnarok,Chaos,905,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773832338,Crystal,38,0,NIN
Zot To,18725302,29,0,Cerberus,Chaos,894,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1773830726,Crystal,15,0,MNK
Sweet Light,41777815,30,0,Spriggan,Chaos,893,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773830979,Crystal,24,0,DNC
Yun' Yun,11341467,31,0,Cerberus,Chaos,820,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1773832177,Crystal,77,0,WHM
Farnese Astrope,29144926,32,0,Odin,Light,813,0,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1773829554,Crystal,54,2,AST
Sunie Dakwhil,12728791,33,0,Twintania,Light,809,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773830662,Crystal,106,0,BTN
Pre Purify,55308031,34,0,Spriggan,Chaos,795,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773830000,Crystal,20,0,BRD
Resilla Frostflow,14658770,35,0,Cerberus,Chaos,793,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1773830913,Crystal,71,0,MCH
Dalik Mathis,9537863,36,0,Ragnarok,Chaos,791,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773830572,Crystal,40,0,DRK
Leedo Dale,25033597,37,0,Zodiark,Light,790,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773829932,Crystal,223,20,BLM
Blue Cat,47356852,38,0,Twintania,Light,788,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773829403,Crystal,47,0,SGE
Ten Gil,17217146,39,0,Louisoix,Chaos,783,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773831293,Crystal,118,15,DRG
Xen Thique,40172078,40,0,Odin,Light,712,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1773831747,Crystal,67,0,SGE
Kure Reshi,60294475,41,45,Raiden,Light,696,192,36a789475b5b6d582ade93384c634d89_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1773829313,Crystal,82,7,AST
Imy Pure,24943089,42,41,Cerberus,Chaos,604,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1773830910,Crystal,6,0,BLM
Victoria Nyala,43751055,43,0,Phoenix,Light,603,10,d41ca298e2f03ee2273aca61640ebce0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1773829800,Crystal,74,9,CUL
Kimbi Aoe,24693270,44,42,Shiva,Light,598,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1773829536,Crystal,109,0,MCH
Yorda Dormin,35730883,45,94,Phantom,Chaos,594,494,37968b7968327b583f23e52d999337f9_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1773831678,Crystal,73,9,UNK
Mer Lin,50434149,46,44,Spriggan,Chaos,593,0,52a13256ecf71bc72e25a6b211b196c8_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773829541,Crystal,36,0,DRK
