name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Celia Leda,9656365,1,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674815102,Crystal,139,0,RPR
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3195,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674815330,Crystal,134,0,MNK
John Darksouls,32702843,3,0,Adamantoise,Aether,1985,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674813000,Crystal,183,9,PLD
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,1875,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674814520,Crystal,156,3,NIN
Emah Sah'mae,20640929,5,0,Midgardsormr,Aether,1779,195,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674814645,Crystal,88,5,AST
Jarad Dragonstone,10891324,6,0,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674814821,Crystal,108,2,AST
Xy Xx',42725250,7,0,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674814719,Crystal,77,0,NIN
Eve Belle,24747433,8,9,Cactuar,Aether,1420,201,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674814068,Crystal,66,5,DRG
Celesse Archon,5403993,9,11,Midgardsormr,Aether,1373,196,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674814155,Crystal,52,3,WHM
Ni Xi,42307832,10,8,Jenova,Aether,1286,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674813100,Crystal,28,0,WAR
