name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,2602,198,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668853454,Crystal,53,4,DRG
Suhr Zarek,21013113,2,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668850657,Crystal,73,0,DNC
S'jay Sharks,18807626,3,4,Cactuar,Aether,1888,688,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668850840,Crystal,55,13,WHM
Revna Londor,24258558,4,3,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668852186,Crystal,102,5,MNK
Regis Darsik,37234597,5,0,Gilgamesh,Aether,1293,196,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668851673,Crystal,33,4,SMN
Highpeak Thunderstorm,44729199,6,0,Siren,Aether,1023,8,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668852926,Crystal,51,3,DRK
John Darksouls,32702843,7,0,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668852725,Crystal,89,0,PLD
F'zula Alleal,8158413,8,0,Gilgamesh,Aether,821,13,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668853045,Crystal,53,2,DNC
Lune Cr'est,2265644,9,0,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668853093,Crystal,92,6,BRD
Violent Destruction,15630676,10,18,Sargatanas,Aether,700,202,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668851386,Crystal,101,9,WHM
Brian Ricardo,9364090,11,0,Adamantoise,Aether,620,21,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668851119,Crystal,77,6,SGE
