name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lynvara Stacia,14851122,1,0,Gilgamesh,Aether,3340,99,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053813,Crystal,94,2,AST
Alucard Kishimoto,31225246,2,0,Siren,Aether,2771,0,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658051855,Crystal,62,0,WHM
Umi Chan,15473566,3,4,Gilgamesh,Aether,2676,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053983,Crystal,89,0,WHM
Lil Kongming,43770543,4,5,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658054100,Crystal,131,0,MNK
Tomo Kote,38176817,5,8,Gilgamesh,Aether,2480,98,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053264,Crystal,123,1,SAM
Thya Bowtail,8350112,6,7,Gilgamesh,Aether,2385,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053391,Crystal,100,0,DNC
Celesse Archon,5403993,7,3,Midgardsormr,Aether,2384,-331,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658052646,Crystal,110,9,RDM
Wind-up Taiga,41359586,8,9,Gilgamesh,Aether,2382,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053382,Crystal,50,0,NIN
Zetsu Kaiza,15922703,9,10,Jenova,Aether,2334,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658052039,Crystal,251,0,RPR
S'jay Sharks,18807626,10,6,Cactuar,Aether,2328,-120,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658052477,Crystal,79,5,AST
Zeke Ewoza,38693513,11,14,Sargatanas,Aether,2276,192,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658053284,Crystal,60,2,NIN
Yuri Tsukihana,30386598,12,23,Jenova,Aether,2183,302,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658052103,Crystal,84,9,NIN
Nao Fumi,27079952,13,15,Jenova,Aether,2180,101,1a3e3ec9f990212d6a97fdbd8d35293b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658052838,Crystal,148,6,MNK
Erina Yukimura,4519518,14,25,Gilgamesh,Aether,2100,302,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053202,Crystal,75,3,SMN
Baby Lexi,43322411,15,13,Faerie,Aether,2087,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658050955,Crystal,53,0,NIN
Aoi Chan,34615369,16,17,Jenova,Aether,2079,4,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658053191,Crystal,60,2,DRG
John Darksouls,32702843,17,16,Adamantoise,Aether,2075,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658052382,Crystal,67,0,WAR
Alcohaul Lavalliere,25195609,18,11,Sargatanas,Aether,2050,-106,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658053890,Crystal,89,3,SMN
Rukaka Ruka,34081156,19,0,Midgardsormr,Aether,2023,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658051676,Crystal,161,0,MNK
Jarad Dragonstone,10891324,20,0,Jenova,Aether,2019,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658053551,Crystal,170,0,BTN
Emma Sah'mae,34788325,21,0,Midgardsormr,Aether,2000,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658050646,Crystal,52,0,NIN
Medorii Tenosu,20481554,22,29,Jenova,Aether,1994,300,5cdc33373f9f8ce5dc70fe1c2e0eb78d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658051813,Crystal,47,3,NIN
Micro Uryade,37487800,23,12,Sargatanas,Aether,1990,-131,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658050931,Crystal,214,28,WAR
Verzell Varion,17766578,24,44,Adamantoise,Aether,1988,503,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658053361,Crystal,54,9,DNC
Emah Sah'mae,20640929,25,31,Midgardsormr,Aether,1964,299,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658054105,Crystal,109,4,AST
San Za,29526979,26,22,Cactuar,Aether,1910,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658053008,Crystal,56,0,SMN
No Surprises,28084139,27,34,Gilgamesh,Aether,1902,296,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658051911,Crystal,181,8,PLD
Violent Destruction,15630676,28,24,Sargatanas,Aether,1823,-5,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658053732,Crystal,224,24,NIN
Staxl Boost,3672709,29,26,Gilgamesh,Aether,1779,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658053476,Crystal,97,0,NIN
