name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736588773,Crystal,914,14,MNK
Miyu Edelfelt,21335430,2,4,Phoenix,Light,4633,203,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736590367,Crystal,423,4,SCH
Milk Jds,10570379,3,2,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736589478,Crystal,803,3,AST
Maarato Cookie,20349526,4,3,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736590444,Crystal,329,2,BLM
Shino Yaru,38308969,5,0,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736590839,Crystal,380,6,SAM
Doctor Zafari,16879977,6,0,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1736591026,Crystal,187,0,NIN
White Noise',47747214,7,0,Raiden,Light,4208,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1736591579,Crystal,448,0,NIN
Saboree Catboy,36051653,8,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736589812,Crystal,798,3,MCH
Mamiyama Kamimama,37371304,9,0,Spriggan,Chaos,4054,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736589960,Crystal,465,8,PCT
Menshir Astraea,34431346,10,0,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736588542,Crystal,344,0,SAM
Shaivonte Alexander,55509042,11,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736591336,Crystal,199,0,RDM
Tsukuyo Ritlas,37800185,12,14,Odin,Light,3885,204,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1736589834,Crystal,404,3,RDM
Prisma Tic,38791879,13,12,Cerberus,Chaos,3871,99,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736588450,Crystal,589,12,AST
Ji Ri,55687703,14,13,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1736590157,Crystal,177,0,RDM
Strawberry Kea,31214992,15,16,Ragnarok,Chaos,3743,99,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736590787,Crystal,201,2,MNK
Snap Ringer,18714030,16,15,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1736590562,Crystal,225,0,DNC
Katsumi Seikatsu,22390699,17,0,Cerberus,Chaos,3410,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1736589333,Crystal,199,0,RPR
Imy Pure,24943089,18,0,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1736590346,Crystal,544,6,MIN
Dragonlife Saijax,29449285,19,0,Moogle,Chaos,3281,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736589233,Crystal,176,11,GNB
Vanilla Blossom,41496807,20,0,Moogle,Chaos,3275,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736588375,Crystal,419,0,CRP
Slayn Lockmeier,43624360,21,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736591018,Crystal,259,0,PLD
Lybel Alyborias,25836089,22,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736590446,Crystal,346,0,GNB
Loty Coldwind,36521588,23,0,Twintania,Light,3236,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736591728,Crystal,583,2,SCH
Mei Ko,35150838,24,0,Louisoix,Chaos,3203,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736590440,Crystal,759,0,NIN
Crow Xo,44749262,25,27,Zodiark,Light,3167,196,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736590205,Crystal,143,3,SCH
Ul Unhu,9592278,26,33,Phoenix,Light,3165,362,d703e404c81140848dbcd200abc4ef7e_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736591114,Crystal,251,7,AST
Moki Moki,14235486,27,25,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1736589358,Crystal,230,0,MNK
Taiya Li,41293767,28,26,Phoenix,Light,3050,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736589151,Crystal,167,10,SMN
Lsi Lsi,47353875,29,28,Lich,Light,2969,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1736590285,Crystal,335,4,SCH
Meryll Enetari,24681550,30,29,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1736589551,Crystal,838,14,DNC
Raraimo Eremo,31237998,31,30,Spriggan,Chaos,2874,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736589888,Crystal,247,0,GNB
Xen Thique,40172078,32,31,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1736589259,Crystal,384,0,SGE
Cor Rhaxar,26340812,33,32,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736590951,Crystal,386,0,SAM
Sweet Light,41777815,34,0,Spriggan,Chaos,2795,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736591634,Crystal,359,0,RDM
Alice Kittimo,34781171,35,0,Cerberus,Chaos,2792,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1736591317,Crystal,439,0,GSM
Dalik Mathis,9537863,36,0,Ragnarok,Chaos,2788,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736590658,Crystal,288,2,MNK
Ange Melrose,50267939,37,0,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1736590616,Crystal,603,8,SAM
Blue Cat,47356852,38,0,Twintania,Light,2717,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736589816,Crystal,243,0,SGE
Farnese Fellcleave,24419493,39,0,Cerberus,Chaos,2636,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1736590316,Crystal,253,0,VPR
Graehl Melchkt,11491538,40,0,Odin,Light,2627,0,4ab8318aec9858b661ba769fb25bff39_644311b63b607133c989d7c1188467dafc0.jpg?1736590282,Crystal,219,0,VPR
Luca Natura,26126798,41,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1736588775,Crystal,420,0,GSM
Vyra Karbon,36843257,42,0,Alpha,Light,2551,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1736591419,Crystal,176,0,AST
Tyr Neriak,19006698,43,0,Omega,Chaos,2386,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1736590060,Crystal,286,4,UNK
