name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,2,Cactuar,Aether,699,699,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698918539,Crystal,38,13,MNK
Nola Ustrina,1383977,2,1,Cactuar,Aether,692,592,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698921072,Crystal,30,13,GNB
Witch Faerie,35800212,3,0,Gilgamesh,Aether,504,504,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698917998,Crystal,43,17,BLM
Azami Fukushu,50106047,4,100,Adamantoise,Aether,498,498,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698919907,Crystal,58,30,MNK
Mi Ly,37964161,5,7,Gilgamesh,Aether,405,405,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698918818,Crystal,32,20,WHM
Neo Dymium,33030676,6,4,Siren,Aether,200,200,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1698919212,Crystal,28,12,WAR
Jarad Dragonstone,10891324,7,27,Jenova,Aether,100,100,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698920139,Crystal,35,30,SCH
Celesse Archon,5403993,8,0,Midgardsormr,Aether,100,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698919441,Crystal,32,0,PLD
Regis Darsik,37234597,9,14,Gilgamesh,Aether,100,100,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698917663,Crystal,15,6,SMN
Aether Machinist,49581561,10,0,Adamantoise,Aether,100,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698921096,Crystal,11,0,MCH
