name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3686,59,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302288,Crystal,182,20,DRG
Witch Faerie,35800212,2,0,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700301872,Crystal,212,12,BLM
Lu Mei,50106047,3,0,Adamantoise,Aether,2407,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700300818,Crystal,203,6,MNK
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700302753,Crystal,123,4,NIN
Mac Arena,21560395,5,0,Adamantoise,Aether,1950,102,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302847,Crystal,128,3,GNB
Agreed Indeed,35442337,6,17,Cactuar,Aether,1906,516,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700300302,Crystal,88,13,MCH
Noga Cosnoh,12058107,7,6,Cactuar,Aether,1835,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700303004,Crystal,312,17,MNK
Bryn Creature,48133438,8,7,Siren,Aether,1812,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700301732,Crystal,96,10,SCH
Nanaya Shiki,46790422,9,8,Sargatanas,Aether,1780,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700300672,Crystal,75,0,NIN
Tohgado Megado,38365878,10,9,Adamantoise,Aether,1688,3,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700300922,Crystal,138,15,AST
Sarah Montcroix,21257525,11,10,Siren,Aether,1688,3,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700303384,Crystal,122,24,NIN
Sena Yehn,45889375,12,11,Adamantoise,Aether,1684,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700301459,Crystal,63,0,WHM
Mi Ly,37964161,13,12,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700300495,Crystal,89,0,AST
Aibertain Mando,32541700,14,13,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700302736,Crystal,257,25,MCH
Nola Ustrina,1383977,15,14,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700299949,Crystal,176,6,GNB
Serif Spiegel,1791314,16,38,Adamantoise,Aether,1411,632,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700300113,Crystal,96,16,SMN
Neo Dymium,33030676,17,15,Siren,Aether,1401,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700302773,Crystal,127,0,WAR
Ruka Rukaka,34081156,18,16,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700301953,Crystal,48,0,PLD
Wesley Jones,1889356,19,18,Cactuar,Aether,1325,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700301378,Crystal,162,0,BLM
Gio Vanni,9922866,20,19,Adamantoise,Aether,1300,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700301400,Crystal,48,0,SGE
Lawful Kitten,50048166,21,0,Midgardsormr,Aether,1290,1190,fc66b9e91c3804fd39e301254858936b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700301011,Crystal,33,20,PLD
Duck Lunari,25605118,22,20,Sargatanas,Aether,1287,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700302988,Crystal,115,6,MNK
G'oemon Da'chad,47001853,23,30,Sargatanas,Aether,1282,391,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700302308,Crystal,35,9,SAM
Cazador Szarr,49134101,24,21,Siren,Aether,1203,0,eaa3597068a762e6ec1bc567d0f7af4f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700303219,Crystal,60,0,SAM
Merlin Emryss,9605720,25,22,Faerie,Aether,1186,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1700301554,Crystal,95,1,BSM
S'jay Sharks,18807626,26,23,Cactuar,Aether,1122,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700301575,Crystal,86,7,RPR
Medorii Tenosu,31992476,27,24,Gilgamesh,Aether,1113,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700302810,Crystal,89,0,BLM
Celesse Archon,5403993,28,25,Midgardsormr,Aether,1103,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700302105,Crystal,70,0,MNK
Myste Regalia,41271301,29,26,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700303116,Crystal,141,0,BRD
Ashri Muran'khana,33095352,30,27,Gilgamesh,Aether,1013,98,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700302116,Crystal,227,1,PLD
Shizuko Sakura,47920399,31,28,Gilgamesh,Aether,1003,100,18085708b658b0ce1bab9edc0e962da1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700300301,Crystal,84,2,MCH
Andros Lunari,38919488,32,70,Sargatanas,Aether,1001,600,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700303464,Crystal,67,9,RPR
Neutral Kitten,50014186,33,71,Adamantoise,Aether,904,504,18d3a9cbdc193ef5431efa58033be3f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700301205,Crystal,26,10,MNK
Heart Iceworth,36163531,34,84,Sargatanas,Aether,898,598,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700301305,Crystal,109,12,GNB
Shum One,31246227,35,29,Midgardsormr,Aether,897,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700301481,Crystal,152,0,WAR
Aether Machinist,49581561,36,31,Adamantoise,Aether,891,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700299896,Crystal,25,0,MCH
Alba Sanare,22678236,37,32,Adamantoise,Aether,888,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700299978,Crystal,42,0,BLM
Gala Arborea,41293767,38,33,Adamantoise,Aether,877,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302283,Crystal,33,0,BLM
Regis Darsik,37234597,39,34,Gilgamesh,Aether,857,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700301868,Crystal,65,0,AST
Milanesa Asesina,24258558,40,85,Cactuar,Aether,806,506,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700302126,Crystal,80,10,SAM
Annie Op,36750440,41,35,Midgardsormr,Aether,798,0,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700301677,Crystal,110,1,AST
Xiao Baobao,34864246,42,36,Gilgamesh,Aether,794,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700302910,Crystal,65,3,BLM
Chae Jun,48926232,43,37,Jenova,Aether,791,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700300171,Crystal,29,0,PLD
Bronze Warrior,49049156,44,53,Adamantoise,Aether,773,184,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302723,Crystal,35,16,WAR
Asa Mourning,28262629,45,39,Siren,Aether,722,0,3dadc6d759cce915a75065a5af213dc2_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700300325,Crystal,162,13,DRG
Lux Mas,23065843,46,45,Sargatanas,Aether,713,108,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700302908,Crystal,179,9,RDM
Sui Crimes,40590826,47,68,Jenova,Aether,706,301,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700301568,Crystal,68,15,SMN
Hrothmar Blackburns,28757856,48,40,Midgardsormr,Aether,700,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700300410,Crystal,132,0,BLM
Norma Jeannie,28105106,49,41,Jenova,Aether,697,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700302918,Crystal,27,0,MNK
Chibi Steelheart,20221097,50,0,Cactuar,Aether,696,696,2d05e880c8fdc67994c6e4f38bc80c76_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700302998,Crystal,47,11,SGE
Ava Falafell,7835301,51,42,Cactuar,Aether,694,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700302268,Crystal,148,0,WHM
Unagi Box,34773273,52,43,Adamantoise,Aether,690,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700301660,Crystal,179,15,GNB
Jarad Dragonstone,10891324,53,50,Jenova,Aether,685,87,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700302944,Crystal,59,9,SMN
John Darksouls,32702843,54,44,Adamantoise,Aether,606,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302023,Crystal,41,0,PLD
Soa Fashonti,24295721,55,46,Faerie,Aether,603,0,6b4631329b9aeb192f8dcc9ce1fae027_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1700303190,Crystal,62,0,GNB
Silanah Sylphrena,45709349,56,47,Midgardsormr,Aether,603,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700300663,Crystal,46,2,SCH
Raphtalia Solari,8126326,57,60,Adamantoise,Aether,603,103,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700302185,Crystal,34,3,SGE
