name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,6107,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737368306,Crystal,486,3,AST
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737366710,Crystal,1068,9,SAM
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,4755,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737366779,Crystal,562,12,PLD
Saboree Catboy,36051653,4,0,Spriggan,Chaos,4722,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737369161,Crystal,891,15,SAM
Prisma Tic,38791879,5,16,Cerberus,Chaos,4521,337,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737366567,Crystal,732,17,VPR
Milk Jds,10570379,6,5,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737368852,Crystal,874,0,PLD
Crow Xo,44749262,7,15,Zodiark,Light,4488,303,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737369160,Crystal,189,7,AST
Strawberry Kea,31214992,8,7,Ragnarok,Chaos,4478,103,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737366146,Crystal,236,2,MNK
Maarato Cookie,20349526,9,6,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737368767,Crystal,345,0,MCH
White Noise',47747214,10,0,Raiden,Light,4400,98,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737368675,Crystal,505,3,NIN
Dragonlife Saijax,29449285,11,8,Moogle,Chaos,4369,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737366833,Crystal,229,0,GNB
Shino Yaru,38308969,12,9,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737368224,Crystal,441,10,BLM
