name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Prisma Tic,38791879,1,2,Cerberus,Chaos,1569,191,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737886768,Crystal,66,6,RPR
Cliffe Zanza,36074329,2,1,Spriggan,Chaos,1384,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737884522,Crystal,40,0,MNK
Saboree Catboy,36051653,3,5,Spriggan,Chaos,1300,396,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737884539,Crystal,64,28,MNK
Shino Yaru,38308969,4,10,Phoenix,Light,1277,695,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737886530,Crystal,66,22,AST
Mamiyama Kamimama,37371304,5,3,Spriggan,Chaos,1253,161,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737886877,Crystal,61,5,PLD
Tsukuyo Ritlas,37800185,6,7,Odin,Light,1097,496,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737887110,Crystal,46,6,RPR
Vai Zol,38270926,7,4,Odin,Light,1089,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737884425,Crystal,64,14,RDM
Maarato Cookie,20349526,8,9,Twintania,Light,891,302,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737887475,Crystal,76,23,BRD
Loty Coldwind,36521588,9,18,Twintania,Light,809,505,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737885351,Crystal,81,28,WAR
Meryll Enetari,24681550,10,6,Cerberus,Chaos,796,98,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737885500,Crystal,96,2,DRK
White Flow,27405246,11,24,Shiva,Light,603,404,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1737884711,Crystal,33,8,NIN
Irmele Elandris,13301011,12,8,Odin,Light,600,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1737885505,Crystal,57,5,AST
Resilla Frostflow,14658770,13,50,Cerberus,Chaos,591,591,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1737885762,Crystal,57,14,MCH
Miyu Edelfelt,21335430,14,11,Phoenix,Light,504,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737887038,Crystal,85,11,AST
Imy Pure,24943089,15,44,Cerberus,Chaos,499,399,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737885170,Crystal,28,9,SCH
