name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3508,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745402578,Crystal,360,12,WAR
Shino Yaru,45204973,2,0,Sagittarius,Chaos,3313,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1745404594,Crystal,154,4,UNK
Akari Tsuki,31005286,3,0,Louisoix,Chaos,3010,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745404779,Crystal,116,9,MNK
Prisma Tic,38791879,4,0,Cerberus,Chaos,2922,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1745404261,Crystal,156,7,VPR
Saboree Catboy,36051653,5,0,Spriggan,Chaos,2748,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1745403852,Crystal,315,7,WAR
Dara Mactire,55642101,6,0,Louisoix,Chaos,2671,99,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745404898,Crystal,217,5,UNK
Vai Zol,38270926,7,0,Odin,Light,2554,92,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1745401571,Crystal,140,1,RDM
Cliffe Zanza,36074329,8,0,Spriggan,Chaos,2426,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1745402424,Crystal,90,0,BLM
Mei Ko,35150838,9,0,Louisoix,Chaos,2418,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745403122,Crystal,207,25,UNK
Aura Sphere,30657353,10,16,Zodiark,Light,2414,543,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745403964,Crystal,194,16,SCH
Cat Wife,21099767,11,10,Zodiark,Light,2278,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745401388,Crystal,62,0,ALC
Kal Tanavast,21949363,12,14,Omega,Chaos,2269,202,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1745401920,Crystal,86,14,DNC
Void Stellarvore,28691685,13,11,Raiden,Light,2260,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745402216,Crystal,202,0,SAM
Kaede Yumishi,54070516,14,12,Raiden,Light,2202,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745403122,Crystal,173,0,UNK
Snap Ringer,18714030,15,13,Omega,Chaos,2158,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1745402096,Crystal,107,0,FSH
Milk Jds,10570379,16,17,Zodiark,Light,2003,140,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745401784,Crystal,202,5,PLD
Ange Melrose,50267939,17,15,Omega,Chaos,1944,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1745403755,Crystal,318,4,SAM
Vanilla Blossom,41496807,18,21,Moogle,Chaos,1825,98,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1745403410,Crystal,148,3,BTN
Maarato Cookie,20349526,19,18,Twintania,Light,1801,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745404125,Crystal,87,6,DNC
Mii Sha,23843770,20,19,Phoenix,Light,1784,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745402564,Crystal,113,13,GNB
Luca Natura,26126798,21,20,Omega,Chaos,1782,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1745404436,Crystal,136,1,MIN
Miyu Edelfelt,21335430,22,0,Phoenix,Light,1709,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745404939,Crystal,119,16,BRD
Imy Pure,24943089,23,0,Cerberus,Chaos,1705,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1745403394,Crystal,107,0,SGE
Ares Aster,23775255,24,0,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745403941,Crystal,318,0,UNK
Elis Lee,46449428,25,0,Ragnarok,Chaos,1601,0,f7f27c87a16b5950097c24479dd76a92_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745402347,Crystal,101,0,NIN
Selin Naari,16360751,26,0,Cerberus,Chaos,1561,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1745402592,Crystal,143,11,DRG
Meryll Enetari,24681550,27,0,Cerberus,Chaos,1558,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1745404349,Crystal,269,13,WAR
Myst Freyja,33906213,28,0,Omega,Chaos,1489,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1745401949,Crystal,151,0,SGE
Marain Kousaka,12028721,29,0,Omega,Chaos,1484,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1745401792,Crystal,84,0,ALC
Jun Moxiao,40533777,30,0,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1745402682,Crystal,64,0,RPR
Crow Xo,44749262,31,0,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745404363,Crystal,38,0,AST
Tarutella Goldfish,4235488,32,0,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745404269,Crystal,115,9,SGE
Yamizura Kumozuma,19652230,33,0,Twintania,Light,1388,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745403006,Crystal,86,0,AST
Veera Vermillion,36611700,34,0,Odin,Light,1384,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1745401856,Crystal,130,8,WHM
Sarah Pelepas,36390152,35,0,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745401414,Crystal,140,0,MIN
White Noise',47747214,36,0,Raiden,Light,1264,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745404652,Crystal,103,11,NIN
Resilla Frostflow,14658770,37,0,Cerberus,Chaos,1209,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1745401403,Crystal,85,0,MIN
Sheidyn Windsor,30282791,38,41,Omega,Chaos,1204,96,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1745401873,Crystal,229,8,MIN
Phinalia Alora,20793008,39,58,Odin,Light,1204,501,f1f486e7aa5cbdf3b5b3df77523c0998_644311b63b607133c989d7c1188467dafc0.jpg?1745404236,Crystal,84,5,GNB
Cleave Age,8618043,40,38,Cerberus,Chaos,1200,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1745403009,Crystal,237,3,MCH
Uki Yo,50895216,41,39,Louisoix,Chaos,1199,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745402425,Crystal,107,1,RPR
Tay Talenath,45740169,42,40,Raiden,Light,1113,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745401717,Crystal,255,9,SCH
Feo Berroa,41354890,43,42,Lich,Light,1096,0,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1745404263,Crystal,94,0,NIN
Taiya Li,41293767,44,43,Phoenix,Light,1063,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745403417,Crystal,81,0,MNK
Goon God,57040528,45,44,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745402629,Crystal,69,0,MNK
Shia Sun,1754600,46,45,Odin,Light,992,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1745403484,Crystal,59,0,MIN
Sophia Ariadne,11431073,47,46,Odin,Light,989,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1745401393,Crystal,92,0,BLM
Sotek Scherwil,486374,48,47,Twintania,Light,975,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745402027,Crystal,40,0,WVR
Strom Valentine,19009916,49,48,Cerberus,Chaos,916,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1745401622,Crystal,73,0,CRP
Ase Escadora,42603487,50,49,Alpha,Light,907,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1745404312,Crystal,29,0,DRG
Playing-on Arch-btw,46757217,51,50,Phantom,Chaos,904,0,664e056460beb67247688f1e7b4fbb0f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1745402090,Crystal,68,0,RDM
Tyr Neriak,19006698,52,51,Omega,Chaos,888,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1745404562,Crystal,38,0,UNK
Xanthe Hati,28239197,53,52,Sagittarius,Chaos,809,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1745401747,Crystal,117,0,VPR
Savi Zizo,36020595,54,53,Phoenix,Light,802,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745404200,Crystal,293,4,MCH
Based Miqote,46487952,55,54,Twintania,Light,796,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745404044,Crystal,154,4,UNK
Veil Walker,54006107,56,55,Alpha,Light,795,0,b5abc5738b59f6074b0f6ea804fdfa05_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1745402594,Crystal,483,14,WHM
Strawberry Kea,31214992,57,120,Ragnarok,Chaos,729,529,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745404032,Crystal,29,13,MNK
Menshir Astraea,34431346,58,56,Zodiark,Light,711,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745402335,Crystal,53,0,BRD
Palico Diaries,44892764,59,57,Alpha,Light,708,0,7c0988ecb99fb13e8510e5b4675bed62_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1745403330,Crystal,212,0,RDM
Xiex Xie,40733160,60,59,Zodiark,Light,703,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745402988,Crystal,29,0,VPR
Dune'a Echa,18874167,61,60,Raiden,Light,702,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745401448,Crystal,83,0,SCH
Kyara Hayashi,27621795,62,61,Zodiark,Light,700,0,4347b9adc458c2712bae5b999464e4b9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745404870,Crystal,80,0,WHM
Memento Mo'ri,1641495,63,62,Ragnarok,Chaos,692,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745403554,Crystal,84,0,MCH
Brian Ricardo,19883847,64,63,Ragnarok,Chaos,688,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745403221,Crystal,81,8,AST
Tako Yaki,27361125,65,64,Ragnarok,Chaos,613,0,120e9d58db5e4ddf553f00f6f3560dec_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745401486,Crystal,62,0,BRD
Ceoh Shife,32511071,66,65,Ragnarok,Chaos,609,0,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745403968,Crystal,85,0,LTW
Enrei Esthule,16223299,67,66,Lich,Light,604,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1745403105,Crystal,27,0,ALC
Fuji Apple,56729029,68,67,Odin,Light,594,0,bf83f15b0e3eb01656e49a0b1260ced0_644311b63b607133c989d7c1188467dafc0.jpg?1745403209,Crystal,130,1,SMN
Altrios Alrun,37280856,69,68,Odin,Light,594,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1745403909,Crystal,86,0,GSM
