name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lybel Alyborias,25836089,1,2,Louisoix,Chaos,3081,671,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778588337,Ultima,194,24,RPR
Cliffe Zanza,36074329,2,1,Spriggan,Chaos,2634,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778588330,Omega,163,0,PCT
Crow Xo,44749262,3,4,Zodiark,Light,2492,100,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778587266,Omega,84,1,BRD
Scarlet Rose,26616217,4,3,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778587823,Omega,165,0,PLD
Aura Sphere,30657353,5,0,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778584950,Omega,78,0,PCT
Saboree Catboy,36051653,6,0,Spriggan,Chaos,2296,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778587991,Omega,213,25,BTN
Toni Kroos,52385787,7,0,Twintania,Light,2295,299,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778586759,Omega,186,7,AST
Lucy Lumi,35150838,8,16,Louisoix,Chaos,2055,547,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778587880,Omega,145,31,DRG
Tyra Kett,26531277,9,8,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778586659,Omega,116,9,DRG
Loty Coldwind,36521588,10,9,Twintania,Light,1772,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778586897,Omega,146,6,WAR
Kyouko Owo,25629243,11,13,Louisoix,Chaos,1760,183,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778587304,Omega,86,14,AST
Tarutella Goldfish,4235488,12,17,Phoenix,Light,1710,305,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778585719,Omega,111,19,WHM
Akari Tsuki,31005286,13,10,Louisoix,Chaos,1698,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778585341,Omega,70,0,MNK
Raiden Thorne,27238016,14,11,Zodiark,Light,1667,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778586417,Omega,41,4,BRD
Kure Reze,60508798,15,12,Zodiark,Light,1592,0,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778586365,Omega,177,18,VPR
Auelin Fae,18291844,16,14,Zodiark,Light,1576,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778585709,Omega,43,0,MNK
Cat Wife,21099767,17,15,Zodiark,Light,1523,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778587210,Omega,49,0,GNB
Claire Hart,4540427,18,24,Ragnarok,Chaos,1512,312,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778587485,Omega,46,5,VPR
Ase Escadora,42603487,19,23,Alpha,Light,1506,302,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778587927,Omega,131,16,DRG
Lylia Venis,13391767,20,38,Moogle,Chaos,1408,507,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778585432,Crystal,57,16,PCT
Makoto Kurusu,52868514,21,19,Alpha,Light,1384,99,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778587632,Crystal,139,7,DNC
Shimori Bunihara,35166011,22,33,Raiden,Light,1317,234,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778587713,Crystal,67,19,MCH
Miyu Moon,58918526,23,25,Moogle,Chaos,1299,101,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778587624,Crystal,45,9,SAM
Xen Thique,40172078,24,31,Odin,Light,1298,199,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1778586087,Crystal,30,7,WHM
Tsukuyo Ritlas,37800185,25,18,Odin,Light,1288,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1778586567,Crystal,34,0,RDM
Lex'ander Wayfarer,18009481,26,28,Odin,Light,1279,95,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1778585887,Crystal,81,12,VPR
Snap Ringer,18714030,27,20,Omega,Chaos,1276,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1778588258,Crystal,66,0,GNB
Dalik Mathis,9537863,28,21,Ragnarok,Chaos,1264,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778586839,Crystal,104,11,GNB
Elohim Meth,60682611,29,22,Raiden,Light,1215,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778587592,Crystal,172,12,UNK
Vanilla Blossom,41496807,30,26,Moogle,Chaos,1194,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778585022,Crystal,69,0,LTW
Tei Tei,36611700,31,27,Odin,Light,1186,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1778588439,Crystal,135,5,MNK
Baka Bao,30345026,32,29,Phantom,Chaos,1106,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1778587050,Crystal,176,18,SAM
Yun' Yun,11341467,33,30,Cerberus,Chaos,1106,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1778588126,Crystal,159,17,WHM
Mamiyama Kamimama,37371304,34,0,Spriggan,Chaos,1095,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778587744,Crystal,27,0,PCT
Kayf Xiv,36106861,35,54,Ragnarok,Chaos,1094,407,b7dc63274be76d912180856ad87594ad_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778587861,Crystal,56,9,BLM
Solla Sparco,59854860,36,32,Ragnarok,Chaos,1093,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778585445,Crystal,127,2,BLM
Alistair Astrea,17486557,37,42,Ragnarok,Chaos,1092,292,86bf59ae511d4e0dd84fd82a0632a644_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778588185,Crystal,125,10,PCT
Mahou Mahou,5924021,38,34,Odin,Light,1081,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1778586126,Crystal,107,2,DRG
Sheidyn Windsor,30282791,39,49,Omega,Chaos,995,207,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1778585496,Crystal,130,19,SAM
Miyu Edelfelt,21335430,40,35,Phoenix,Light,990,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778587092,Crystal,110,0,SCH
Selin Naari,16360751,41,36,Cerberus,Chaos,990,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1778585538,Crystal,73,0,BLM
Based Miqote,46487952,42,37,Twintania,Light,906,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778585962,Crystal,111,7,UNK
