name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,5040,101,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1742206900,Crystal,173,2,WHM
Shino Yaru,38308969,2,4,Phoenix,Light,4874,575,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1742207940,Crystal,143,8,AST
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,4434,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1742205770,Crystal,200,13,SMN
Moki Moki,14235486,4,3,Odin,Light,4426,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1742207606,Crystal,422,6,GNB
Saboree Catboy,36051653,5,0,Spriggan,Chaos,3773,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1742206841,Crystal,694,10,MCH
Strawberry Kea,31214992,6,0,Ragnarok,Chaos,3491,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1742205929,Crystal,129,0,MNK
Tsukuyo Ritlas,37800185,7,0,Odin,Light,3392,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1742207459,Crystal,259,0,RDM
Farnese Fellcleave,24419493,8,0,Cerberus,Chaos,3232,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1742205611,Crystal,107,0,DRK
Misora Kaiatsa,25126040,9,0,Moogle,Chaos,3180,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1742206919,Crystal,240,8,RDM
Imy Pure,24943089,10,16,Cerberus,Chaos,3095,208,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1742205822,Crystal,171,10,SCH
Mamiyama Kamimama,37371304,11,10,Spriggan,Chaos,3087,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1742204941,Crystal,299,0,AST
Miyu Edelfelt,21335430,12,11,Phoenix,Light,3069,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1742204586,Crystal,177,0,SCH
Loty Coldwind,36521588,13,12,Twintania,Light,3059,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1742205705,Crystal,530,11,WAR
Maarato Cookie,20349526,14,13,Twintania,Light,3027,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1742207498,Crystal,336,0,NIN
Dragonlife Saijax,29449285,15,14,Moogle,Chaos,3009,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1742205319,Crystal,79,0,SAM
Prisma Tic,38791879,16,15,Cerberus,Chaos,2908,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1742206742,Crystal,388,2,SCH
Nergo Gigantes,26616217,17,0,Spriggan,Chaos,2815,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1742207032,Crystal,358,8,WAR
Auelin Fae,18291844,18,0,Zodiark,Light,2803,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1742208010,Crystal,87,0,NIN
Taiya Li,41293767,19,0,Phoenix,Light,2740,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1742206747,Crystal,343,0,MNK
Slayn Lockmeier,43624360,20,0,Ragnarok,Chaos,2687,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1742205290,Crystal,166,7,BLM
Vai Zol,38270926,21,0,Odin,Light,2565,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1742206659,Crystal,324,2,RDM
Skibidibanban Fazbear,53396892,22,0,Omega,Chaos,2516,0,0505abf5c382f678f2ef2c4cc0ed45d6_39e25ac3d737c46452305eefe324372cfc0.jpg?1742207680,Crystal,150,0,BLM
Cat Wife,21099767,23,0,Zodiark,Light,2395,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1742206757,Crystal,54,0,RDM
