name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,1188,99,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711446885,Crystal,45,12,UNK
Ash Kitamura,28316663,2,0,Faerie,Aether,1185,589,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711446900,Crystal,80,8,UNK
Mi Ly,37964161,3,0,Gilgamesh,Aether,806,304,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711446885,Crystal,37,10,UNK
Noga Cosnoh,12058107,4,0,Cactuar,Aether,498,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711446704,Crystal,77,8,UNK
Zeke Ewoza,38693513,5,0,Sargatanas,Aether,402,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711448717,Crystal,40,0,UNK
Enci Strife,36002166,6,24,Jenova,Aether,397,297,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711446721,Crystal,31,13,UNK
Agreed Indeed,35442337,7,0,Cactuar,Aether,299,98,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711445709,Crystal,33,4,UNK
Toromi Hearts,35364417,8,6,Cactuar,Aether,298,93,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711448433,Crystal,34,2,UNK
Fat Cats,39235895,9,18,Faerie,Aether,203,103,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711448573,Crystal,61,1,UNK
Enxi Strife,47506397,10,8,Jenova,Aether,201,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711445801,Crystal,26,0,UNK
Alenora Wintersong,42967636,11,30,Adamantoise,Aether,200,200,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711446267,Crystal,31,5,UNK
Jay Vermillion,20310837,12,9,Adamantoise,Aether,200,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711446520,Crystal,21,0,UNK
Kana Chan,12901892,13,10,Jenova,Aether,199,0,6a0ee26bf6b48ef08e4eb31497b22311_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711446066,Crystal,89,1,UNK
