name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Moon,58918526,1,0,Moogle,Chaos,4244,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780578017,Ultima,167,3,SAM
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,4082,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780576745,Ultima,270,0,MNK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4081,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780579211,Ultima,449,8,MNK
Mamiyama Kamimama,37371304,4,0,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780578673,Ultima,153,0,RDM
Moki Moki,14235486,5,0,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1780577319,Ultima,165,0,DRG
Crow Kaien,44749262,6,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780577619,Ultima,154,0,NIN
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3546,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780578065,Ultima,261,0,RPR
Scarlet Rose,26616217,8,0,Spriggan,Chaos,3460,206,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780580036,Ultima,297,9,PLD
Big Catfish,47870008,9,0,Cerberus,Chaos,3188,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1780579112,Ultima,167,0,SGE
Tsukuyo Ritlas,37800185,10,0,Odin,Light,3130,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1780577144,Ultima,130,4,RDM
Lucy Lumi,35150838,11,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780579742,Ultima,482,0,BRD
Claire Hart,4540427,12,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1780576474,Ultima,106,0,SGE
Brutal Killer,8885117,13,0,Raiden,Light,3077,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780577571,Ultima,72,0,MIN
Kal Maoi,60448295,14,0,Twintania,Light,3070,0,bb3af62117cae7488d9b02007f341c7b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780577877,Ultima,200,0,PCT
