name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lybel Alyborias,25836089,1,0,Louisoix,Chaos,3081,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778674737,Ultima,198,4,RPR
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2923,289,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778671743,Omega,166,3,MNK
Crow Xo,44749262,3,0,Zodiark,Light,2672,180,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778673081,Omega,95,11,DNC
Scarlet Rose,26616217,4,0,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778674223,Omega,165,0,PLD
Aura Sphere,30657353,5,0,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778674950,Omega,86,8,PCT
Saboree Catboy,36051653,6,0,Spriggan,Chaos,2296,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778672183,Omega,235,22,SAM
Toni Kroos,52385787,7,0,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778673159,Omega,186,0,AST
Lucy Lumi,35150838,8,0,Louisoix,Chaos,2055,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778672085,Omega,168,23,GNB
Akari Tsuki,31005286,9,13,Louisoix,Chaos,1996,298,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778671741,Omega,74,4,MNK
Tyra Kett,26531277,10,9,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778673059,Omega,121,5,DRG
Loty Coldwind,36521588,11,10,Twintania,Light,1827,55,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778673297,Omega,159,13,WAR
Kyouko Owo,25629243,12,11,Louisoix,Chaos,1760,0,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778675036,Omega,95,9,WHM
Tarutella Goldfish,4235488,13,12,Phoenix,Light,1710,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778673108,Omega,129,18,SGE
Raiden Thorne,27238016,14,0,Zodiark,Light,1667,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778671845,Omega,41,0,BLM
Mamiyama Kamimama,37371304,15,34,Spriggan,Chaos,1607,512,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778674144,Omega,41,14,PCT
Kure Reze,60508798,16,15,Zodiark,Light,1592,0,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778672765,Omega,188,11,VPR
Tsukuyo Ritlas,37800185,17,25,Odin,Light,1590,302,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1778672967,Omega,39,5,RDM
Auelin Fae,18291844,18,16,Zodiark,Light,1576,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778672109,Omega,43,0,MNK
Claire Hart,4540427,19,18,Ragnarok,Chaos,1524,12,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778672489,Omega,59,13,MNK
Cat Wife,21099767,20,17,Zodiark,Light,1523,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778673891,Omega,49,0,RDM
Xen Thique,40172078,21,24,Odin,Light,1518,220,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1778672279,Omega,36,6,SCH
Yun' Yun,11341467,22,33,Cerberus,Chaos,1514,408,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1778673458,Omega,180,21,WHM
Ange Melrose,50267939,23,43,Omega,Chaos,1509,609,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1778672933,Omega,62,15,SMN
Ase Escadora,42603487,24,19,Alpha,Light,1506,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778674994,Omega,131,0,MCH
Lylia Venis,13391767,25,20,Moogle,Chaos,1408,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778674744,Crystal,57,0,MCH
Makoto Kurusu,52868514,26,21,Alpha,Light,1384,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778674032,Crystal,148,9,DNC
Lex'ander Wayfarer,18009481,27,26,Odin,Light,1379,100,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1778672287,Crystal,98,17,VPR
Shimori Bunihara,35166011,28,22,Raiden,Light,1317,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778673141,Crystal,75,8,MIN
Miyu Moon,58918526,29,23,Moogle,Chaos,1299,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778674024,Crystal,45,0,SAM
Kayf Xiv,36106861,30,35,Ragnarok,Chaos,1290,196,b7dc63274be76d912180856ad87594ad_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778672027,Crystal,60,4,BLM
Snap Ringer,18714030,31,27,Omega,Chaos,1276,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1778672513,Crystal,66,0,SAM
Dalik Mathis,9537863,32,28,Ragnarok,Chaos,1264,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778673354,Crystal,114,10,CUL
Elohim Meth,60682611,33,29,Raiden,Light,1215,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778672669,Crystal,183,11,UNK
Vanilla Blossom,41496807,34,30,Moogle,Chaos,1194,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778671580,Crystal,69,0,GNB
Tei Tei,36611700,35,31,Odin,Light,1186,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1778674667,Crystal,142,7,MCH
Baka Bao,30345026,36,32,Phantom,Chaos,1106,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1778673450,Crystal,193,17,SAM
Misora Kaiatsa,25126040,37,61,Moogle,Chaos,1095,403,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778674565,Crystal,50,12,RPR
Solla Sparco,59854860,38,36,Ragnarok,Chaos,1093,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778673728,Crystal,127,0,PGL
Alistair Astrea,17486557,39,37,Ragnarok,Chaos,1092,0,86bf59ae511d4e0dd84fd82a0632a644_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778674835,Crystal,125,0,PCT
Mahou Mahou,5924021,40,38,Odin,Light,1081,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1778674627,Crystal,107,0,PCT
Vai Zol,38270926,41,74,Odin,Light,1008,520,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1778674502,Crystal,114,22,RDM
Meryll Enetari,24681550,42,55,Cerberus,Chaos,1002,298,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1778674480,Crystal,165,13,DNC
