name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3495,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767867960,Ultima,179,0,NIN
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3030,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767868209,Ultima,129,0,MCH
Cat Wife,21099767,3,0,Zodiark,Light,2969,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767866061,Omega,123,0,RDM
Tsukuyo Ritlas,37800185,4,0,Odin,Light,2951,101,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767867588,Omega,109,3,SMN
Moki Moki,14235486,5,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767867441,Omega,139,0,MNK
Miyu Edelfelt,21335430,6,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767866673,Omega,202,0,SCH
Cliffe Zanza,36074329,7,0,Spriggan,Chaos,2801,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767867272,Omega,215,0,RDM
Crow Xo,44749262,8,0,Zodiark,Light,2793,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767866321,Omega,66,0,AST
Raiden Thorne,27238016,9,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767868483,Omega,292,0,BRD
Akari Tsuki,31005286,10,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767868517,Omega,78,0,DNC
Void Stellarvore,28691685,11,0,Raiden,Light,2559,204,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767868025,Omega,172,4,BTN
Mamiyama Kamimama,37371304,12,0,Spriggan,Chaos,2148,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767866333,Omega,130,0,RDM
Prisma Tic,38791879,13,0,Cerberus,Chaos,2059,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767867036,Omega,180,0,SAM
Mei Ko,35150838,14,0,Louisoix,Chaos,2058,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767866245,Omega,333,0,SCH
Shia Sun,1754600,15,0,Odin,Light,2001,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1767868573,Omega,159,0,BRD
Vanilla Blossom,41496807,16,0,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767868010,Omega,112,0,WAR
