name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4047,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692612966,Crystal,113,0,BLM
Kilometer Immorales,48368792,2,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692610884,Crystal,139,1,WHM
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1882,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692611228,Crystal,239,18,SAM
Vivian Infinity,28047694,4,5,Jenova,Aether,1682,101,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692612863,Crystal,119,10,RDM
Violent Destruction,15630676,5,4,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692613047,Crystal,174,0,GNB
Ice Flamingo,29302725,6,0,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692611008,Crystal,92,0,RPR
John Darksouls,32702843,7,0,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692611687,Crystal,99,0,WAR
Mi Ly,37964161,8,11,Gilgamesh,Aether,1445,185,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692611687,Crystal,156,8,PLD
Thunderbina Loux,24258558,9,8,Cactuar,Aether,1399,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692611522,Crystal,63,2,WAR
Gala Aurora,41293767,10,9,Adamantoise,Aether,1362,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692612244,Crystal,128,11,SAM
Bryn Creature,48133438,11,10,Siren,Aether,1288,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692612404,Crystal,72,0,SCH
Chae Jun,48926232,12,0,Jenova,Aether,1210,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692611229,Crystal,129,13,RDM
Zeke Ewoza,38693513,13,0,Sargatanas,Aether,1177,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692610511,Crystal,71,0,DRG
Hibibi Hime,21944401,14,0,Faerie,Aether,1109,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692611321,Crystal,145,4,BLM
Alenora Wintersong,42967636,15,0,Adamantoise,Aether,1106,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692613520,Crystal,31,0,BLM
Merlin Emryss,9605720,16,0,Faerie,Aether,1100,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692612492,Crystal,70,0,DRK
Nanaya Shiki,46790422,17,18,Sargatanas,Aether,1085,101,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692613510,Crystal,132,10,GNB
Shin Okusawa,31517299,18,17,Cactuar,Aether,1003,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692613408,Crystal,57,7,DNC
Sarah Montcroix,21257525,19,41,Siren,Aether,901,501,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692611587,Crystal,72,8,BLU
Bronze Warrior,49049156,20,19,Adamantoise,Aether,883,1,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692612127,Crystal,74,1,WAR
Celesse Archon,5403993,21,20,Midgardsormr,Aether,874,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692612039,Crystal,80,0,RDM
Jay Vermillion,20310837,22,21,Adamantoise,Aether,805,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692610708,Crystal,47,1,DRG
Awilix Kugimiya,26226248,23,22,Jenova,Aether,802,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692611988,Crystal,115,3,DRK
S'jay Sharks,18807626,24,23,Cactuar,Aether,797,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692610619,Crystal,33,0,WHM
Brian Ricardo,9364090,25,24,Adamantoise,Aether,796,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692612494,Crystal,52,0,SGE
Coffee Shop,28009419,26,0,Faerie,Aether,790,790,fef845b126f0f72e845d901306691d66_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692610736,Crystal,124,11,SCH
Norma Jeannie,28105106,27,28,Jenova,Aether,774,83,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692612855,Crystal,33,5,WHM
Tenar Lalelan,24483224,28,25,Faerie,Aether,728,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692611443,Crystal,141,2,WHM
Ozz Derovar,3336916,29,26,Gilgamesh,Aether,717,0,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692611516,Crystal,95,0,MCH
Shum One,31246227,30,27,Midgardsormr,Aether,709,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692610714,Crystal,209,8,SMN
Patient Crystal,10075769,31,30,Cactuar,Aether,701,97,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692613593,Crystal,32,3,GNB
Mei Chan,37701772,32,36,Jenova,Aether,682,177,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692612774,Crystal,66,5,SMN
Kestela August,24683361,33,29,Gilgamesh,Aether,615,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692611244,Crystal,84,0,SMN
Itchy Armpit,34277371,34,0,Jenova,Aether,604,604,f0f3fc0da4b70df254bca4359f924dfe_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692613823,Crystal,67,16,DNC
Nola Ustrina,1383977,35,31,Cactuar,Aether,603,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692612066,Crystal,26,0,GNB
Neo Dymium,33030676,36,32,Siren,Aether,599,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692610353,Crystal,161,9,WAR
Agreed Indeed,35442337,37,33,Cactuar,Aether,587,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692612148,Crystal,74,0,MCH
Renna Nyahaha,31142896,38,34,Siren,Aether,515,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692611162,Crystal,177,22,SMN
Rusheel Vasscus,2314921,39,35,Adamantoise,Aether,509,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692610450,Crystal,73,0,WHM
Veloce Visrin,15058846,40,51,Faerie,Aether,498,190,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692613129,Crystal,70,11,RDM
Rose Zero,49015262,41,37,Gilgamesh,Aether,498,0,967138e621f1f81e96d5b094f5625ede_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692612690,Crystal,67,0,MCH
Judith Heart,7476975,42,38,Adamantoise,Aether,497,0,1eee9cfaa08dec9c186293c02319972b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692612394,Crystal,92,0,RPR
Garden Crocota,44675246,43,39,Siren,Aether,496,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692610535,Crystal,51,0,MNK
Oi Chon,37332178,44,50,Faerie,Aether,417,103,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692611598,Crystal,108,4,PLD
Hrothmar Blackburns,28757856,45,58,Midgardsormr,Aether,416,209,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692611418,Crystal,156,7,BLM
Doomballoon Dapingus,44483106,46,40,Midgardsormr,Aether,416,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692610863,Crystal,48,0,SAM
Iris Xi,11389839,47,42,Faerie,Aether,399,0,caffbf014feac48a35c9baaf5130f78a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692613412,Crystal,50,0,SMN
Umi Chan,15473566,48,43,Gilgamesh,Aether,397,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692613597,Crystal,63,0,PLD
Makoi Yukihira,13527096,49,44,Gilgamesh,Aether,397,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692611628,Crystal,20,0,DRG
Frenzied Wolf,31592301,50,45,Midgardsormr,Aether,395,0,49e563782595c687d16cb696f6d26b2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692610514,Crystal,195,0,WAR
Jarad Dragonstone,10891324,51,46,Jenova,Aether,394,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692612806,Crystal,201,10,DNC
Ava Falafell,7835301,52,47,Cactuar,Aether,394,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692611888,Crystal,90,2,WHM
Regis Darsik,37234597,53,48,Gilgamesh,Aether,392,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692611773,Crystal,50,0,SMN
Aibertain Mando,32541700,54,49,Jenova,Aether,316,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692611073,Crystal,89,1,MCH
Silanah Sylphrena,45709349,55,65,Midgardsormr,Aether,305,106,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692612170,Crystal,81,6,MCH
