name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,3249,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708335711,Crystal,101,0,UNK
Sena Yehn,45889375,2,0,Adamantoise,Aether,2863,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708337670,Crystal,89,4,UNK
Uki Yo,50106047,3,5,Adamantoise,Aether,2607,396,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708337023,Crystal,118,5,UNK
Bryn Creature,48133438,4,3,Siren,Aether,2570,97,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708335214,Crystal,65,5,UNK
Merlin Emryss,9605720,5,4,Faerie,Aether,2250,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708338103,Crystal,151,0,UNK
Noga Cosnoh,12058107,6,0,Cactuar,Aether,2000,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708336837,Crystal,294,12,UNK
Yuelia Divinus,47241149,7,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708338377,Crystal,230,7,UNK
Say So,37496286,8,0,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708337832,Crystal,74,0,UNK
Tohgado Megado,38365878,9,10,Adamantoise,Aether,1738,98,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708337837,Crystal,161,2,UNK
In'a Simulation,49942258,10,9,Adamantoise,Aether,1703,0,e17355ef417bbd1efbd9e2b10fdf173c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708338376,Crystal,76,2,UNK
Phantom Rush,43189387,11,12,Gilgamesh,Aether,1676,84,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708338697,Crystal,60,6,UNK
Jay Vermillion,20310837,12,11,Adamantoise,Aether,1599,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708338366,Crystal,90,6,UNK
Crystal Tourist,50957389,13,0,Adamantoise,Aether,1589,0,6fe84316d7c61d1bd01fb10f0f7c4cea_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708336380,Crystal,109,8,UNK
Akari Tsuki,46655701,14,0,Adamantoise,Aether,1580,0,08f7ffe45c1b134f99ea040b39ee2bdd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708337394,Crystal,94,0,UNK
Aibertain Mando,32541700,15,20,Jenova,Aether,1552,200,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1708336482,Crystal,256,10,UNK
Celesse Archon,5403993,16,15,Midgardsormr,Aether,1484,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708336938,Crystal,100,2,UNK
Silanah Sylphrena,45709349,17,29,Midgardsormr,Aether,1482,305,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708336478,Crystal,117,10,UNK
Mac Arena,21560395,18,16,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708338008,Crystal,129,0,UNK
Sarah Montcroix,21257525,19,17,Siren,Aether,1400,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708335613,Crystal,111,0,UNK
S'jay Sharks,18807626,20,24,Cactuar,Aether,1388,100,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708338014,Crystal,83,4,UNK
Pache Knowledge,50500136,21,18,Adamantoise,Aether,1369,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708338724,Crystal,74,0,UNK
Mi Ly,37964161,22,19,Gilgamesh,Aether,1361,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708338387,Crystal,116,0,UNK
Alice Valencia,29202491,23,21,Sargatanas,Aether,1315,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1708337036,Crystal,44,0,UNK
Vestelle Sawyer,30059169,24,22,Gilgamesh,Aether,1307,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708335220,Crystal,105,2,UNK
Lynvara Stacia,14851122,25,23,Gilgamesh,Aether,1297,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708336677,Crystal,97,3,UNK
Confused Kitten,42592708,26,25,Midgardsormr,Aether,1287,0,056e8044dae72de8cb0452650d0ca7a7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708335399,Crystal,38,0,UNK
Tomo Kote,38176817,27,33,Gilgamesh,Aether,1273,197,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708335494,Crystal,39,2,UNK
Unagi Box,34773273,28,26,Adamantoise,Aether,1270,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708338468,Crystal,303,12,UNK
Neo Dymium,33030676,29,27,Siren,Aether,1217,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708335163,Crystal,142,3,UNK
Agreed Indeed,35442337,30,28,Cactuar,Aether,1198,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708336230,Crystal,124,3,UNK
Runa Fokkusu,33707352,31,44,Faerie,Aether,1193,497,427a7ffb27625fa2acbddaf20de9fae7_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708337974,Crystal,79,5,UNK
