name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,3,Twintania,Light,1295,695,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754733889,Crystal,76,21,WAR
Cat Wife,21099767,2,26,Zodiark,Light,1294,1194,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754735854,Crystal,54,23,WAR
Prisma Tic,38791879,3,1,Cerberus,Chaos,1099,99,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1754734034,Crystal,70,21,AST
Snap Ringer,18714030,4,2,Omega,Chaos,1093,291,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1754734087,Crystal,55,18,AST
Raiden Senpai,27238016,5,28,Zodiark,Light,1000,900,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754734426,Crystal,39,13,BLM
Cliffe Zanza,36074329,6,17,Spriggan,Chaos,989,788,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754734695,Crystal,71,28,BLM
Auelin Fae,18291844,7,4,Zodiark,Light,894,294,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754733088,Crystal,62,24,VPR
Crow Xo,44749262,8,6,Zodiark,Light,891,299,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754734505,Crystal,41,14,BLM
Moki Moki,14235486,9,8,Odin,Light,807,310,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1754735185,Crystal,77,23,DRG
Lybel Alyborias,25836089,10,5,Louisoix,Chaos,805,209,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754734550,Crystal,65,19,VPR
Taiya Li,41293767,11,32,Phoenix,Light,797,797,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1754735876,Crystal,43,13,SAM
Saboree Catboy,36051653,12,9,Spriggan,Chaos,780,287,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754734809,Crystal,79,27,WAR
Mei Ko,35150838,13,15,Louisoix,Chaos,696,486,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754734162,Crystal,83,20,DRG
Milk Jds,10570379,14,21,Zodiark,Light,691,590,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754733961,Crystal,66,30,PLD
Void Stellarvore,28691685,15,7,Raiden,Light,610,100,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1754734875,Crystal,65,2,VPR
Shia Sun,1754600,16,23,Odin,Light,498,398,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1754735650,Crystal,60,7,BTN
Veera Vermillion,36611700,17,40,Odin,Light,497,497,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1754735499,Crystal,74,9,SCH
Vanilla Blossom,41496807,18,10,Moogle,Chaos,491,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1754734845,Crystal,57,0,PLD
Xen Thique,40172078,19,16,Odin,Light,407,200,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1754734619,Crystal,48,3,WHM
Sakurane Zero'yuurai,13075529,20,11,Ragnarok,Chaos,389,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1754733392,Crystal,107,29,SMN
Miyu Edelfelt,21335430,21,13,Phoenix,Light,313,15,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1754734980,Crystal,105,22,RDM
Tsukuyo Ritlas,37800185,22,0,Odin,Light,303,203,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1754733490,Crystal,70,15,RDM
Resilla Frostflow,14658770,23,12,Cerberus,Chaos,299,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1754733470,Crystal,23,0,BLM
Meryll Enetari,24681550,24,44,Cerberus,Chaos,298,298,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1754734942,Crystal,82,39,DNC
Lex'ander Wayfarer,18009481,25,51,Odin,Light,296,296,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1754733576,Crystal,50,18,SAM
Enrei Esthule,16223299,26,14,Lich,Light,296,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754736017,Crystal,44,0,SGE
White Noise',47747214,27,19,Raiden,Light,208,9,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1754735060,Crystal,39,8,NIN
Sotek Scherwil,486374,28,34,Twintania,Light,206,206,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754734675,Crystal,50,6,PLD
Toki Isur,16811472,29,38,Lich,Light,202,202,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754735186,Crystal,54,18,SAM
Akari Tsuki,31005286,30,27,Louisoix,Chaos,200,100,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754732586,Crystal,34,5,MNK
Ange Melrose,50267939,30,18,Omega,Chaos,200,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1754732706,Crystal,34,0,DNC
Lsi Lsi,47353875,32,47,Lich,Light,199,199,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754734815,Crystal,96,24,SCH
Misora Kaiatsa,25126040,33,30,Moogle,Chaos,199,199,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1754734724,Crystal,54,12,RDM
Ase Escadora,42603487,34,20,Alpha,Light,197,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1754734186,Crystal,40,0,MIN
Fel Kartof,42782705,35,55,Spriggan,Chaos,100,100,f7dbcfc8e88bfbefdb4e49353240ff03_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754733169,Crystal,74,24,DNC
Autuas Au,37357840,36,31,Phantom,Chaos,100,100,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1754733635,Crystal,51,18,UNK
Vai Zol,38270926,37,24,Odin,Light,100,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1754735335,Crystal,49,0,RDM
Luca Natura,26126798,38,25,Omega,Chaos,100,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1754732517,Crystal,37,0,RDM
Fiven Fiven,24996868,39,29,Lich,Light,100,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754733139,Crystal,14,0,WAR
Jun Moxiao,40533777,40,35,Odin,Light,0,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1754733106,Diamond,48,11,DRG
Yamizura Kumozuma,19652230,41,33,Twintania,Light,0,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754732982,Diamond,8,0,AST
