name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775731047,Ultima,182,0,DRG
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775733693,Ultima,274,0,GNB
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775732175,Ultima,391,0,PLD
Loty Coldwind,36521588,4,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775730580,Ultima,193,0,WAR
Crow Xo,44749262,5,0,Zodiark,Light,3326,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775733822,Ultima,142,0,AST
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3295,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1775730708,Ultima,271,0,NIN
Sice Seven,15008161,7,0,Moogle,Chaos,3192,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1775733958,Ultima,211,0,BRD
Cat Wife,21099767,8,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775732808,Ultima,70,0,RDM
Cliffe Zanza,36074329,9,0,Spriggan,Chaos,3049,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775733239,Ultima,296,0,MNK
Ange Melrose,50267939,10,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1775730599,Omega,249,0,SAM
Lucy Lumi,35150838,11,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775732889,Omega,95,0,WAR
Akari Tsuki,31005286,12,0,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775732705,Omega,115,0,BTN
Yamizura Kumozuma,19652230,13,0,Twintania,Light,2179,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775730887,Omega,132,0,GNB
Ase Escadora,42603487,14,0,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1775731817,Omega,265,0,SAM
Miyu Moon,58918526,15,0,Moogle,Chaos,2103,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1775731622,Omega,37,0,SAM
Miyu Edelfelt,21335430,16,0,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1775733776,Omega,157,0,PLD
Tsukuyo Ritlas,37800185,17,0,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1775732977,Omega,62,0,RDM
Xen Thique,40172078,18,0,Odin,Light,1930,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1775733433,Omega,132,0,WHM
Lex'ander Wayfarer,18009481,19,0,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1775734035,Omega,290,0,VPR
Auelin Fae,18291844,20,0,Zodiark,Light,1875,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775732338,Omega,29,0,DRG
Raiden Thorne,27238016,21,0,Zodiark,Light,1791,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775732177,Omega,72,0,BLM
