name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1734601588,Crystal,571,15,AST
Maarato Cookie,20349526,2,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734603249,Crystal,300,4,GNB
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734604131,Crystal,655,11,PLD
Shaivonte Alexander,55509042,4,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734604136,Crystal,199,0,RDM
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,3757,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734601858,Crystal,658,16,DRK
Ji Ri,55687703,6,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1734602706,Crystal,155,0,RDM
Snap Ringer,18714030,7,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1734602641,Crystal,225,0,SGE
Prisma Tic,38791879,8,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1734604366,Crystal,336,15,MNK
Miyu Edelfelt,21335430,9,17,Phoenix,Light,3406,410,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734603948,Crystal,296,7,WHM
Doctor Zafari,16879977,10,9,Cerberus,Chaos,3312,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1734604063,Crystal,172,9,NIN
Imy Pure,24943089,11,16,Cerberus,Chaos,3290,198,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1734604545,Crystal,445,16,SCH
Slayn Lockmeier,43624360,12,10,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1734601535,Crystal,217,2,RDM
